DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2022/7/18,205495,0,200499,29911,2727,10051,38120,3276,tohoku,38.26606626,140.8781569
2022/7/19,222214,0,244134,34569,2732,9788,16742,3150,tohoku,38.26606626,140.8781569
2022/7/20,228944,0,228469,40302,2801,10352,32142,3757,tohoku,38.26606626,140.8781569
2022/7/21,227937,0,231078,37081,2819,9318,31032,1044,tohoku,38.26606626,140.8781569
2022/7/22,222158,0,245630,37391,2783,9085,8422,4073,tohoku,38.26606626,140.8781569
2022/7/23,199692,0,208022,34910,2883,9258,30467,3477,tohoku,38.26606626,140.8781569
2022/7/24,192817,0,192909,36066,3039,9362,41285,2841,tohoku,38.26606626,140.8781569
2022/7/25,230653,0,236916,35721,3016,7973,32265,492,tohoku,38.26606626,140.8781569
2022/7/26,247437,0,246054,34178,2993,7103,35938,416,tohoku,38.26606626,140.8781569
2022/7/27,246232,0,249494,34573,2975,6748,28373,441,tohoku,38.26606626,140.8781569
2022/7/28,247842,0,239270,34157,3008,7035,38223,1143,tohoku,38.26606626,140.8781569
2022/7/29,250893,0,239879,32530,3009,6881,39474,384,tohoku,38.26606626,140.8781569
2022/7/30,228710,0,228337,26829,3029,7211,40446,1108,tohoku,38.26606626,140.8781569
2022/7/31,227823,0,214640,26466,3011,9760,49166,7659,tohoku,38.26606626,140.8781569
2022/8/1,259369,0,257819,29528,2969,9719,33473,2795,tohoku,38.26606626,140.8781569
2022/8/2,261218,0,260979,30555,2955,9460,28938,12118,tohoku,38.26606626,140.8781569
2022/8/3,238066,0,252245,37511,2862,8675,12528,9119,tohoku,38.26606626,140.8781569
2022/8/4,223526,0,234036,33248,3049,10260,15317,7382,tohoku,38.26606626,140.8781569
2022/8/5,224281,0,219310,34773,3089,10877,23718,7965,tohoku,38.26606626,140.8781569
2022/8/6,205031,0,210193,33684,3131,10838,29740,6624,tohoku,38.26606626,140.8781569
2022/8/7,199532,0,204426,33716,3066,10608,27541,5828,tohoku,38.26606626,140.8781569
2022/8/8,248875,0,229230,36590,3048,10527,37005,10451,tohoku,38.26606626,140.8781569
2022/8/9,256314,0,245502,36322,3035,10496,29385,17327,tohoku,38.26606626,140.8781569
2022/8/10,247817,0,246369,34831,3050,10301,28592,11562,tohoku,38.26606626,140.8781569
2022/8/11,230343,0,228039,28367,3038,10282,27655,6433,tohoku,38.26606626,140.8781569
2022/8/12,223373,0,232735,28141,3014,10067,24569,8659,tohoku,38.26606626,140.8781569
2022/8/13,200782,0,200760,27839,2709,9970,23670,2408,tohoku,38.26606626,140.8781569
2022/8/14,188254,0,187256,32420,3059,10345,30447,1764,tohoku,38.26606626,140.8781569
2022/8/15,190013,0,201213,34058,3040,10296,19590,5780,tohoku,38.26606626,140.8781569
2022/8/16,202854,0,200193,33618,3035,10429,19060,24270,tohoku,38.26606626,140.8781569
2022/8/17,211711,0,206329,37566,3090,10479,30346,4586,tohoku,38.26606626,140.8781569
2022/8/18,210752,0,207064,40182,3116,10327,14277,16845,tohoku,38.26606626,140.8781569
2022/8/19,218875,0,193888,40833,3151,10429,49437,10487,tohoku,38.26606626,140.8781569
2022/8/20,196683,0,212497,34656,3096,10363,16529,7892,tohoku,38.26606626,140.8781569
2022/8/21,195971,0,183373,36073,3113,10432,44481,1618,tohoku,38.26606626,140.8781569
2022/8/22,232845,0,217809,35713,3120,10515,42067,7368,tohoku,38.26606626,140.8781569
2022/8/23,246790,0,233105,35019,3054,10485,28383,12824,tohoku,38.26606626,140.8781569
2022/8/24,225878,0,225020,35037,3122,10474,29781,5280,tohoku,38.26606626,140.8781569
2022/8/25,218371,0,225199,33490,3102,10434,23386,1912,tohoku,38.26606626,140.8781569
2022/8/26,221818,0,229339,35633,3084,10362,18671,619,tohoku,38.26606626,140.8781569
2022/8/27,200217,0,190881,32944,3055,10373,19556,4226,tohoku,38.26606626,140.8781569
2022/8/28,178886,0,181564,34266,3137,11287,14281,5559,tohoku,38.26606626,140.8781569
2022/8/29,206376,0,183329,34840,3156,11957,45579,2715,tohoku,38.26606626,140.8781569
2022/8/30,211814,0,211364,34764,3094,12027,13948,3004,tohoku,38.26606626,140.8781569
2022/8/31,221446,0,216868,34437,3049,12184,14508,7656,tohoku,38.26606626,140.8781569
2022/9/1,228376,0,223796,35493,2899,11817,18870,2805,tohoku,38.26606626,140.8781569
2022/9/2,220073,0,209832,37166,3087,11913,27503,3813,tohoku,38.26606626,140.8781569
2022/9/3,190455,0,200941,32870,3090,12019,15673,1492,tohoku,38.26606626,140.8781569
2022/9/4,187574,0,181856,36180,3064,11841,23863,3974,tohoku,38.26606626,140.8781569
2022/9/5,223174,0,222048,32714,3062,12133,22354,9134,tohoku,38.26606626,140.8781569
2022/9/6,238566,0,219563,31816,3054,12259,30548,18681,tohoku,38.26606626,140.8781569
2022/9/7,228076,0,229309,31583,3063,11839,23119,6723,tohoku,38.26606626,140.8781569
2022/9/8,215336,0,222925,34970,2981,11878,15301,2022,tohoku,38.26606626,140.8781569
2022/9/9,218540,0,217334,32541,3058,11917,31852,1016,tohoku,38.26606626,140.8781569
2022/9/10,195770,0,191292,26720,3081,11955,45130,5063,tohoku,38.26606626,140.8781569
2022/9/11,184789,0,185171,23989,3098,12166,39677,8028,tohoku,38.26606626,140.8781569
2022/9/12,221002,0,214274,25798,3077,12220,38854,5009,tohoku,38.26606626,140.8781569
2022/9/13,231651,0,227829,24898,3025,12115,36438,3031,tohoku,38.26606626,140.8781569
2022/9/14,226756,0,217580,24097,3065,12174,45978,4012,tohoku,38.26606626,140.8781569
2022/9/15,218185,0,215532,22818,3064,12305,31878,2245,tohoku,38.26606626,140.8781569
2022/9/16,221533,0,220529,21212,3035,12069,33393,4050,tohoku,38.26606626,140.8781569
2022/9/17,204000,0,190989,19040,3008,12027,36049,4859,tohoku,38.26606626,140.8781569
2022/9/18,200471,0,194542,19087,2962,11912,24426,4917,tohoku,38.26606626,140.8781569
2022/9/19,222138,0,210417,20025,2932,11868,22268,9417,tohoku,38.26606626,140.8781569
2022/9/20,211465,0,220939,22888,3046,12003,10374,17781,tohoku,38.26606626,140.8781569
2022/9/21,201418,0,192385,21131,3071,11472,28641,1795,tohoku,38.26606626,140.8781569
2022/9/22,204389,0,191369,19379,3066,12264,21048,12041,tohoku,38.26606626,140.8781569
2022/9/23,195690,0,186368,17171,2971,12142,11321,6187,tohoku,38.26606626,140.8781569
2022/9/24,182106,0,182147,27894,3003,12251,8587,11027,tohoku,38.26606626,140.8781569
2022/9/25,174543,0,151191,23715,3063,12484,42408,4675,tohoku,38.26606626,140.8781569
2022/9/26,205043,0,192283,22343,2883,12577,36796,703,tohoku,38.26606626,140.8781569
2022/9/27,208839,0,204363,21375,2438,12493,27018,1149,tohoku,38.26606626,140.8781569
2022/9/28,205487,0,185991,21230,2368,12252,28728,1951,tohoku,38.26606626,140.8781569
2022/9/29,208146,0,192304,20636,2585,12271,46894,6405,tohoku,38.26606626,140.8781569
2022/9/30,203843,0,189576,17580,2773,12221,46607,1377,tohoku,38.26606626,140.8781569
2022/10/1,186139,0,187923,15480,2775,12079,44870,2099,tohoku,38.26606626,140.8781569
2022/10/2,176772,0,171290,15358,2757,11850,43111,3218,tohoku,38.26606626,140.8781569
2022/10/3,202606,0,207576,14865,2718,11690,26081,6543,tohoku,38.26606626,140.8781569
2022/10/4,211945,0,217638,14539,2725,12031,16680,20054,tohoku,38.26606626,140.8781569
2022/10/5,203108,0,218502,16692,2751,11870,6463,14132,tohoku,38.26606626,140.8781569
2022/10/6,206816,0,213819,15219,2740,11826,11203,4299,tohoku,38.26606626,140.8781569
2022/10/7,214760,0,217773,17653,2718,11399,8351,5918,tohoku,38.26606626,140.8781569
2022/10/8,185088,0,179349,20224,2719,11430,27897,3499,tohoku,38.26606626,140.8781569
2022/10/9,173616,0,172848,17815,2711,11449,22085,9138,tohoku,38.26606626,140.8781569
2022/10/10,185581,0,185838,19570,2655,11499,7476,16268,tohoku,38.26606626,140.8781569
2022/10/11,201452,0,191623,19360,2676,11903,29379,25509,tohoku,38.26606626,140.8781569
2022/10/12,204697,0,207854,18941,2595,11351,20634,9891,tohoku,38.26606626,140.8781569
2022/10/13,207125,0,215680,18198,2611,11466,15436,2600,tohoku,38.26606626,140.8781569
2022/10/14,206491,0,204632,17827,2611,11552,30790,2167,tohoku,38.26606626,140.8781569
2022/10/15,186889,0,187206,15663,2567,10293,25146,2186,tohoku,38.26606626,140.8781569
2022/10/16,174469,0,173265,15439,2606,10711,28389,2008,tohoku,38.26606626,140.8781569
2022/10/17,201892,0,199189,15690,2564,10422,12631,12515,tohoku,38.26606626,140.8781569
2022/10/18,208028,0,197626,16209,2571,10389,27926,13138,tohoku,38.26606626,140.8781569
2022/10/19,210825,0,190950,15103,2653,10478,34546,14068,tohoku,38.26606626,140.8781569
2022/10/20,212532,0,180589,15395,2657,10796,35213,23214,tohoku,38.26606626,140.8781569
2022/10/21,209002,0,184765,16399,2604,10503,34241,12978,tohoku,38.26606626,140.8781569
2022/10/22,185781,0,170314,16006,2585,10062,16421,15335,tohoku,38.26606626,140.8781569
2022/10/23,177415,0,155731,16269,2590,9977,19133,11490,tohoku,38.26606626,140.8781569
2022/10/24,208383,0,201192,16642,2632,10611,23147,9362,tohoku,38.26606626,140.8781569
2022/10/25,220066,0,216828,15569,2616,10761,28073,5115,tohoku,38.26606626,140.8781569
2022/10/26,218301,0,214501,15002,2625,11080,32426,2911,tohoku,38.26606626,140.8781569
2022/10/27,220492,0,224940,14988,2622,11153,35750,1593,tohoku,38.26606626,140.8781569
2022/10/28,215297,0,222430,14792,2604,11248,36166,3469,tohoku,38.26606626,140.8781569
2022/10/29,191744,0,182834,14006,2574,10930,30603,8196,tohoku,38.26606626,140.8781569
2022/10/30,182383,0,170875,13534,2569,10837,30085,4539,tohoku,38.26606626,140.8781569
2022/10/31,208492,0,189310,13743,2591,11041,34215,3434,tohoku,38.26606626,140.8781569
2022/11/1,212929,0,212669,13798,2565,10608,21925,7126,tohoku,38.26606626,140.8781569
2022/11/2,209050,0,204027,14209,2599,10343,29762,4957,tohoku,38.26606626,140.8781569
2022/11/3,201152,0,180827,13413,2655,10556,25557,8723,tohoku,38.26606626,140.8781569
2022/11/4,215418,0,191665,15690,2613,10398,19079,11886,tohoku,38.26606626,140.8781569
2022/11/5,200683,0,181509,14250,2523,10697,23773,17089,tohoku,38.26606626,140.8781569
2022/11/6,189727,0,179372,13886,2512,10444,30059,12578,tohoku,38.26606626,140.8781569
2022/11/7,214629,0,210091,13283,2505,10449,27090,2351,tohoku,38.26606626,140.8781569
2022/11/8,220613,0,203407,13976,2488,10371,22976,10479,tohoku,38.26606626,140.8781569
2022/11/9,216626,0,205051,13301,2542,10558,30496,14420,tohoku,38.26606626,140.8781569
2022/11/10,219528,0,214254,13384,2721,10812,24486,15602,tohoku,38.26606626,140.8781569
2022/11/11,215679,0,215217,13637,2851,10874,32252,2378,tohoku,38.26606626,140.8781569
2022/11/12,191076,0,186049,12849,2841,9920,32230,5388,tohoku,38.26606626,140.8781569
2022/11/13,182605,0,189689,13756,2826,9980,14406,22480,tohoku,38.26606626,140.8781569
2022/11/14,211896,0,218527,16918,2843,9999,26624,11191,tohoku,38.26606626,140.8781569
2022/11/15,223580,0,241396,15217,2828,10002,18143,2784,tohoku,38.26606626,140.8781569
2022/11/16,225558,0,245883,17259,2880,9974,23742,21304,tohoku,38.26606626,140.8781569
2022/11/17,230176,0,243782,15356,2890,9621,21336,13867,tohoku,38.26606626,140.8781569
2022/11/18,232011,0,236505,17009,3034,9823,28368,5145,tohoku,38.26606626,140.8781569
2022/11/19,203478,0,210211,18363,3088,9603,25104,9658,tohoku,38.26606626,140.8781569
2022/11/20,195321,0,207108,17276,3080,9904,18081,11655,tohoku,38.26606626,140.8781569
2022/11/21,214821,0,223805,20267,3064,10186,16476,4861,tohoku,38.26606626,140.8781569
2022/11/22,220484,0,214161,19170,3079,10608,23360,18876,tohoku,38.26606626,140.8781569
2022/11/23,220327,0,237781,17865,3053,10295,5632,8399,tohoku,38.26606626,140.8781569
2022/11/24,223936,0,216736,27195,3041,10547,22094,7922,tohoku,38.26606626,140.8781569
2022/11/25,222839,0,208721,24318,3032,11085,29952,9518,tohoku,38.26606626,140.8781569
2022/11/26,199694,0,191654,21473,3037,12268,20455,23504,tohoku,38.26606626,140.8781569
2022/11/27,191660,0,188920,22311,3034,11958,25304,23348,tohoku,38.26606626,140.8781569
2022/11/28,225669,0,223031,20563,3028,12111,25918,8511,tohoku,38.26606626,140.8781569
2022/11/29,221100,0,231390,20771,2960,11922,9276,14080,tohoku,38.26606626,140.8781569
2022/11/30,224846,0,225962,25056,3001,12183,9643,25551,tohoku,38.26606626,140.8781569
2022/12/1,249404,0,249954,23576,2987,12086,7018,23507,tohoku,38.26606626,140.8781569
2022/12/2,265295,0,251232,22967,2974,11984,14796,15136,tohoku,38.26606626,140.8781569
2022/12/3,235621,0,234146,21446,2961,11778,17763,16403,tohoku,38.26606626,140.8781569
2022/12/4,215948,0,211957,24000,2989,11777,11143,29546,tohoku,38.26606626,140.8781569
2022/12/5,259220,0,247826,26119,2990,11683,10417,20393,tohoku,38.26606626,140.8781569
2022/12/6,265754,0,254849,26106,2973,11579,7971,3484,tohoku,38.26606626,140.8781569
2022/12/7,259880,0,247296,29809,2865,11669,11021,12860,tohoku,38.26606626,140.8781569
2022/12/8,261221,0,252671,32293,2818,11632,17569,25545,tohoku,38.26606626,140.8781569
2022/12/9,252863,0,253906,30757,2741,11741,18001,10761,tohoku,38.26606626,140.8781569
2022/12/10,223285,0,236575,26014,2733,11426,21716,6906,tohoku,38.26606626,140.8781569
2022/12/11,217740,0,235674,26156,2747,11186,11595,7875,tohoku,38.26606626,140.8781569
2022/12/12,250813,0,261858,25383,2761,11492,21855,5393,tohoku,38.26606626,140.8781569
2022/12/13,253501,0,279274,26260,2776,11158,11796,23048,tohoku,38.26606626,140.8781569
2022/12/14,274919,0,278604,33204,2805,11300,9344,26076,tohoku,38.26606626,140.8781569
2022/12/15,286644,0,283206,31122,2811,11802,7689,33774,tohoku,38.26606626,140.8781569
2022/12/16,286936,0,277185,30732,2847,11941,6504,34658,tohoku,38.26606626,140.8781569
2022/12/17,257809,0,279958,26434,2857,11698,4066,18769,tohoku,38.26606626,140.8781569
2022/12/18,258306,0,263041,25711,2924,11790,8002,29986,tohoku,38.26606626,140.8781569
2022/12/19,298437,0,298057,26487,2980,12193,7168,23293,tohoku,38.26606626,140.8781569
2022/12/20,296658,0,307881,26559,3005,12022,7855,29450,tohoku,38.26606626,140.8781569
2022/12/21,277669,0,306378,26432,2973,12042,11836,12708,tohoku,38.26606626,140.8781569
2022/12/22,272868,0,297844,28144,3014,12049,2226,23713,tohoku,38.26606626,140.8781569
2022/12/23,277468,0,291047,32138,3155,12337,19822,28433,tohoku,38.26606626,140.8781569
2022/12/24,253778,0,293269,26467,3156,11116,10565,16743,tohoku,38.26606626,140.8781569
2022/12/25,238746,0,257005,25744,3146,11010,17959,17061,tohoku,38.26606626,140.8781569
2022/12/26,269854,0,294191,29535,3141,11750,20721,13112,tohoku,38.26606626,140.8781569
2022/12/27,264241,0,302351,30309,3107,11759,25182,3329,tohoku,38.26606626,140.8781569
2022/12/28,249805,0,280953,30772,3053,11574,20592,7494,tohoku,38.26606626,140.8781569
2022/12/29,243105,0,242307,26761,3088,11679,13277,35137,tohoku,38.26606626,140.8781569
2022/12/30,234451,0,263074,22517,3026,11549,13299,30964,tohoku,38.26606626,140.8781569
2022/12/31,215101,0,258984,21026,2994,11347,18564,19690,tohoku,38.26606626,140.8781569
2023/1/1,210124,0,231936,21393,3042,11495,13727,31950,tohoku,38.26606626,140.8781569
2023/1/2,229909,0,252993,21825,3073,11968,10315,37424,tohoku,38.26606626,140.8781569
2023/1/3,234315,0,257783,22546,3046,12041,14739,35871,tohoku,38.26606626,140.8781569
2023/1/4,253830,0,277907,27236,3040,12546,15257,35924,tohoku,38.26606626,140.8781569
2023/1/5,272774,0,289672,27946,3025,12818,19760,36137,tohoku,38.26606626,140.8781569
2023/1/6,273368,0,296773,27483,2998,12640,16591,23000,tohoku,38.26606626,140.8781569
2023/1/7,255767,0,292214,21572,2988,12164,15629,2731,tohoku,38.26606626,140.8781569
2023/1/8,238064,0,277356,20755,2969,12203,18123,9034,tohoku,38.26606626,140.8781569
2023/1/9,246656,0,279252,21799,2934,12155,13736,15681,tohoku,38.26606626,140.8781569
2023/1/10,287644,0,320506,28346,2925,12571,11146,30260,tohoku,38.26606626,140.8781569
2023/1/11,272711,0,308483,29395,2852,12496,18910,25802,tohoku,38.26606626,140.8781569
2023/1/12,263042,0,304770,30556,2842,12467,20117,16061,tohoku,38.26606626,140.8781569
2023/1/13,257553,0,292008,30889,2884,12233,24183,11246,tohoku,38.26606626,140.8781569
2023/1/14,225833,0,262887,27057,2979,12187,6163,9628,tohoku,38.26606626,140.8781569
2023/1/15,219553,0,259140,33585,2985,12033,10082,6121,tohoku,38.26606626,140.8781569
2023/1/16,266446,0,309128,35875,3018,12153,8832,18054,tohoku,38.26606626,140.8781569
2023/1/17,278630,0,335738,35243,3022,12094,15722,11973,tohoku,38.26606626,140.8781569
2023/1/18,279775,0,317498,33967,3017,12164,13285,11362,tohoku,38.26606626,140.8781569
2023/1/19,274516,0,306542,32201,3039,12447,32194,4293,tohoku,38.26606626,140.8781569
2023/1/20,267686,0,298495,30943,3032,12208,23449,16538,tohoku,38.26606626,140.8781569
2023/1/21,260250,0,281370,25028,3057,12326,16087,32021,tohoku,38.26606626,140.8781569
2023/1/22,250028,0,282048,23500,3020,12042,14036,16771,tohoku,38.26606626,140.8781569
2023/1/23,285740,0,325647,27471,3024,11965,7461,13094,tohoku,38.26606626,140.8781569
2023/1/24,302543,0,336854,28920,3059,11759,8911,25156,tohoku,38.26606626,140.8781569
2023/1/25,331960,0,359242,30480,3067,9812,3193,35234,tohoku,38.26606626,140.8781569
2023/1/26,318017,0,352632,30831,3021,9185,8156,33009,tohoku,38.26606626,140.8781569
2023/1/27,306033,0,347810,30387,3015,8924,6370,9713,tohoku,38.26606626,140.8781569
2023/1/28,283871,0,325131,19521,3014,9308,8330,32784,tohoku,38.26606626,140.8781569
2023/1/29,270120,0,319176,20156,2978,9343,9161,23908,tohoku,38.26606626,140.8781569
2023/1/30,297182,0,344962,25938,3030,9630,15647,8800,tohoku,38.26606626,140.8781569
2023/1/31,299521,0,331636,27363,3022,9769,13673,25631,tohoku,38.26606626,140.8781569
2023/2/1,287776,0,322606,27883,3032,8328,17292,19968,tohoku,38.26606626,140.8781569
2023/2/2,292585,0,318725,29382,3070,8515,15009,34749,tohoku,38.26606626,140.8781569
2023/2/3,291462,0,321810,28083,3012,7875,13002,22036,tohoku,38.26606626,140.8781569
2023/2/4,260592,0,287924,20330,2989,7874,18512,6127,tohoku,38.26606626,140.8781569
2023/2/5,241885,0,255639,20677,3002,8156,22976,13160,tohoku,38.26606626,140.8781569
2023/2/6,268534,0,295400,24008,2984,8276,26348,8628,tohoku,38.26606626,140.8781569
2023/2/7,262934,0,280326,27431,3003,9910,26808,3832,tohoku,38.26606626,140.8781569
2023/2/8,266008,0,279493,27562,3001,10597,25759,5170,tohoku,38.26606626,140.8781569
2023/2/9,282560,0,290190,27873,3059,10833,20575,29620,tohoku,38.26606626,140.8781569
2023/2/10,294904,0,329259,28123,3072,10320,4529,6261,tohoku,38.26606626,140.8781569
2023/2/11,241934,0,257503,18264,3117,10217,14972,2873,tohoku,38.26606626,140.8781569
2023/2/12,228128,0,243039,19677,3115,10192,23996,11422,tohoku,38.26606626,140.8781569
2023/2/13,264517,0,307082,25492,3128,10268,6155,5838,tohoku,38.26606626,140.8781569
2023/2/14,286247,0,310477,26110,3223,10771,19260,23772,tohoku,38.26606626,140.8781569
2023/2/15,296844,0,328662,26881,3248,10719,11928,12537,tohoku,38.26606626,140.8781569
2023/2/16,288686,0,304046,27335,3231,10727,27878,20217,tohoku,38.26606626,140.8781569
2023/2/17,268472,0,287873,26089,3235,10631,35597,14728,tohoku,38.26606626,140.8781569
2023/2/18,228033,0,242785,18853,3237,10467,31165,13086,tohoku,38.26606626,140.8781569
2023/2/19,219447,0,247004,27710,3228,10380,8833,8559,tohoku,38.26606626,140.8781569
2023/2/20,270295,0,238715,34936,3241,11135,26496,35781,tohoku,38.26606626,140.8781569
2023/2/21,290292,0,279560,34506,3059,10618,20070,24436,tohoku,38.26606626,140.8781569
2023/2/22,279432,0,272768,31005,2925,10690,23252,23535,tohoku,38.26606626,140.8781569
2023/2/23,252654,0,253492,25111,3001,10438,26755,9717,tohoku,38.26606626,140.8781569
2023/2/24,251526,0,268212,28707,2995,10460,22743,1730,tohoku,38.26606626,140.8781569
2023/2/25,238573,0,242703,25600,3027,10879,26237,25504,tohoku,38.26606626,140.8781569
2023/2/26,238969,0,235330,25252,3054,11053,25618,37083,tohoku,38.26606626,140.8781569
2023/2/27,253009,0,237997,26868,3039,11279,42936,30210,tohoku,38.26606626,140.8781569
2023/2/28,247015,0,233567,27479,2993,11012,49210,30395,tohoku,38.26606626,140.8781569
2023/3/1,231513,0,229373,30752,2979,12244,35071,18213,tohoku,38.26606626,140.8781569
2023/3/2,247400,0,246872,34494,2990,11809,18912,11584,tohoku,38.26606626,140.8781569
2023/3/3,254541,0,248777,34233,3156,12135,29092,17118,tohoku,38.26606626,140.8781569
2023/3/4,225817,0,219255,26351,3310,10613,36100,17243,tohoku,38.26606626,140.8781569
2023/3/5,215081,0,206791,26203,3339,10393,50989,5401,tohoku,38.26606626,140.8781569
2023/3/6,241356,0,228158,30525,3249,10359,39682,5192,tohoku,38.26606626,140.8781569
2023/3/7,238324,0,219114,32214,3197,10381,43905,15513,tohoku,38.26606626,140.8781569
2023/3/8,226147,0,202618,35742,3271,10474,46492,17174,tohoku,38.26606626,140.8781569
2023/3/9,219399,0,197498,40085,3247,10465,39128,8213,tohoku,38.26606626,140.8781569
2023/3/10,220890,0,205681,42947,3292,10365,21663,16775,tohoku,38.26606626,140.8781569
2023/3/11,198238,0,166585,43473,3388,12013,46261,7059,tohoku,38.26606626,140.8781569
2023/3/12,189031,0,164783,43028,3120,12214,31696,13189,tohoku,38.26606626,140.8781569
2023/3/13,221386,0,209833,43605,3108,12223,5598,27749,tohoku,38.26606626,140.8781569
2023/3/14,233311,0,208015,43426,3259,12187,41968,7564,tohoku,38.26606626,140.8781569
2023/3/15,231505,0,188692,43205,3197,12351,52548,6131,tohoku,38.26606626,140.8781569
2023/3/16,224281,0,178708,43559,3016,12066,34082,16099,tohoku,38.26606626,140.8781569
2023/3/17,225355,0,181084,45833,3048,12237,36651,15500,tohoku,38.26606626,140.8781569
2023/3/18,217678,0,196800,43616,3028,11960,8602,4132,tohoku,38.26606626,140.8781569
2023/3/19,200595,0,154640,43019,3023,10831,43463,20557,tohoku,38.26606626,140.8781569
2023/3/20,216915,0,161127,46281,3046,11361,48322,15099,tohoku,38.26606626,140.8781569
2023/3/21,204417,0,157984,45122,3034,11270,44151,3179,tohoku,38.26606626,140.8781569
2023/3/22,210057,0,161107,47073,3152,12414,53110,3717,tohoku,38.26606626,140.8781569
2023/3/23,205202,0,177575,47138,3128,12400,23780,10985,tohoku,38.26606626,140.8781569
2023/3/24,205521,0,176812,44287,3174,12321,19222,16646,tohoku,38.26606626,140.8781569
2023/3/25,191542,0,159872,47009,3303,11446,21079,1374,tohoku,38.26606626,140.8781569
2023/3/26,189169,0,168176,48863,3228,12219,6804,7320,tohoku,38.26606626,140.8781569
2023/3/27,214930,0,165197,49719,3276,12591,45662,21121,tohoku,38.26606626,140.8781569
2023/3/28,220935,0,178948,48194,3429,12725,50301,1879,tohoku,38.26606626,140.8781569
2023/3/29,216689,0,177670,47951,3516,13240,43593,1074,tohoku,38.26606626,140.8781569
2023/3/30,211514,0,168969,46659,3550,13482,48457,2152,tohoku,38.26606626,140.8781569
2023/3/31,201205,0,154463,47755,3530,13233,46871,9625,tohoku,38.26606626,140.8781569
2023/4/1,181149,0,140778,46671,3444,10995,43490,7935,tohoku,38.26606626,140.8781569
2023/4/2,180393,0,142928,46650,3451,10965,39069,2870,tohoku,38.26606626,140.8781569
2023/4/3,203254,0,161345,48192,3481,12637,50498,2382,tohoku,38.26606626,140.8781569
2023/4/4,208316,0,161575,47981,3418,11951,51937,5517,tohoku,38.26606626,140.8781569
2023/4/5,201553,0,167030,47796,3396,12454,38552,4470,tohoku,38.26606626,140.8781569
2023/4/6,199763,0,176775,49515,3314,12139,22820,9954,tohoku,38.26606626,140.8781569
2023/4/7,199268,0,184993,51294,3357,9739,9046,8111,tohoku,38.26606626,140.8781569
2023/4/8,182384,0,136621,51488,3465,9830,17654,11380,tohoku,38.26606626,140.8781569
2023/4/9,187360,0,134138,48407,3443,8493,35281,26346,tohoku,38.26606626,140.8781569
2023/4/10,206388,0,143407,46766,3475,8722,57029,14732,tohoku,38.26606626,140.8781569
2023/4/11,200107,0,151246,47395,3495,9978,47693,15392,tohoku,38.26606626,140.8781569
2023/4/12,203782,0,173580,46907,3473,9692,19680,21855,tohoku,38.26606626,140.8781569
2023/4/13,207969,0,153748,46634,3481,8567,56743,25327,tohoku,38.26606626,140.8781569
2023/4/14,200887,0,165529,47663,3543,9919,37226,18816,tohoku,38.26606626,140.8781569
2023/4/15,182265,0,157780,45534,3535,9615,13633,12999,tohoku,38.26606626,140.8781569
2023/4/16,172489,0,116858,50323,3523,9351,29064,27615,tohoku,38.26606626,140.8781569
2023/4/17,204566,0,156532,49825,3531,9821,35632,29424,tohoku,38.26606626,140.8781569
2023/4/18,206873,0,173673,46852,3483,9615,34960,6201,tohoku,38.26606626,140.8781569
2023/4/19,200745,0,161672,46709,3528,10127,48617,16178,tohoku,38.26606626,140.8781569
2023/4/20,200001,0,151956,49268,3493,10095,54487,13788,tohoku,38.26606626,140.8781569
2023/4/21,196773,0,147238,49912,3491,9892,46167,26943,tohoku,38.26606626,140.8781569
2023/4/22,181851,0,127749,44127,3465,8616,42809,28219,tohoku,38.26606626,140.8781569
2023/4/23,175954,0,118349,41320,3505,8937,43026,28968,tohoku,38.26606626,140.8781569
2023/4/24,203743,0,156540,42530,3566,10129,44846,26918,tohoku,38.26606626,140.8781569
2023/4/25,207927,0,174134,40391,3585,10277,53529,9971,tohoku,38.26606626,140.8781569
2023/4/26,206069,0,191884,46117,3525,9853,8485,22192,tohoku,38.26606626,140.8781569
2023/4/27,201885,0,144861,44790,3616,9872,57225,23272,tohoku,38.26606626,140.8781569
2023/4/28,193511,0,149755,43745,3613,10164,55382,9061,tohoku,38.26606626,140.8781569
2023/4/29,167533,0,121521,40488,3593,9986,48579,4169,tohoku,38.26606626,140.8781569
2023/4/30,161985,0,115773,43282,3518,9528,17424,22411,tohoku,38.26606626,140.8781569
2023/5/1,176918,0,114391,42241,3574,8600,49886,19707,tohoku,38.26606626,140.8781569
2023/5/2,178158,0,116832,39003,3535,7689,49849,16723,tohoku,38.26606626,140.8781569
2023/5/3,159793,0,106243,38240,3511,7370,43624,9947,tohoku,38.26606626,140.8781569
2023/5/4,157509,0,101948,36954,3494,7403,44421,14185,tohoku,38.26606626,140.8781569
2023/5/5,158592,0,105455,39174,3510,7861,46038,9531,tohoku,38.26606626,140.8781569
2023/5/6,158120,0,125116,41948,3469,7869,14760,11622,tohoku,38.26606626,140.8781569
2023/5/7,165448,0,132716,41908,3498,7821,11430,14687,tohoku,38.26606626,140.8781569
2023/5/8,200047,0,171429,45428,3543,9671,21652,11935,tohoku,38.26606626,140.8781569
2023/5/9,202703,0,159731,44114,3563,10921,58365,6897,tohoku,38.26606626,140.8781569
