DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2020/2/24 2:00,14715,3235,9524,1681,0,0,0,25
2020/2/24 3:00,14767,3235,9077,1663,0,0,0,26
2020/2/24 4:00,14511,3235,9476,1479,0,0,0,26
2020/2/24 5:00,14225,3235,9268,1442,0,0,0,26
2020/2/24 6:00,14747,3235,9200,1428,0,0,22,26
2020/2/24 7:00,15937,3235,9378,1783,0,0,592,27
2020/2/24 8:00,17175,3235,9851,1880,0,0,1808,30
2020/2/24 9:00,17533,3235,9081,1773,0,0,2903,33
2020/2/24 10:00,17269,3236,8475,1454,0,0,3716,35
2020/2/24 11:00,16873,3236,8404,1297,0,0,4169,37
2020/2/24 12:00,16279,3236,8463,1255,0,0,4246,37
2020/2/24 13:00,16234,3236,8700,1256,0,0,4005,36
2020/2/24 14:00,15904,3236,8613,1305,0,0,3387,35
2020/2/24 15:00,15862,3236,8917,1360,0,0,2429,33
2020/2/24 16:00,16159,3236,9212,1778,0,0,1270,29
2020/2/24 17:00,16912,3236,9893,2209,0,0,245,26
2020/2/24 18:00,17813,3235,10255,2339,0,0,0,27
2020/2/24 19:00,17821,3235,10435,2359,0,0,0,28
2020/2/24 20:00,17568,3235,10366,2305,0,0,0,29
2020/2/24 21:00,16986,3236,10149,2016,0,0,0,27
2020/2/24 22:00,15971,3236,9122,1774,0,0,0,28
2020/2/24 23:00,15184,3236,9294,1519,0,0,0,29
2020/2/25 0:00,14350,3236,9603,1472,0,0,0,31
2020/2/25 1:00,14134,3235,9311,1409,0,0,0,28
2020/2/25 2:00,14513,3235,9739,1386,0,0,0,27
2020/2/25 3:00,14681,3234,9675,1383,0,0,0,26
2020/2/25 4:00,14641,3234,9874,1385,0,0,0,27
2020/2/25 5:00,14777,3234,9986,1389,0,0,0,27
2020/2/25 6:00,16170,3234,10197,1642,0,0,19,28
2020/2/25 7:00,18108,3235,10948,1689,0,0,332,28
2020/2/25 8:00,20397,3235,12186,2057,0,0,493,27
2020/2/25 9:00,21388,3235,12716,2245,0,0,535,29
2020/2/25 10:00,20984,3235,12581,2249,0,0,758,32
2020/2/25 11:00,20504,3235,12388,1976,0,0,901,34
2020/2/25 12:00,19245,3235,12018,1538,0,0,942,33
2020/2/25 13:00,20123,3235,12737,1516,0,0,953,35
2020/2/25 14:00,19852,3235,12493,1696,0,0,979,38
2020/2/25 15:00,19448,3236,12046,1821,0,0,927,42
2020/2/25 16:00,19591,3236,12498,1989,0,0,498,42
2020/2/25 17:00,19429,3236,12061,2315,0,0,120,38
2020/2/25 18:00,19499,3236,12266,2398,0,0,0,37
2020/2/25 19:00,18888,3236,11485,2413,0,0,0,37
2020/2/25 20:00,18175,3235,11119,2149,0,0,0,34
2020/2/25 21:00,17399,3235,11036,1890,0,0,0,33
2020/2/25 22:00,16559,3235,9958,1847,0,0,0,31
2020/2/25 23:00,15673,3235,9828,1823,0,0,0,29
2020/2/26 0:00,14636,3237,9874,1524,0,0,0,28
2020/2/26 1:00,14253,3238,9903,1508,0,0,0,33
2020/2/26 2:00,14575,3238,10188,1502,0,0,0,27
2020/2/26 3:00,14785,3238,10049,1505,0,0,0,28
2020/2/26 4:00,14518,3238,9911,1505,0,0,0,32
2020/2/26 5:00,14396,3238,9933,1506,0,0,0,34
2020/2/26 6:00,15503,3238,10411,1703,0,0,26,31
2020/2/26 7:00,17242,3238,10718,1871,0,0,388,35
2020/2/26 8:00,19217,3239,11445,2137,0,0,741,40
2020/2/26 9:00,20060,3238,11824,2285,0,0,866,37
2020/2/26 10:00,19836,3238,11668,1971,0,0,1026,38
2020/2/26 11:00,19651,3238,11621,1759,0,0,1385,39
2020/2/26 12:00,18397,3239,10740,1429,0,0,1521,43
2020/2/26 13:00,19105,3238,11381,1420,0,0,1773,43
2020/2/26 14:00,18908,3238,10767,1632,0,0,1625,48
2020/2/26 15:00,18839,3238,11091,1787,0,0,1529,42
2020/2/26 16:00,19091,3238,11777,1986,0,0,815,42
2020/2/26 17:00,19103,3238,11571,2307,0,0,186,39
2020/2/26 18:00,19338,3238,11889,2437,0,0,0,35
2020/2/26 19:00,18917,3238,11547,2456,0,0,0,36
2020/2/26 20:00,18358,3238,11036,2446,0,0,0,41
2020/2/26 21:00,17633,3238,10672,2271,0,0,0,48
2020/2/26 22:00,16718,3238,9889,2083,0,0,0,50
2020/2/26 23:00,15826,3238,10006,1786,0,0,0,51
2020/2/27 0:00,14746,3238,9893,1434,0,0,0,44
2020/2/27 1:00,14475,3237,10229,1414,0,0,0,42
2020/2/27 2:00,14882,3236,10235,1406,0,0,0,59
2020/2/27 3:00,15119,3236,10320,1407,0,0,0,64
2020/2/27 4:00,14993,3237,10273,1324,0,0,0,65
2020/2/27 5:00,15057,3237,10224,1253,0,0,0,62
2020/2/27 6:00,16366,3237,10413,1502,0,0,34,58
2020/2/27 7:00,18008,3238,10665,1789,0,0,552,61
2020/2/27 8:00,19722,3238,10854,1957,0,0,1368,73
2020/2/27 9:00,20482,3238,10550,2069,0,0,2042,76
2020/2/27 10:00,20455,3237,11139,1967,0,0,2435,76
2020/2/27 11:00,20149,3236,10743,1822,0,0,2615,80
2020/2/27 12:00,19052,3237,10495,1524,0,0,2549,83
2020/2/27 13:00,19836,3235,11002,1469,0,0,2585,78
2020/2/27 14:00,19589,3237,10784,1774,0,0,2274,79
2020/2/27 15:00,19580,3238,11269,1835,0,0,1777,84
2020/2/27 16:00,20040,3238,11979,2135,0,0,958,81
2020/2/27 17:00,20206,3237,11862,2343,0,0,219,78
2020/2/27 18:00,20744,3237,12087,2418,0,0,0,79
2020/2/27 19:00,20353,3236,11832,2434,0,0,0,73
2020/2/27 20:00,19741,3236,11829,2414,0,0,0,63
2020/2/27 21:00,18966,3235,11585,2297,0,0,0,55
2020/2/27 22:00,18022,3235,11193,2012,0,0,0,57
2020/2/27 23:00,17158,3235,10627,1837,0,0,0,47
2020/2/28 0:00,15961,3235,10422,1441,0,0,0,46
2020/2/28 1:00,15484,3235,10433,1409,0,0,0,43
2020/2/28 2:00,15556,3235,10464,1408,0,0,0,45
2020/2/28 3:00,15524,3235,10578,1401,0,0,0,40
2020/2/28 4:00,15306,3235,10194,1390,0,0,0,39
2020/2/28 5:00,15380,3236,10101,1383,0,0,0,35
2020/2/28 6:00,16953,3236,10559,1609,0,0,38,31
2020/2/28 7:00,18749,3236,10455,1750,0,0,649,32
2020/2/28 8:00,20200,3236,10099,1943,0,0,1698,34
2020/2/28 9:00,20550,3236,9411,2030,0,0,2767,36
2020/2/28 10:00,20206,3236,9617,1814,0,0,3561,38
2020/2/28 11:00,19946,3235,10303,1787,0,0,3455,38
2020/2/28 12:00,18886,3236,10759,1540,0,0,2448,34
2020/2/28 13:00,19717,3235,11528,1749,0,0,1645,30
2020/2/28 14:00,19658,3235,12374,1811,0,0,937,30
2020/2/28 15:00,19545,3237,12493,2033,0,0,639,28
2020/2/28 16:00,19815,3236,12187,2293,0,0,317,27
2020/2/28 17:00,19911,3236,11552,2350,0,0,90,26
2020/2/28 18:00,19995,3236,11185,2370,0,0,0,28
2020/2/28 19:00,19492,3236,10927,2365,0,0,0,35
2020/2/28 20:00,18827,3236,11129,2221,0,0,0,31
2020/2/28 21:00,18047,3235,11026,1929,0,0,0,28
2020/2/28 22:00,17310,3236,10679,1703,0,0,0,26
2020/2/28 23:00,16454,3236,10389,1305,0,0,0,25
2020/2/29 0:00,15282,3235,9418,1059,0,0,0,26
2020/2/29 1:00,14821,3235,9691,980,0,0,0,26
2020/2/29 2:00,14996,3236,10013,904,0,0,0,27
2020/2/29 3:00,14990,3236,10376,884,0,0,0,27
2020/2/29 4:00,14680,3235,10128,882,0,0,0,27
2020/2/29 5:00,14239,3236,9500,879,0,0,0,28
2020/2/29 6:00,14554,3237,9730,907,0,0,32,30
2020/2/29 7:00,15748,3236,9967,1062,0,0,402,41
2020/2/29 8:00,17554,3236,10762,1386,0,0,720,47
2020/2/29 9:00,18282,3236,10660,1689,0,0,786,38
2020/2/29 10:00,18343,3236,10914,1635,0,0,725,39
2020/2/29 11:00,18190,3236,10986,1355,0,0,683,34
2020/2/29 12:00,17564,3236,10690,1280,0,0,579,32
2020/2/29 13:00,17748,3236,10489,1434,0,0,562,32
2020/2/29 14:00,17676,3236,10197,1578,0,0,551,39
2020/2/29 15:00,17796,3236,9959,1736,0,0,402,38
2020/2/29 16:00,17972,3236,10116,1928,0,0,224,43
2020/2/29 17:00,18209,3236,10639,2108,0,0,75,44
2020/2/29 18:00,18295,3236,10578,2253,0,0,0,36
2020/2/29 19:00,17897,3236,10383,2251,0,0,0,31
2020/2/29 20:00,17332,3237,9761,2150,0,0,0,28
2020/2/29 21:00,16485,3237,9276,1927,0,0,0,31
2020/2/29 22:00,15781,3237,9191,1535,0,0,0,35
2020/2/29 23:00,15045,3237,9035,1344,0,0,0,36
2020/3/1 0:00,14090,3237,9043,1131,0,0,0,31
2020/3/1 1:00,13766,3237,9070,1114,0,0,0,33
2020/3/1 2:00,14021,3237,8980,1100,0,0,0,36
2020/3/1 3:00,14028,3237,9149,1105,0,0,0,33
2020/3/1 4:00,13801,3237,8939,1101,0,0,0,28
2020/3/1 5:00,13342,3238,8577,994,0,0,0,29
2020/3/1 6:00,13317,3238,8655,1016,0,0,36,31
2020/3/1 7:00,14138,3237,7753,1518,0,0,473,31
2020/3/1 8:00,14961,3237,8238,1575,0,0,1087,31
2020/3/1 9:00,15533,3237,8941,1608,0,0,1736,35
2020/3/1 10:00,15343,3237,8539,1443,0,0,2440,39
2020/3/1 11:00,14861,3237,7972,1266,0,0,3003,38
2020/3/1 12:00,14348,3236,7862,1247,0,0,3002,36
2020/3/1 13:00,14172,3236,7806,1236,0,0,2964,32
2020/3/1 14:00,14090,3236,8259,1240,0,0,2344,27
2020/3/1 15:00,14258,3236,8290,1444,0,0,1432,26
2020/3/1 16:00,14792,3237,7772,1855,0,0,649,24
2020/3/1 17:00,15934,3236,8733,2081,0,0,118,23
2020/3/1 18:00,16891,3236,9607,2013,0,0,0,23
2020/3/1 19:00,16801,3236,9610,2001,0,0,0,23
2020/3/1 20:00,16551,3236,9404,1947,0,0,0,26
2020/3/1 21:00,15866,3237,9043,1732,0,0,0,29
2020/3/1 22:00,14914,3237,8502,1517,0,0,0,28
2020/3/1 23:00,14168,3236,8676,1277,0,0,0,26
2020/3/2 0:00,13404,3237,9222,1092,0,0,0,29
2020/3/2 1:00,13211,3237,8963,1074,0,0,0,24
2020/3/2 2:00,13564,3237,9247,1072,0,0,0,23
2020/3/2 3:00,13795,3237,9499,1058,0,0,0,22
2020/3/2 4:00,13774,3237,9291,1019,0,0,0,22
2020/3/2 5:00,13798,3237,8986,985,0,0,0,22
2020/3/2 6:00,14901,3236,9599,993,0,0,35,22
2020/3/2 7:00,16546,3236,9168,1616,0,0,541,24
2020/3/2 8:00,18216,3236,10059,1827,0,0,1524,25
2020/3/2 9:00,18817,3236,9712,1789,0,0,2467,37
2020/3/2 10:00,18570,3236,8446,1512,0,0,3411,34
2020/3/2 11:00,18357,3236,9024,1121,0,0,3837,42
2020/3/2 12:00,17149,3236,7930,1073,0,0,3698,51
2020/3/2 13:00,17699,3236,8150,1094,0,0,3243,58
2020/3/2 14:00,17516,3236,8697,1120,0,0,2640,69
2020/3/2 15:00,17354,3237,8812,1438,0,0,1896,68
2020/3/2 16:00,17456,3236,9379,1643,0,0,1034,69
2020/3/2 17:00,17589,3236,9650,2166,0,0,229,71
2020/3/2 18:00,18013,3236,10313,2263,0,0,0,78
2020/3/2 19:00,17630,3236,10228,2258,0,0,0,82
2020/3/2 20:00,17200,3236,10245,2173,0,0,0,84
2020/3/2 21:00,16607,3236,10162,1807,0,0,0,81
2020/3/2 22:00,16057,3236,9935,1549,0,0,0,75
2020/3/2 23:00,15275,3236,9726,1279,0,0,0,69
2020/3/3 0:00,14390,3236,9521,1015,0,0,0,63
2020/3/3 1:00,14106,3235,9921,981,0,0,0,65
2020/3/3 2:00,14541,3235,10203,930,0,0,0,57
2020/3/3 3:00,14689,3236,10180,900,0,0,0,48
2020/3/3 4:00,14709,3235,10264,882,0,0,0,39
2020/3/3 5:00,14603,3235,9964,880,0,0,0,39
2020/3/3 6:00,15563,3235,10443,899,0,0,46,33
2020/3/3 7:00,16787,3235,9891,1434,0,0,645,32
2020/3/3 8:00,18514,3235,9982,1730,0,0,1665,36
2020/3/3 9:00,19299,3235,9692,1784,0,0,2450,37
2020/3/3 10:00,19039,3236,9227,1631,0,0,2681,37
2020/3/3 11:00,18627,3236,8876,1456,0,0,2862,41
2020/3/3 12:00,17272,3236,8286,1100,0,0,3153,40
2020/3/3 13:00,18026,3235,9504,1083,0,0,3491,38
2020/3/3 14:00,17815,3236,9720,1104,0,0,3098,34
2020/3/3 15:00,17561,3236,10130,1520,0,0,2184,32
2020/3/3 16:00,17831,3236,10099,1893,0,0,1203,28
2020/3/3 17:00,17851,3235,10062,2094,0,0,245,23
2020/3/3 18:00,18385,3235,10773,2201,0,0,0,24
2020/3/3 19:00,18097,3235,10962,2238,0,0,0,24
2020/3/3 20:00,17559,3235,10791,2033,0,0,0,27
2020/3/3 21:00,16984,3236,10524,1801,0,0,0,26
2020/3/3 22:00,16297,3236,10157,1479,0,0,0,27
2020/3/3 23:00,15546,3236,9938,1378,0,0,0,28
2020/3/4 0:00,14582,3236,10112,1064,0,0,0,26
2020/3/4 1:00,14304,3235,10443,986,0,0,0,27
2020/3/4 2:00,14634,3235,10568,944,0,0,0,25
2020/3/4 3:00,14817,3235,10663,927,0,0,0,26
2020/3/4 4:00,14739,3235,10571,929,0,0,0,28
2020/3/4 5:00,14668,3236,10343,925,0,0,0,28
2020/3/4 6:00,15593,3236,10862,939,0,0,17,29
2020/3/4 7:00,17055,3236,10872,1261,0,0,205,31
2020/3/4 8:00,19318,3236,11385,1822,0,0,323,29
2020/3/4 9:00,20537,3236,12653,1913,0,0,407,30
2020/3/4 10:00,20505,3236,12713,1895,0,0,529,26
2020/3/4 11:00,20495,3236,13146,1448,0,0,490,23
2020/3/4 12:00,19595,3236,12858,1211,0,0,424,24
2020/3/4 13:00,20348,3235,13149,1392,0,0,386,24
2020/3/4 14:00,20239,3236,12592,1626,0,0,373,24
2020/3/4 15:00,20003,3235,12739,1701,0,0,319,25
2020/3/4 16:00,20040,3235,12622,1968,0,0,251,26
2020/3/4 17:00,19755,3236,12366,2188,0,0,90,25
2020/3/4 18:00,19606,3235,11981,2203,0,0,0,26
2020/3/4 19:00,18943,3236,11826,2096,0,0,0,24
2020/3/4 20:00,18170,3235,11891,1767,0,0,0,23
2020/3/4 21:00,17428,3236,11751,1264,0,0,0,23
2020/3/4 22:00,16680,3235,10929,1174,0,0,0,22
2020/3/4 23:00,15777,3235,10380,1233,0,0,0,23
2020/3/5 0:00,14755,3236,9828,1215,0,0,0,47
2020/3/5 1:00,14356,3234,9847,1207,0,0,0,74
2020/3/5 2:00,14748,3234,10097,1197,0,0,0,76
2020/3/5 3:00,15035,3234,10198,1134,0,0,0,78
2020/3/5 4:00,14942,3234,9936,1006,0,0,0,79
2020/3/5 5:00,14972,3234,9902,956,0,0,0,74
2020/3/5 6:00,16077,3235,10393,953,0,0,52,76
2020/3/5 7:00,17455,3236,10511,1380,0,0,599,81
2020/3/5 8:00,19495,3236,11178,1788,0,0,1326,79
2020/3/5 9:00,20115,3235,11296,1592,0,0,1986,77
2020/3/5 10:00,20000,3235,11389,1322,0,0,2413,77
2020/3/5 11:00,19935,3234,11529,963,0,0,2563,81
2020/3/5 12:00,18873,3234,10554,898,0,0,2549,81
2020/3/5 13:00,19586,3234,11115,921,0,0,2648,80
2020/3/5 14:00,19345,3234,10992,1073,0,0,2366,79
2020/3/5 15:00,19380,3234,11403,1357,0,0,1763,80
2020/3/5 16:00,19789,3235,11973,1691,0,0,980,75
2020/3/5 17:00,20065,3235,12628,2067,0,0,234,69
2020/3/5 18:00,20537,3235,12705,2177,0,0,0,64
2020/3/5 19:00,20056,3236,12690,2161,0,0,0,60
2020/3/5 20:00,19344,3236,12624,2029,0,0,0,53
2020/3/5 21:00,18592,3236,12602,1731,0,0,0,51
2020/3/5 22:00,17738,3236,12014,1286,0,0,0,47
2020/3/5 23:00,16813,3235,11132,1119,0,0,0,47
2020/3/6 0:00,15761,3235,10353,1133,0,0,0,49
2020/3/6 1:00,15351,3235,10297,1052,0,0,0,50
2020/3/6 2:00,15565,3235,10706,943,0,0,0,49
2020/3/6 3:00,15611,3236,10795,917,0,0,0,52
2020/3/6 4:00,15379,3236,10632,869,0,0,0,51
2020/3/6 5:00,15266,3236,10420,864,0,0,0,46
2020/3/6 6:00,16458,3235,10898,893,0,0,51,43
2020/3/6 7:00,17956,3236,11018,1473,0,0,587,36
2020/3/6 8:00,19714,3235,11734,1691,0,0,1458,33
2020/3/6 9:00,20355,3235,11381,1696,0,0,2350,34
2020/3/6 10:00,19876,3236,10349,1509,0,0,3171,39
2020/3/6 11:00,19538,3235,10015,967,0,0,3830,40
2020/3/6 12:00,18284,3234,9612,910,0,0,4039,40
2020/3/6 13:00,18733,3234,9501,903,0,0,3967,38
2020/3/6 14:00,18260,3235,9135,929,0,0,3401,35
2020/3/6 15:00,17944,3235,9381,1430,0,0,2507,32
2020/3/6 16:00,18199,3235,10253,1792,0,0,1385,28
2020/3/6 17:00,18351,3235,10790,1989,0,0,332,24
2020/3/6 18:00,19006,3235,11523,2112,0,0,0,23
2020/3/6 19:00,18814,3236,11632,2129,0,0,0,23
2020/3/6 20:00,18351,3235,11737,1852,0,0,0,25
2020/3/6 21:00,17738,3236,11713,1563,0,0,0,28
2020/3/6 22:00,17268,3236,11724,1283,0,0,0,27
2020/3/6 23:00,16626,3236,11131,1214,0,0,0,29
2020/3/7 0:00,15740,3237,10465,1035,0,0,0,29
2020/3/7 1:00,15357,3237,10377,911,0,0,0,30
2020/3/7 2:00,15608,3236,10911,905,0,0,0,33
2020/3/7 3:00,15614,3236,11189,894,0,0,0,30
2020/3/7 4:00,15251,3237,10588,882,0,0,0,27
2020/3/7 5:00,14802,3237,9721,882,0,0,0,28
2020/3/7 6:00,15126,3237,9825,960,0,0,55,25
2020/3/7 7:00,16008,3237,9235,1280,0,0,574,26
2020/3/7 8:00,17222,3237,9722,1413,0,0,1599,27
2020/3/7 9:00,17373,3237,8674,1428,0,0,2816,30
2020/3/7 10:00,16749,3237,8006,946,0,0,3643,32
2020/3/7 11:00,16377,3238,8835,828,0,0,4063,34
2020/3/7 12:00,15692,3237,8631,809,0,0,4144,33
2020/3/7 13:00,15555,3237,8502,809,0,0,3692,32
2020/3/7 14:00,15344,3237,8798,827,0,0,2204,25
2020/3/7 15:00,15209,3237,8426,1163,0,0,825,27
2020/3/7 16:00,15631,3237,8812,1680,0,0,399,27
2020/3/7 17:00,16335,3237,9307,1849,0,0,111,32
2020/3/7 18:00,16900,3237,9653,2002,0,0,0,34
2020/3/7 19:00,16655,3238,9537,1899,0,0,0,32
2020/3/7 20:00,16199,3238,9381,1779,0,0,0,38
2020/3/7 21:00,15546,3238,8899,1617,0,0,0,36
2020/3/7 22:00,14988,3238,8910,1232,0,0,0,53
2020/3/7 23:00,14338,3238,9124,1174,0,0,0,62
2020/3/8 0:00,13467,3238,8779,1094,0,0,0,58
2020/3/8 1:00,13228,3238,9115,1093,0,0,0,59
2020/3/8 2:00,13573,3238,9024,1220,0,0,0,52
2020/3/8 3:00,13745,3238,9384,1221,0,0,0,49
2020/3/8 4:00,13456,3238,9259,1218,0,0,0,33
2020/3/8 5:00,12863,3239,8908,1128,0,0,0,28
2020/3/8 6:00,12669,3239,8787,997,0,0,30,36
2020/3/8 7:00,13681,3239,9131,870,0,0,360,45
2020/3/8 8:00,14997,3239,9349,881,0,0,607,50
2020/3/8 9:00,15876,3238,9567,908,0,0,635,49
2020/3/8 10:00,16067,3238,9484,894,0,0,609,46
2020/3/8 11:00,15862,3238,9265,862,0,0,671,39
2020/3/8 12:00,15370,3239,8620,846,0,0,986,46
2020/3/8 13:00,14696,3239,7942,940,0,0,1383,45
2020/3/8 14:00,14699,3239,8283,948,0,0,1422,48
2020/3/8 15:00,14804,3239,7700,962,0,0,1101,57
2020/3/8 16:00,15197,3239,8156,1217,0,0,889,57
2020/3/8 17:00,15840,3239,9021,1657,0,0,284,53
2020/3/8 18:00,16848,3239,9675,2052,0,0,0,42
2020/3/8 19:00,16739,3239,9548,1996,0,0,0,33
2020/3/8 20:00,16298,3238,9183,1836,0,0,0,31
2020/3/8 21:00,15757,3238,9033,1527,0,0,0,35
2020/3/8 22:00,14926,3239,8735,1316,0,0,0,35
2020/3/8 23:00,14165,3240,8674,1191,0,0,0,32
2020/3/9 0:00,13372,3239,8985,921,0,0,0,31
2020/3/9 1:00,13211,3239,8962,843,0,0,0,31
2020/3/9 2:00,13556,3239,8919,828,0,0,0,30
2020/3/9 3:00,13820,3239,9024,897,0,0,0,28
2020/3/9 4:00,13853,3238,9113,884,0,0,0,30
2020/3/9 5:00,14022,3238,9319,792,0,0,0,27
2020/3/9 6:00,15178,3238,9969,795,0,0,76,25
2020/3/9 7:00,16484,3238,9630,1382,0,0,854,28
2020/3/9 8:00,18149,3238,10274,1602,0,0,2028,28
2020/3/9 9:00,18764,3237,9650,1657,0,0,3090,30
2020/3/9 10:00,18483,3237,9188,1397,0,0,3862,33
2020/3/9 11:00,18187,3237,9463,1161,0,0,4256,33
2020/3/9 12:00,17069,3237,9278,923,0,0,4095,33
2020/3/9 13:00,17482,3237,9522,903,0,0,3692,32
2020/3/9 14:00,17260,3238,9806,900,0,0,2780,30
2020/3/9 15:00,16902,3237,10160,1123,0,0,1639,27
2020/3/9 16:00,17069,3238,10366,1651,0,0,780,26
2020/3/9 17:00,17135,3238,10145,1981,0,0,174,26
2020/3/9 18:00,17505,3237,10141,2146,0,0,0,27
2020/3/9 19:00,16984,3237,9638,2076,0,0,0,31
2020/3/9 20:00,16361,3237,9816,1905,0,0,0,39
2020/3/9 21:00,15733,3237,9639,1704,0,0,0,39
2020/3/9 22:00,15201,3237,9658,1376,0,0,0,35
2020/3/9 23:00,14446,3237,9329,1087,0,0,0,43
2020/3/10 0:00,13597,3237,9456,1043,0,0,0,45
2020/3/10 1:00,13361,3236,9445,992,0,0,0,46
2020/3/10 2:00,13754,3234,9509,969,0,0,0,61
2020/3/10 3:00,13972,3235,9548,925,0,0,0,63
2020/3/10 4:00,13816,3235,9554,883,0,0,0,71
2020/3/10 5:00,13585,3237,9328,860,0,0,0,73
2020/3/10 6:00,14170,3237,8669,857,0,0,16,72
2020/3/10 7:00,15675,3236,8911,1272,0,0,247,69
2020/3/10 8:00,17744,3236,10050,1665,0,0,339,66
2020/3/10 9:00,18985,3236,11329,1781,0,0,435,70
2020/3/10 10:00,19084,3236,11597,1614,0,0,434,71
2020/3/10 11:00,19036,3236,11647,1502,0,0,381,73
2020/3/10 12:00,17836,3237,10635,1242,0,0,373,76
2020/3/10 13:00,18381,3236,11132,1272,0,0,858,80
2020/3/10 14:00,18196,3237,10051,1441,0,0,1379,64
2020/3/10 15:00,18010,3238,9902,1611,0,0,1002,57
2020/3/10 16:00,17977,3237,10668,1570,0,0,450,66
2020/3/10 17:00,17766,3238,10615,1721,0,0,138,74
2020/3/10 18:00,17598,3237,10023,1896,0,0,0,68
2020/3/10 19:00,16922,3237,8820,2016,0,0,0,75
2020/3/10 20:00,16268,3237,8560,2040,0,0,0,54
2020/3/10 21:00,15637,3237,8711,1943,0,0,0,72
2020/3/10 22:00,14953,3237,8919,1839,0,0,0,63
2020/3/10 23:00,14343,3237,8527,1777,0,0,0,54
2020/3/11 0:00,13440,3237,8219,1771,0,0,0,62
2020/3/11 1:00,13233,3237,8514,1780,0,0,0,73
2020/3/11 2:00,13709,3236,8639,1788,0,0,0,62
2020/3/11 3:00,14023,3236,8646,1764,0,0,0,67
2020/3/11 4:00,13885,3236,8572,1742,0,0,0,57
2020/3/11 5:00,13714,3237,8440,1747,0,0,0,55
2020/3/11 6:00,14356,3237,8720,1763,0,0,89,55
2020/3/11 7:00,15432,3237,8617,1807,0,0,773,52
2020/3/11 8:00,17054,3237,9134,1934,0,0,1514,43
2020/3/11 9:00,17858,3237,9245,1819,0,0,1945,47
2020/3/11 10:00,17738,3238,9048,1795,0,0,2109,53
2020/3/11 11:00,17694,3239,8587,1806,0,0,2357,69
2020/3/11 12:00,16759,3237,8290,1747,0,0,2569,70
2020/3/11 13:00,17513,3236,8672,1745,0,0,2730,73
2020/3/11 14:00,17387,3237,8757,1782,0,0,2414,77
2020/3/11 15:00,17370,3236,9367,1860,0,0,1752,78
2020/3/11 16:00,17623,3235,10087,1952,0,0,990,79
2020/3/11 17:00,17569,3235,10126,2165,0,0,272,76
2020/3/11 18:00,17942,3235,10737,2229,0,0,0,68
2020/3/11 19:00,17604,3236,10463,2226,0,0,0,63
2020/3/11 20:00,17067,3236,10330,2225,0,0,0,73
2020/3/11 21:00,16437,3236,9626,2014,0,0,0,63
2020/3/11 22:00,15793,3236,9515,1827,0,0,0,53
2020/3/11 23:00,15028,3237,8965,1745,0,0,0,50
2020/3/12 0:00,14118,3235,8449,1625,0,0,0,48
2020/3/12 1:00,13851,3235,8432,1618,0,0,0,47
2020/3/12 2:00,14277,3236,8485,1607,0,0,0,43
2020/3/12 3:00,14502,3236,8568,1605,0,0,0,35
2020/3/12 4:00,14555,3236,8682,1603,0,0,0,38
2020/3/12 5:00,14550,3236,8532,1587,0,0,0,35
2020/3/12 6:00,15435,3236,8594,1595,0,0,110,35
2020/3/12 7:00,16494,3236,8158,1724,0,0,977,30
2020/3/12 8:00,17918,3236,8572,1829,0,0,2169,30
2020/3/12 9:00,18629,3237,8234,1925,0,0,3204,31
2020/3/12 10:00,18453,3236,7529,1817,0,0,3953,32
2020/3/12 11:00,18312,3236,7289,1735,0,0,4360,33
2020/3/12 12:00,17167,3236,7107,1510,0,0,4411,34
2020/3/12 13:00,17661,3236,7737,1549,0,0,4157,33
2020/3/12 14:00,17341,3237,7981,1537,0,0,3543,32
2020/3/12 15:00,17049,3236,8472,1579,0,0,2622,29
2020/3/12 16:00,17289,3236,9315,1758,0,0,1490,26
2020/3/12 17:00,17300,3236,9777,2048,0,0,404,23
2020/3/12 18:00,17897,3236,10247,2182,0,0,0,22
2020/3/12 19:00,17669,3236,10321,2169,0,0,0,31
2020/3/12 20:00,17144,3236,10125,2021,0,0,0,45
2020/3/12 21:00,16556,3237,10318,1863,0,0,0,50
2020/3/12 22:00,15866,3236,9662,1661,0,0,0,46
2020/3/12 23:00,15155,3236,9378,1568,0,0,0,45
2020/3/13 0:00,14234,3237,9349,1386,0,0,0,37
2020/3/13 1:00,14023,3236,9392,1362,0,0,0,24
2020/3/13 2:00,14432,3236,9331,1342,0,0,0,23
2020/3/13 3:00,14687,3237,9599,1302,0,0,0,22
2020/3/13 4:00,14604,3237,9611,1304,0,0,0,23
2020/3/13 5:00,14590,3237,9499,1308,0,0,0,22
2020/3/13 6:00,15469,3237,9722,1431,0,0,109,22
2020/3/13 7:00,16402,3237,9217,1572,0,0,744,24
2020/3/13 8:00,17851,3237,8578,1772,0,0,1688,27
2020/3/13 9:00,18457,3237,8371,1811,0,0,2380,29
2020/3/13 10:00,17987,3235,7634,1497,0,0,3243,32
2020/3/13 11:00,17725,3236,7471,1414,0,0,3584,29
2020/3/13 12:00,16755,3236,8264,1400,0,0,2814,26
2020/3/13 13:00,17145,3236,8804,1410,0,0,2564,28
2020/3/13 14:00,16994,3236,8537,1489,0,0,2368,31
2020/3/13 15:00,16736,3237,9113,1642,0,0,2234,30
