DATE,TIME,当日実績(万kW)
2022/10/25,0:00,724
2022/10/25,1:00,704
2022/10/25,2:00,739
2022/10/25,3:00,805
2022/10/25,4:00,851
2022/10/25,5:00,872
2022/10/25,6:00,861
2022/10/25,7:00,832
2022/10/25,8:00,811
2022/10/25,9:00,832
2022/10/25,10:00,848
2022/10/25,11:00,868
2022/10/25,12:00,829
2022/10/25,13:00,859
2022/10/25,14:00,856
2022/10/25,15:00,871
2022/10/25,16:00,916
2022/10/25,17:00,934
2022/10/25,18:00,951
2022/10/25,19:00,920
2022/10/25,20:00,884
2022/10/25,21:00,847
2022/10/25,22:00,819
2022/10/25,23:00,788
