DATE,TIME,当日実績(万kW)
2021/7/26,0:00,816
2021/7/26,1:00,774
2021/7/26,2:00,772
2021/7/26,3:00,801
2021/7/26,4:00,837
2021/7/26,5:00,866
2021/7/26,6:00,885
2021/7/26,7:00,959
2021/7/26,8:00,1119
2021/7/26,9:00,1263
2021/7/26,10:00,1338
2021/7/26,11:00,1402
2021/7/26,12:00,1371
2021/7/26,13:00,1421
2021/7/26,14:00,1426
2021/7/26,15:00,1428
2021/7/26,16:00,1406
2021/7/26,17:00,1378
2021/7/26,18:00,1356
2021/7/26,19:00,1297
2021/7/26,20:00,1222
2021/7/26,21:00,1132
2021/7/26,22:00,1062
2021/7/26,23:00,993
