DATE,TIME,当日実績(万kW)
2022/7/27,0:00,927
2022/7/27,1:00,865
2022/7/27,2:00,860
2022/7/27,3:00,877
2022/7/27,4:00,902
2022/7/27,5:00,926
2022/7/27,6:00,925
2022/7/27,7:00,996
2022/7/27,8:00,1146
2022/7/27,9:00,1289
2022/7/27,10:00,1389
2022/7/27,11:00,1440
2022/7/27,12:00,1445
2022/7/27,13:00,1471
2022/7/27,14:00,1456
2022/7/27,15:00,1439
2022/7/27,16:00,1411
2022/7/27,17:00,1367
2022/7/27,18:00,1335
2022/7/27,19:00,1293
2022/7/27,20:00,1227
2022/7/27,21:00,1154
2022/7/27,22:00,1087
2022/7/27,23:00,1022
