DATE,TIME,当日実績(万kW)
2022/10/26,0:00,734
2022/10/26,1:00,712
2022/10/26,2:00,751
2022/10/26,3:00,818
2022/10/26,4:00,865
2022/10/26,5:00,881
2022/10/26,6:00,876
2022/10/26,7:00,847
2022/10/26,8:00,810
2022/10/26,9:00,822
2022/10/26,10:00,832
2022/10/26,11:00,859
2022/10/26,12:00,838
2022/10/26,13:00,859
2022/10/26,14:00,851
2022/10/26,15:00,863
2022/10/26,16:00,906
2022/10/26,17:00,920
2022/10/26,18:00,942
2022/10/26,19:00,916
2022/10/26,20:00,875
2022/10/26,21:00,843
2022/10/26,22:00,815
2022/10/26,23:00,781
