DATE,TIME,当日実績(万kW)
2022/10/31,0:00,666
2022/10/31,1:00,655
2022/10/31,2:00,695
2022/10/31,3:00,767
2022/10/31,4:00,815
2022/10/31,5:00,831
2022/10/31,6:00,829
2022/10/31,7:00,821
2022/10/31,8:00,812
2022/10/31,9:00,831
2022/10/31,10:00,843
2022/10/31,11:00,866
2022/10/31,12:00,837
2022/10/31,13:00,864
2022/10/31,14:00,872
2022/10/31,15:00,892
2022/10/31,16:00,923
2022/10/31,17:00,937
2022/10/31,18:00,957
2022/10/31,19:00,923
2022/10/31,20:00,887
2022/10/31,21:00,843
2022/10/31,22:00,809
2022/10/31,23:00,774
