DATE,TIME,当日実績(万kW)
2021/10/26,0:00,737
2021/10/26,1:00,722
2021/10/26,2:00,758
2021/10/26,3:00,824
2021/10/26,4:00,869
2021/10/26,5:00,886
2021/10/26,6:00,886
2021/10/26,7:00,877
2021/10/26,8:00,854
2021/10/26,9:00,868
2021/10/26,10:00,876
2021/10/26,11:00,906
2021/10/26,12:00,866
2021/10/26,13:00,891
2021/10/26,14:00,889
2021/10/26,15:00,890
2021/10/26,16:00,927
2021/10/26,17:00,946
2021/10/26,18:00,964
2021/10/26,19:00,936
2021/10/26,20:00,900
2021/10/26,21:00,853
2021/10/26,22:00,814
2021/10/26,23:00,786
