DATE,TIME,当日実績(万kW)
2021/7/20,0:00,878
2021/7/20,1:00,830
2021/7/20,2:00,827
2021/7/20,3:00,858
2021/7/20,4:00,892
2021/7/20,5:00,911
2021/7/20,6:00,915
2021/7/20,7:00,976
2021/7/20,8:00,1114
2021/7/20,9:00,1244
2021/7/20,10:00,1309
2021/7/20,11:00,1361
2021/7/20,12:00,1369
2021/7/20,13:00,1418
2021/7/20,14:00,1423
2021/7/20,15:00,1415
2021/7/20,16:00,1409
2021/7/20,17:00,1371
2021/7/20,18:00,1331
2021/7/20,19:00,1274
2021/7/20,20:00,1196
2021/7/20,21:00,1113
2021/7/20,22:00,1041
2021/7/20,23:00,973
