DATE,TIME,当日実績(万kW)
2022/10/27,0:00,733
2022/10/27,1:00,712
2022/10/27,2:00,745
2022/10/27,3:00,809
2022/10/27,4:00,853
2022/10/27,5:00,863
2022/10/27,6:00,851
2022/10/27,7:00,851
2022/10/27,8:00,876
2022/10/27,9:00,906
2022/10/27,10:00,897
2022/10/27,11:00,899
2022/10/27,12:00,860
2022/10/27,13:00,896
2022/10/27,14:00,913
2022/10/27,15:00,919
2022/10/27,16:00,928
2022/10/27,17:00,947
2022/10/27,18:00,965
2022/10/27,19:00,929
2022/10/27,20:00,889
2022/10/27,21:00,860
2022/10/27,22:00,826
2022/10/27,23:00,793
