DATE,TIME,当日実績(万kW)
2022/7/25,0:00,858
2022/7/25,1:00,809
2022/7/25,2:00,806
2022/7/25,3:00,836
2022/7/25,4:00,869
2022/7/25,5:00,905
2022/7/25,6:00,918
2022/7/25,7:00,982
2022/7/25,8:00,1125
2022/7/25,9:00,1266
2022/7/25,10:00,1335
2022/7/25,11:00,1390
2022/7/25,12:00,1405
2022/7/25,13:00,1455
2022/7/25,14:00,1455
2022/7/25,15:00,1412
2022/7/25,16:00,1409
2022/7/25,17:00,1371
2022/7/25,18:00,1339
2022/7/25,19:00,1284
2022/7/25,20:00,1217
2022/7/25,21:00,1134
2022/7/25,22:00,1071
2022/7/25,23:00,1006
