DATE,TIME,当日実績(万kW)
2021/10/31,0:00,689
2021/10/31,1:00,674
2021/10/31,2:00,712
2021/10/31,3:00,775
2021/10/31,4:00,805
2021/10/31,5:00,793
2021/10/31,6:00,737
2021/10/31,7:00,717
2021/10/31,8:00,696
2021/10/31,9:00,686
2021/10/31,10:00,693
2021/10/31,11:00,707
2021/10/31,12:00,713
2021/10/31,13:00,713
2021/10/31,14:00,691
2021/10/31,15:00,725
2021/10/31,16:00,767
2021/10/31,17:00,828
2021/10/31,18:00,863
2021/10/31,19:00,840
2021/10/31,20:00,803
2021/10/31,21:00,775
2021/10/31,22:00,740
2021/10/31,23:00,706
