DATE,TIME,当日実績(万kW)
2021/7/24,0:00,872
2021/7/24,1:00,822
2021/7/24,2:00,817
2021/7/24,3:00,838
2021/7/24,4:00,865
2021/7/24,5:00,873
2021/7/24,6:00,850
2021/7/24,7:00,872
2021/7/24,8:00,958
2021/7/24,9:00,1066
2021/7/24,10:00,1123
2021/7/24,11:00,1177
2021/7/24,12:00,1211
2021/7/24,13:00,1228
2021/7/24,14:00,1213
2021/7/24,15:00,1218
2021/7/24,16:00,1226
2021/7/24,17:00,1220
2021/7/24,18:00,1198
2021/7/24,19:00,1176
2021/7/24,20:00,1109
2021/7/24,21:00,1034
2021/7/24,22:00,979
2021/7/24,23:00,926
