DATE,TIME,当日実績(万kW)
2022/7/31,0:00,868
2022/7/31,1:00,815
2022/7/31,2:00,810
2022/7/31,3:00,826
2022/7/31,4:00,849
2022/7/31,5:00,859
2022/7/31,6:00,826
2022/7/31,7:00,836
2022/7/31,8:00,892
2022/7/31,9:00,992
2022/7/31,10:00,1054
2022/7/31,11:00,1089
2022/7/31,12:00,1115
2022/7/31,13:00,1142
2022/7/31,14:00,1138
2022/7/31,15:00,1149
2022/7/31,16:00,1162
2022/7/31,17:00,1192
2022/7/31,18:00,1199
2022/7/31,19:00,1185
2022/7/31,20:00,1130
2022/7/31,21:00,1065
2022/7/31,22:00,1003
2022/7/31,23:00,945
