DATE,TIME,当日実績(万kW)
2022/10/24,0:00,661
2022/10/24,1:00,641
2022/10/24,2:00,672
2022/10/24,3:00,736
2022/10/24,4:00,790
2022/10/24,5:00,810
2022/10/24,6:00,795
2022/10/24,7:00,791
2022/10/24,8:00,798
2022/10/24,9:00,849
2022/10/24,10:00,871
2022/10/24,11:00,914
2022/10/24,12:00,863
2022/10/24,13:00,899
2022/10/24,14:00,879
2022/10/24,15:00,876
2022/10/24,16:00,919
2022/10/24,17:00,933
2022/10/24,18:00,951
2022/10/24,19:00,913
2022/10/24,20:00,876
2022/10/24,21:00,835
2022/10/24,22:00,802
2022/10/24,23:00,773
