DATE,TIME,当日実績(万kW)
2021/10/25,0:00,679
2021/10/25,1:00,671
2021/10/25,2:00,711
2021/10/25,3:00,781
2021/10/25,4:00,825
2021/10/25,5:00,840
2021/10/25,6:00,835
2021/10/25,7:00,854
2021/10/25,8:00,907
2021/10/25,9:00,950
2021/10/25,10:00,961
2021/10/25,11:00,940
2021/10/25,12:00,896
2021/10/25,13:00,898
2021/10/25,14:00,884
2021/10/25,15:00,887
2021/10/25,16:00,923
2021/10/25,17:00,951
2021/10/25,18:00,976
2021/10/25,19:00,938
2021/10/25,20:00,905
2021/10/25,21:00,856
2021/10/25,22:00,822
2021/10/25,23:00,786
