DATE,TIME,当日実績(万kW)
2021/10/24,0:00,690
2021/10/24,1:00,676
2021/10/24,2:00,714
2021/10/24,3:00,776
2021/10/24,4:00,819
2021/10/24,5:00,811
2021/10/24,6:00,759
2021/10/24,7:00,734
2021/10/24,8:00,703
2021/10/24,9:00,718
2021/10/24,10:00,726
2021/10/24,11:00,738
2021/10/24,12:00,732
2021/10/24,13:00,711
2021/10/24,14:00,715
2021/10/24,15:00,736
2021/10/24,16:00,768
2021/10/24,17:00,838
2021/10/24,18:00,879
2021/10/24,19:00,858
2021/10/24,20:00,829
2021/10/24,21:00,792
2021/10/24,22:00,755
2021/10/24,23:00,725
