DATE,TIME,当日実績(万kW)
2021/7/19,0:00,803
2021/7/19,1:00,762
2021/7/19,2:00,774
2021/7/19,3:00,808
2021/7/19,4:00,850
2021/7/19,5:00,875
2021/7/19,6:00,877
2021/7/19,7:00,936
2021/7/19,8:00,1084
2021/7/19,9:00,1204
2021/7/19,10:00,1276
2021/7/19,11:00,1312
2021/7/19,12:00,1272
2021/7/19,13:00,1339
2021/7/19,14:00,1353
2021/7/19,15:00,1325
2021/7/19,16:00,1323
2021/7/19,17:00,1280
2021/7/19,18:00,1257
2021/7/19,19:00,1216
2021/7/19,20:00,1156
2021/7/19,21:00,1080
2021/7/19,22:00,1020
2021/7/19,23:00,953
