DATE,TIME,当日実績(万kW)
2021/7/29,0:00,912
2021/7/29,1:00,854
2021/7/29,2:00,847
2021/7/29,3:00,864
2021/7/29,4:00,893
2021/7/29,5:00,916
2021/7/29,6:00,931
2021/7/29,7:00,1000
2021/7/29,8:00,1160
2021/7/29,9:00,1301
2021/7/29,10:00,1390
2021/7/29,11:00,1455
2021/7/29,12:00,1467
2021/7/29,13:00,1498
2021/7/29,14:00,1503
2021/7/29,15:00,1497
2021/7/29,16:00,1494
2021/7/29,17:00,1453
2021/7/29,18:00,1404
2021/7/29,19:00,1335
2021/7/29,20:00,1252
2021/7/29,21:00,1159
2021/7/29,22:00,1080
2021/7/29,23:00,1004
