DATE,TIME,当日実績(万kW)
2021/2/26,0:00,826
2021/2/26,1:00,832
2021/2/26,2:00,886
2021/2/26,3:00,932
2021/2/26,4:00,953
2021/2/26,5:00,957
2021/2/26,6:00,978
2021/2/26,7:00,1048
2021/2/26,8:00,1131
2021/2/26,9:00,1195
2021/2/26,10:00,1203
2021/2/26,11:00,1202
2021/2/26,12:00,1171
2021/2/26,13:00,1192
2021/2/26,14:00,1180
2021/2/26,15:00,1153
2021/2/26,16:00,1158
2021/2/26,17:00,1165
2021/2/26,18:00,1200
2021/2/26,19:00,1172
2021/2/26,20:00,1113
2021/2/26,21:00,1057
2021/2/26,22:00,994
2021/2/26,23:00,934
