DATE,TIME,当日実績(万kW)
2021/7/31,0:00,915
2021/7/31,1:00,849
2021/7/31,2:00,836
2021/7/31,3:00,856
2021/7/31,4:00,877
2021/7/31,5:00,888
2021/7/31,6:00,872
2021/7/31,7:00,903
2021/7/31,8:00,1010
2021/7/31,9:00,1132
2021/7/31,10:00,1217
2021/7/31,11:00,1285
2021/7/31,12:00,1319
2021/7/31,13:00,1343
2021/7/31,14:00,1330
2021/7/31,15:00,1304
2021/7/31,16:00,1306
2021/7/31,17:00,1282
2021/7/31,18:00,1263
2021/7/31,19:00,1231
2021/7/31,20:00,1176
2021/7/31,21:00,1102
2021/7/31,22:00,1038
2021/7/31,23:00,979
