DATE,TIME,当日実績(万kW)
2022/10/10,0:00,675
2022/10/10,1:00,654
2022/10/10,2:00,678
2022/10/10,3:00,728
2022/10/10,4:00,776
2022/10/10,5:00,777
2022/10/10,6:00,738
2022/10/10,7:00,720
2022/10/10,8:00,741
2022/10/10,9:00,776
2022/10/10,10:00,802
2022/10/10,11:00,812
2022/10/10,12:00,811
2022/10/10,13:00,800
2022/10/10,14:00,791
2022/10/10,15:00,780
2022/10/10,16:00,823
2022/10/10,17:00,857
2022/10/10,18:00,889
2022/10/10,19:00,864
2022/10/10,20:00,836
2022/10/10,21:00,796
2022/10/10,22:00,754
2022/10/10,23:00,727
