DATE,TIME,当日実績(万kW)
2021/7/25,0:00,834
2021/7/25,1:00,785
2021/7/25,2:00,780
2021/7/25,3:00,804
2021/7/25,4:00,829
2021/7/25,5:00,834
2021/7/25,6:00,792
2021/7/25,7:00,791
2021/7/25,8:00,841
2021/7/25,9:00,931
2021/7/25,10:00,988
2021/7/25,11:00,1039
2021/7/25,12:00,1051
2021/7/25,13:00,1084
2021/7/25,14:00,1103
2021/7/25,15:00,1124
2021/7/25,16:00,1132
2021/7/25,17:00,1162
2021/7/25,18:00,1156
2021/7/25,19:00,1136
2021/7/25,20:00,1086
2021/7/25,21:00,1011
2021/7/25,22:00,956
2021/7/25,23:00,886
