DATE,TIME,当日実績(万kW)
2019/07/26,00:00,1481
2019/07/26,01:00,1394
2019/07/26,02:00,1357
2019/07/26,03:00,1364
2019/07/26,04:00,1358
2019/07/26,05:00,1355
2019/07/26,06:00,1427
2019/07/26,07:00,1629
2019/07/26,08:00,1964
2019/07/26,09:00,2167
2019/07/26,10:00,2229
2019/07/26,11:00,2254
2019/07/26,12:00,2100
2019/07/26,13:00,2211
2019/07/26,14:00,2241
2019/07/26,15:00,2204
2019/07/26,16:00,2163
2019/07/26,17:00,2017
2019/07/26,18:00,1930
2019/07/26,19:00,1871
2019/07/26,20:00,1752
2019/07/26,21:00,1676
2019/07/26,22:00,1597
2019/07/26,23:00,1522
