DATE,TIME,当日実績(万kW)
2022/08/20,00:00,112
2022/08/20,01:00,106
2022/08/20,02:00,103
2022/08/20,03:00,103
2022/08/20,04:00,101
2022/08/20,05:00,102
2022/08/20,06:00,102
2022/08/20,07:00,111
2022/08/20,08:00,122
2022/08/20,09:00,130
2022/08/20,10:00,134
2022/08/20,11:00,139
2022/08/20,12:00,142
2022/08/20,13:00,143
2022/08/20,14:00,145
2022/08/20,15:00,142
2022/08/20,16:00,140
2022/08/20,17:00,141
2022/08/20,18:00,139
2022/08/20,19:00,140
2022/08/20,20:00,137
2022/08/20,21:00,129
2022/08/20,22:00,126
2022/08/20,23:00,119
