DATE,TIME,当日実績(万kW)
2021/07/08,00:00,103
2021/07/08,01:00,98
2021/07/08,02:00,97
2021/07/08,03:00,97
2021/07/08,04:00,96
2021/07/08,05:00,97
2021/07/08,06:00,101
2021/07/08,07:00,113
2021/07/08,08:00,129
2021/07/08,09:00,138
2021/07/08,10:00,141
2021/07/08,11:00,144
2021/07/08,12:00,145
2021/07/08,13:00,145
2021/07/08,14:00,145
2021/07/08,15:00,144
2021/07/08,16:00,143
2021/07/08,17:00,141
2021/07/08,18:00,138
2021/07/08,19:00,135
2021/07/08,20:00,130
2021/07/08,21:00,123
2021/07/08,22:00,114
2021/07/08,23:00,107
