DATE,TIME,当日実績(万kW)
2022/02/07,00:00,70
2022/02/07,01:00,68
2022/02/07,02:00,70
2022/02/07,03:00,73
2022/02/07,04:00,74
2022/02/07,05:00,73
2022/02/07,06:00,76
2022/02/07,07:00,82
2022/02/07,08:00,87
2022/02/07,09:00,86
2022/02/07,10:00,86
2022/02/07,11:00,83
2022/02/07,12:00,85
2022/02/07,13:00,87
2022/02/07,14:00,84
2022/02/07,15:00,83
2022/02/07,16:00,85
2022/02/07,17:00,84
2022/02/07,18:00,89
2022/02/07,19:00,89
2022/02/07,20:00,86
2022/02/07,21:00,81
2022/02/07,22:00,75
2022/02/07,23:00,70
