DATE,TIME,当日実績(万kW)
2021/07/14,00:00,104
2021/07/14,01:00,99
2021/07/14,02:00,98
2021/07/14,03:00,98
2021/07/14,04:00,97
2021/07/14,05:00,98
2021/07/14,06:00,103
2021/07/14,07:00,115
2021/07/14,08:00,133
2021/07/14,09:00,144
2021/07/14,10:00,148
2021/07/14,11:00,147
2021/07/14,12:00,145
2021/07/14,13:00,148
2021/07/14,14:00,149
2021/07/14,15:00,148
2021/07/14,16:00,147
2021/07/14,17:00,143
2021/07/14,18:00,139
2021/07/14,19:00,137
2021/07/14,20:00,133
2021/07/14,21:00,125
2021/07/14,22:00,117
2021/07/14,23:00,110
