DATE,TIME,当日実績(万kW)
2021/09/07,00:00,98
2021/09/07,01:00,94
2021/09/07,02:00,93
2021/09/07,03:00,92
2021/09/07,04:00,92
2021/09/07,05:00,93
2021/09/07,06:00,96
2021/09/07,07:00,107
2021/09/07,08:00,125
2021/09/07,09:00,136
2021/09/07,10:00,141
2021/09/07,11:00,143
2021/09/07,12:00,143
2021/09/07,13:00,148
2021/09/07,14:00,148
2021/09/07,15:00,142
2021/09/07,16:00,139
2021/09/07,17:00,132
2021/09/07,18:00,131
2021/09/07,19:00,131
2021/09/07,20:00,124
2021/09/07,21:00,116
2021/09/07,22:00,109
2021/09/07,23:00,102
