DATE,TIME,当日実績(万kW)
2023/08/07,00:00,83
2023/08/07,01:00,81
2023/08/07,02:00,81
2023/08/07,03:00,82
2023/08/07,04:00,82
2023/08/07,05:00,84
2023/08/07,06:00,87
2023/08/07,07:00,98
2023/08/07,08:00,111
2023/08/07,09:00,119
2023/08/07,10:00,122
2023/08/07,11:00,124
2023/08/07,12:00,123
2023/08/07,13:00,122
2023/08/07,14:00,121
2023/08/07,15:00,120
2023/08/07,16:00,119
2023/08/07,17:00,117
2023/08/07,18:00,116
2023/08/07,19:00,117
2023/08/07,20:00,114
2023/08/07,21:00,108
2023/08/07,22:00,103
2023/08/07,23:00,97
