DATE,TIME,当日実績(万kW)
2022/07/20,00:00,107
2022/07/20,01:00,102
2022/07/20,02:00,101
2022/07/20,03:00,100
2022/07/20,04:00,99
2022/07/20,05:00,101
2022/07/20,06:00,105
2022/07/20,07:00,119
2022/07/20,08:00,137
2022/07/20,09:00,148
2022/07/20,10:00,153
2022/07/20,11:00,156
2022/07/20,12:00,157
2022/07/20,13:00,158
2022/07/20,14:00,158
2022/07/20,15:00,158
2022/07/20,16:00,157
2022/07/20,17:00,153
2022/07/20,18:00,149
2022/07/20,19:00,147
2022/07/20,20:00,144
2022/07/20,21:00,135
2022/07/20,22:00,127
2022/07/20,23:00,118
