DATE,TIME,当日実績(万kW)
2021/07/06,00:00,102
2021/07/06,01:00,97
2021/07/06,02:00,96
2021/07/06,03:00,96
2021/07/06,04:00,96
2021/07/06,05:00,97
2021/07/06,06:00,101
2021/07/06,07:00,111
2021/07/06,08:00,127
2021/07/06,09:00,137
2021/07/06,10:00,142
2021/07/06,11:00,146
2021/07/06,12:00,146
2021/07/06,13:00,147
2021/07/06,14:00,148
2021/07/06,15:00,148
2021/07/06,16:00,147
2021/07/06,17:00,141
2021/07/06,18:00,137
2021/07/06,19:00,135
2021/07/06,20:00,131
2021/07/06,21:00,124
2021/07/06,22:00,116
2021/07/06,23:00,109
