DATE,TIME,当日実績(万kW)
2022/08/03,00:00,99
2022/08/03,01:00,94
2022/08/03,02:00,92
2022/08/03,03:00,93
2022/08/03,04:00,92
2022/08/03,05:00,94
2022/08/03,06:00,96
2022/08/03,07:00,109
2022/08/03,08:00,126
2022/08/03,09:00,134
2022/08/03,10:00,136
2022/08/03,11:00,135
2022/08/03,12:00,132
2022/08/03,13:00,130
2022/08/03,14:00,131
2022/08/03,15:00,134
2022/08/03,16:00,134
2022/08/03,17:00,131
2022/08/03,18:00,130
2022/08/03,19:00,131
2022/08/03,20:00,128
2022/08/03,21:00,118
2022/08/03,22:00,112
2022/08/03,23:00,104
