DATE,TIME,当日実績(万kW)
2021/08/01,00:00,104
2021/08/01,01:00,99
2021/08/01,02:00,97
2021/08/01,03:00,97
2021/08/01,04:00,97
2021/08/01,05:00,97
2021/08/01,06:00,96
2021/08/01,07:00,101
2021/08/01,08:00,108
2021/08/01,09:00,116
2021/08/01,10:00,123
2021/08/01,11:00,127
2021/08/01,12:00,128
2021/08/01,13:00,131
2021/08/01,14:00,128
2021/08/01,15:00,130
2021/08/01,16:00,131
2021/08/01,17:00,127
2021/08/01,18:00,128
2021/08/01,19:00,130
2021/08/01,20:00,125
2021/08/01,21:00,119
2021/08/01,22:00,113
2021/08/01,23:00,107
