DATE,TIME,当日実績(万kW)
2022/07/26,00:00,112
2022/07/26,01:00,106
2022/07/26,02:00,105
2022/07/26,03:00,104
2022/07/26,04:00,103
2022/07/26,05:00,105
2022/07/26,06:00,108
2022/07/26,07:00,120
2022/07/26,08:00,139
2022/07/26,09:00,150
2022/07/26,10:00,146
2022/07/26,11:00,145
2022/07/26,12:00,145
2022/07/26,13:00,147
2022/07/26,14:00,148
2022/07/26,15:00,148
2022/07/26,16:00,143
2022/07/26,17:00,136
2022/07/26,18:00,131
2022/07/26,19:00,131
2022/07/26,20:00,127
2022/07/26,21:00,118
2022/07/26,22:00,111
2022/07/26,23:00,103
