DATE,TIME,当日実績(万kW)
2022/08/10,00:00,107
2022/08/10,01:00,100
2022/08/10,02:00,98
2022/08/10,03:00,98
2022/08/10,04:00,97
2022/08/10,05:00,98
2022/08/10,06:00,100
2022/08/10,07:00,112
2022/08/10,08:00,128
2022/08/10,09:00,138
2022/08/10,10:00,144
2022/08/10,11:00,146
2022/08/10,12:00,147
2022/08/10,13:00,149
2022/08/10,14:00,149
2022/08/10,15:00,150
2022/08/10,16:00,151
2022/08/10,17:00,147
2022/08/10,18:00,142
2022/08/10,19:00,140
2022/08/10,20:00,136
2022/08/10,21:00,128
2022/08/10,22:00,122
2022/08/10,23:00,114
