DATE,TIME,当日実績(万kW)
2022/08/31,00:00,111
2022/08/31,01:00,105
2022/08/31,02:00,102
2022/08/31,03:00,100
2022/08/31,04:00,99
2022/08/31,05:00,101
2022/08/31,06:00,105
2022/08/31,07:00,117
2022/08/31,08:00,131
2022/08/31,09:00,145
2022/08/31,10:00,149
2022/08/31,11:00,150
2022/08/31,12:00,147
2022/08/31,13:00,142
2022/08/31,14:00,141
2022/08/31,15:00,140
2022/08/31,16:00,140
2022/08/31,17:00,136
2022/08/31,18:00,135
2022/08/31,19:00,135
2022/08/31,20:00,131
2022/08/31,21:00,124
2022/08/31,22:00,117
2022/08/31,23:00,109
