DATE,TIME,当日実績(万kW)
2021/09/11,00:00,105
2021/09/11,01:00,99
2021/09/11,02:00,97
2021/09/11,03:00,97
2021/09/11,04:00,95
2021/09/11,05:00,96
2021/09/11,06:00,96
2021/09/11,07:00,99
2021/09/11,08:00,111
2021/09/11,09:00,119
2021/09/11,10:00,126
2021/09/11,11:00,132
2021/09/11,12:00,131
2021/09/11,13:00,133
2021/09/11,14:00,130
2021/09/11,15:00,125
2021/09/11,16:00,123
2021/09/11,17:00,122
2021/09/11,18:00,123
2021/09/11,19:00,118
2021/09/11,20:00,112
2021/09/11,21:00,107
2021/09/11,22:00,104
2021/09/11,23:00,101
