DATE,TIME,当日実績(万kW)
2022/08/19,00:00,106
2022/08/19,01:00,100
2022/08/19,02:00,99
2022/08/19,03:00,99
2022/08/19,04:00,97
2022/08/19,05:00,99
2022/08/19,06:00,102
2022/08/19,07:00,115
2022/08/19,08:00,133
2022/08/19,09:00,142
2022/08/19,10:00,147
2022/08/19,11:00,151
2022/08/19,12:00,153
2022/08/19,13:00,155
2022/08/19,14:00,154
2022/08/19,15:00,153
2022/08/19,16:00,154
2022/08/19,17:00,149
2022/08/19,18:00,145
2022/08/19,19:00,144
2022/08/19,20:00,140
2022/08/19,21:00,132
2022/08/19,22:00,127
2022/08/19,23:00,120
