DATE,TIME,当日実績(万kW)
2022/01/26,00:00,63
2022/01/26,01:00,62
2022/01/26,02:00,64
2022/01/26,03:00,67
2022/01/26,04:00,68
2022/01/26,05:00,67
2022/01/26,06:00,69
2022/01/26,07:00,74
2022/01/26,08:00,79
2022/01/26,09:00,81
2022/01/26,10:00,83
2022/01/26,11:00,84
2022/01/26,12:00,80
2022/01/26,13:00,82
2022/01/26,14:00,84
2022/01/26,15:00,83
2022/01/26,16:00,81
2022/01/26,17:00,82
2022/01/26,18:00,85
2022/01/26,19:00,85
2022/01/26,20:00,81
2022/01/26,21:00,77
2022/01/26,22:00,71
2022/01/26,23:00,67
