DATE,TIME,当日実績(万kW)
2022/07/31,00:00,104
2022/07/31,01:00,99
2022/07/31,02:00,97
2022/07/31,03:00,96
2022/07/31,04:00,95
2022/07/31,05:00,96
2022/07/31,06:00,95
2022/07/31,07:00,99
2022/07/31,08:00,108
2022/07/31,09:00,115
2022/07/31,10:00,117
2022/07/31,11:00,121
2022/07/31,12:00,121
2022/07/31,13:00,118
2022/07/31,14:00,115
2022/07/31,15:00,114
2022/07/31,16:00,113
2022/07/31,17:00,114
2022/07/31,18:00,115
2022/07/31,19:00,115
2022/07/31,20:00,113
2022/07/31,21:00,108
2022/07/31,22:00,105
2022/07/31,23:00,99
