DATE,TIME,当日実績(万kW)
2021/07/26,00:00,93
2021/07/26,01:00,89
2021/07/26,02:00,88
2021/07/26,03:00,89
2021/07/26,04:00,90
2021/07/26,05:00,91
2021/07/26,06:00,93
2021/07/26,07:00,102
2021/07/26,08:00,116
2021/07/26,09:00,128
2021/07/26,10:00,133
2021/07/26,11:00,136
2021/07/26,12:00,135
2021/07/26,13:00,135
2021/07/26,14:00,132
2021/07/26,15:00,132
2021/07/26,16:00,132
2021/07/26,17:00,129
2021/07/26,18:00,125
2021/07/26,19:00,125
2021/07/26,20:00,120
2021/07/26,21:00,113
2021/07/26,22:00,107
2021/07/26,23:00,101
