DATE,TIME,当日実績(万kW)
2022/07/11,00:00,109
2022/07/11,01:00,102
2022/07/11,02:00,101
2022/07/11,03:00,101
2022/07/11,04:00,100
2022/07/11,05:00,101
2022/07/11,06:00,106
2022/07/11,07:00,117
2022/07/11,08:00,135
2022/07/11,09:00,146
2022/07/11,10:00,150
2022/07/11,11:00,154
2022/07/11,12:00,152
2022/07/11,13:00,155
2022/07/11,14:00,156
2022/07/11,15:00,156
2022/07/11,16:00,156
2022/07/11,17:00,151
2022/07/11,18:00,147
2022/07/11,19:00,146
2022/07/11,20:00,142
2022/07/11,21:00,133
2022/07/11,22:00,128
2022/07/11,23:00,119
