DATE,TIME,当日実績(万kW)
2022/09/07,00:00,94
2022/09/07,01:00,90
2022/09/07,02:00,89
2022/09/07,03:00,89
2022/09/07,04:00,89
2022/09/07,05:00,91
2022/09/07,06:00,93
2022/09/07,07:00,98
2022/09/07,08:00,112
2022/09/07,09:00,121
2022/09/07,10:00,125
2022/09/07,11:00,127
2022/09/07,12:00,127
2022/09/07,13:00,130
2022/09/07,14:00,131
2022/09/07,15:00,132
2022/09/07,16:00,129
2022/09/07,17:00,122
2022/09/07,18:00,118
2022/09/07,19:00,118
2022/09/07,20:00,115
2022/09/07,21:00,107
2022/09/07,22:00,101
2022/09/07,23:00,95
