DATE,TIME,当日実績(万kW)
2022/08/25,00:00,110
2022/08/25,01:00,105
2022/08/25,02:00,104
2022/08/25,03:00,103
2022/08/25,04:00,103
2022/08/25,05:00,105
2022/08/25,06:00,108
2022/08/25,07:00,121
2022/08/25,08:00,140
2022/08/25,09:00,151
2022/08/25,10:00,157
2022/08/25,11:00,157
2022/08/25,12:00,159
2022/08/25,13:00,162
2022/08/25,14:00,162
2022/08/25,15:00,158
2022/08/25,16:00,158
2022/08/25,17:00,154
2022/08/25,18:00,153
2022/08/25,19:00,152
2022/08/25,20:00,147
2022/08/25,21:00,137
2022/08/25,22:00,130
2022/08/25,23:00,121
