DATE,TIME,当日実績(万kW)
2021/07/21,00:00,88
2021/07/21,01:00,85
2021/07/21,02:00,84
2021/07/21,03:00,85
2021/07/21,04:00,86
2021/07/21,05:00,86
2021/07/21,06:00,88
2021/07/21,07:00,96
2021/07/21,08:00,108
2021/07/21,09:00,115
2021/07/21,10:00,118
2021/07/21,11:00,120
2021/07/21,12:00,119
2021/07/21,13:00,118
2021/07/21,14:00,117
2021/07/21,15:00,118
2021/07/21,16:00,118
2021/07/21,17:00,117
2021/07/21,18:00,117
2021/07/21,19:00,116
2021/07/21,20:00,111
2021/07/21,21:00,105
2021/07/21,22:00,99
2021/07/21,23:00,94
