DATE,TIME,当日実績(万kW)
2021/08/31,00:00,101
2021/08/31,01:00,95
2021/08/31,02:00,94
2021/08/31,03:00,94
2021/08/31,04:00,93
2021/08/31,05:00,94
2021/08/31,06:00,96
2021/08/31,07:00,105
2021/08/31,08:00,122
2021/08/31,09:00,132
2021/08/31,10:00,136
2021/08/31,11:00,140
2021/08/31,12:00,140
2021/08/31,13:00,140
2021/08/31,14:00,141
2021/08/31,15:00,140
2021/08/31,16:00,139
2021/08/31,17:00,134
2021/08/31,18:00,130
2021/08/31,19:00,130
2021/08/31,20:00,124
2021/08/31,21:00,117
2021/08/31,22:00,110
2021/08/31,23:00,103
