DATE,TIME,当日実績(万kW)
2021/07/25,00:00,91
2021/07/25,01:00,87
2021/07/25,02:00,87
2021/07/25,03:00,88
2021/07/25,04:00,88
2021/07/25,05:00,87
2021/07/25,06:00,86
2021/07/25,07:00,90
2021/07/25,08:00,98
2021/07/25,09:00,108
2021/07/25,10:00,112
2021/07/25,11:00,116
2021/07/25,12:00,119
2021/07/25,13:00,120
2021/07/25,14:00,117
2021/07/25,15:00,116
2021/07/25,16:00,117
2021/07/25,17:00,113
2021/07/25,18:00,116
2021/07/25,19:00,119
2021/07/25,20:00,116
2021/07/25,21:00,111
2021/07/25,22:00,105
2021/07/25,23:00,99
