DATE,TIME,当日実績(万kW)
2021/07/20,00:00,98
2021/07/20,01:00,93
2021/07/20,02:00,92
2021/07/20,03:00,91
2021/07/20,04:00,89
2021/07/20,05:00,90
2021/07/20,06:00,94
2021/07/20,07:00,103
2021/07/20,08:00,117
2021/07/20,09:00,125
2021/07/20,10:00,126
2021/07/20,11:00,126
2021/07/20,12:00,121
2021/07/20,13:00,119
2021/07/20,14:00,119
2021/07/20,15:00,118
2021/07/20,16:00,117
2021/07/20,17:00,114
2021/07/20,18:00,112
2021/07/20,19:00,112
2021/07/20,20:00,107
2021/07/20,21:00,102
2021/07/20,22:00,96
2021/07/20,23:00,91
