DATE,TIME,当日実績(万kW)
2021/07/31,00:00,103
2021/07/31,01:00,98
2021/07/31,02:00,96
2021/07/31,03:00,96
2021/07/31,04:00,95
2021/07/31,05:00,96
2021/07/31,06:00,97
2021/07/31,07:00,103
2021/07/31,08:00,115
2021/07/31,09:00,120
2021/07/31,10:00,125
2021/07/31,11:00,130
2021/07/31,12:00,131
2021/07/31,13:00,135
2021/07/31,14:00,135
2021/07/31,15:00,131
2021/07/31,16:00,134
2021/07/31,17:00,127
2021/07/31,18:00,128
2021/07/31,19:00,129
2021/07/31,20:00,124
2021/07/31,21:00,118
2021/07/31,22:00,114
2021/07/31,23:00,110
