DATE,TIME,当日実績(万kW)
2021/07/11,00:00,105
2021/07/11,01:00,99
2021/07/11,02:00,98
2021/07/11,03:00,98
2021/07/11,04:00,97
2021/07/11,05:00,96
2021/07/11,06:00,95
2021/07/11,07:00,101
2021/07/11,08:00,109
2021/07/11,09:00,116
2021/07/11,10:00,121
2021/07/11,11:00,124
2021/07/11,12:00,127
2021/07/11,13:00,129
2021/07/11,14:00,124
2021/07/11,15:00,120
2021/07/11,16:00,121
2021/07/11,17:00,123
2021/07/11,18:00,125
2021/07/11,19:00,127
2021/07/11,20:00,124
2021/07/11,21:00,118
2021/07/11,22:00,111
2021/07/11,23:00,104
