DATE,TIME,当日実績(万kW)
2022/07/31,00:00,1229
2022/07/31,01:00,1151
2022/07/31,02:00,1127
2022/07/31,03:00,1127
2022/07/31,04:00,1124
2022/07/31,05:00,1107
2022/07/31,06:00,1138
2022/07/31,07:00,1239
2022/07/31,08:00,1380
2022/07/31,09:00,1531
2022/07/31,10:00,1597
2022/07/31,11:00,1652
2022/07/31,12:00,1686
2022/07/31,13:00,1696
2022/07/31,14:00,1699
2022/07/31,15:00,1709
2022/07/31,16:00,1707
2022/07/31,17:00,1694
2022/07/31,18:00,1679
2022/07/31,19:00,1659
2022/07/31,20:00,1592
2022/07/31,21:00,1514
2022/07/31,22:00,1421
2022/07/31,23:00,1346
