DATE,TIME,当日実績(万kW)
2022/07/26,00:00,1426
2022/07/26,01:00,1343
2022/07/26,02:00,1310
2022/07/26,03:00,1313
2022/07/26,04:00,1312
2022/07/26,05:00,1319
2022/07/26,06:00,1390
2022/07/26,07:00,1596
2022/07/26,08:00,1920
2022/07/26,09:00,2152
2022/07/26,10:00,2236
2022/07/26,11:00,2270
2022/07/26,12:00,2172
2022/07/26,13:00,2275
2022/07/26,14:00,2289
2022/07/26,15:00,2249
2022/07/26,16:00,2195
2022/07/26,17:00,2068
2022/07/26,18:00,1988
2022/07/26,19:00,1912
2022/07/26,20:00,1816
2022/07/26,21:00,1723
2022/07/26,22:00,1632
2022/07/26,23:00,1547
