DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2022/11/9 6:00,8956,538,8822,0,135,661,104,438
2022/11/9 7:00,9088,510,8281,0,1419,593,103,421
2022/11/9 8:00,9665,549,8175,0,3007,535,105,450
2022/11/9 9:00,10034,555,7929,0,4312,565,106,456
2022/11/9 10:00,10014,557,7377,0,4958,603,107,461
2022/11/9 11:00,9927,547,7369,0,4848,695,107,457
2022/11/9 12:00,9305,533,7177,0,4253,711,109,484
2022/11/9 13:00,9553,535,7836,0,3784,653,109,483
2022/11/9 14:00,9674,533,8356,0,2921,604,105,410
2022/11/9 15:00,9302,570,8985,0,837,512,108,442
2022/11/9 16:00,9756,594,9937,0,22,411,107,428
2022/11/9 17:00,9923,674,10004,0,0,385,107,428
2022/11/9 18:00,9790,674,9936,0,0,391,107,428
2022/11/9 19:00,9452,573,9757,0,0,461,107,427
2022/11/9 20:00,9104,539,9291,0,0,445,107,427
2022/11/9 21:00,8675,537,8968,0,0,501,105,429
2022/11/9 22:00,8279,533,9018,0,0,588,106,434
2022/11/9 23:00,7973,529,8840,0,0,658,106,439
2022/11/10 0:00,7629,505,8818,0,0,668,106,440
2022/11/10 1:00,7717,504,8787,0,0,736,106,439
2022/11/10 2:00,7998,500,8735,0,0,820,107,440
2022/11/10 3:00,8300,500,8684,0,0,882,106,438
2022/11/10 4:00,8580,498,8716,0,0,944,106,438
2022/11/10 5:00,8867,507,8794,0,0,901,106,441
2022/11/10 6:00,9159,520,9005,0,116,860,107,444
2022/11/10 7:00,9257,514,9189,0,966,805,107,444
2022/11/10 8:00,9977,541,8904,0,2219,736,107,443
2022/11/10 9:00,10304,555,8572,0,3151,719,109,458
2022/11/10 10:00,10263,586,8249,0,3835,747,112,447
2022/11/10 11:00,10096,591,7900,0,4150,740,119,449
2022/11/10 12:00,9461,601,7961,0,3741,722,124,474
2022/11/10 13:00,9736,590,8148,0,3224,759,121,455
2022/11/10 14:00,9774,584,8311,0,2358,664,118,422
2022/11/10 15:00,9508,625,8907,0,703,526,120,457
2022/11/10 16:00,9909,628,9895,0,23,511,118,448
2022/11/10 17:00,10028,702,10094,0,0,491,118,453
2022/11/10 18:00,9790,683,10132,0,0,512,118,459
2022/11/10 19:00,9440,580,9929,0,0,482,117,466
2022/11/10 20:00,9077,525,9494,0,0,419,118,465
2022/11/10 21:00,8592,511,9125,0,0,357,118,463
2022/11/10 22:00,8193,513,8967,0,0,329,116,464
2022/11/10 23:00,7873,521,8938,0,0,272,117,465
2022/11/11 0:00,7505,497,8865,0,0,246,117,465
2022/11/11 1:00,7560,493,8905,0,0,244,117,464
2022/11/11 2:00,7838,494,9212,0,0,164,117,465
2022/11/11 3:00,8160,497,9281,0,0,142,117,467
2022/11/11 4:00,8419,503,9238,0,0,104,118,467
2022/11/11 5:00,8706,511,9280,0,0,74,118,463
2022/11/11 6:00,8921,525,9401,0,121,60,118,464
2022/11/11 7:00,9165,510,8948,0,1439,41,116,449
2022/11/11 8:00,9775,529,9110,0,3031,21,117,471
2022/11/11 9:00,10138,543,8695,0,4360,22,120,494
2022/11/11 10:00,10067,596,8053,0,5189,26,122,515
2022/11/11 11:00,9936,609,7245,0,5404,51,125,530
2022/11/11 12:00,9302,613,6954,0,4974,76,124,533
2022/11/11 13:00,9622,603,7863,0,4159,77,123,511
2022/11/11 14:00,9655,591,8629,0,2821,74,117,431
2022/11/11 15:00,9304,607,9417,0,739,71,120,452
2022/11/11 16:00,9702,642,10133,0,15,70,119,404
2022/11/11 17:00,9775,718,9518,0,0,86,117,403
2022/11/11 18:00,9574,720,9942,0,0,87,118,404
2022/11/11 19:00,9246,646,9758,0,0,78,119,405
2022/11/11 20:00,8921,582,9468,0,0,90,118,406
2022/11/11 21:00,8450,550,9137,0,0,122,118,405
2022/11/11 22:00,8107,530,9143,0,0,156,118,402
2022/11/11 23:00,7831,528,9022,0,0,196,118,404
2022/11/12 0:00,7440,508,8304,0,0,235,118,404
2022/11/12 1:00,7504,506,7883,0,0,242,118,400
2022/11/12 2:00,7741,506,7822,0,0,244,118,405
2022/11/12 3:00,7995,501,7974,0,0,213,118,405
2022/11/12 4:00,8162,501,7839,0,0,199,118,401
2022/11/12 5:00,8241,512,7883,0,0,226,118,403
2022/11/12 6:00,8144,515,8072,0,118,243,117,403
2022/11/12 7:00,8178,495,7821,0,1382,238,116,382
2022/11/12 8:00,8412,511,7891,0,3153,211,119,412
2022/11/12 9:00,8452,521,6913,0,4512,153,121,441
2022/11/12 10:00,8374,542,6209,0,5249,144,123,464
2022/11/12 11:00,8305,545,6009,0,5303,126,123,464
2022/11/12 12:00,8116,541,6304,0,4993,122,121,446
2022/11/12 13:00,8055,532,7198,0,4071,141,118,420
2022/11/12 14:00,7855,529,7764,0,2693,126,116,388
2022/11/12 15:00,7545,569,8169,0,740,111,119,417
2022/11/12 16:00,7969,618,8425,0,16,139,117,408
2022/11/12 17:00,8418,625,8284,0,0,179,117,408
2022/11/12 18:00,8359,611,8231,0,0,229,118,407
2022/11/12 19:00,8132,610,8066,0,0,338,117,412
2022/11/12 20:00,7867,539,8119,0,0,386,118,413
2022/11/12 21:00,7479,521,8228,0,0,377,117,415
2022/11/12 22:00,7254,496,8349,0,0,358,118,402
2022/11/12 23:00,7079,495,8292,0,0,408,118,400
2022/11/13 0:00,6779,489,7985,0,0,450,118,396
2022/11/13 1:00,6829,486,7895,0,0,484,118,398
2022/11/13 2:00,7099,483,7954,0,0,508,117,399
2022/11/13 3:00,7432,479,7998,0,0,552,118,399
2022/11/13 4:00,7578,458,7953,0,0,595,118,401
2022/11/13 5:00,7599,465,7877,0,0,659,118,402
2022/11/13 6:00,7365,465,7791,0,123,763,118,405
2022/11/13 7:00,7348,454,7888,0,934,758,117,398
2022/11/13 8:00,7562,470,7167,0,1872,762,115,394
2022/11/13 9:00,7752,485,6981,0,2610,769,117,406
2022/11/13 10:00,7801,534,7331,0,2949,728,116,405
2022/11/13 11:00,7717,547,7617,0,2651,796,116,406
2022/11/13 12:00,7634,513,7740,0,2128,795,116,406
2022/11/13 13:00,7476,514,7997,0,860,900,119,442
2022/11/13 14:00,7587,524,8259,0,223,1043,117,434
2022/11/13 15:00,7732,572,8135,0,56,1118,118,434
2022/11/13 16:00,8232,647,8334,0,0,1161,118,431
2022/11/13 17:00,8541,691,8136,0,0,1239,118,436
2022/11/13 18:00,8452,735,7929,0,0,1381,119,436
2022/11/13 19:00,8225,788,8141,0,0,1458,119,437
2022/11/13 20:00,7973,769,8265,0,0,1444,118,437
2022/11/13 21:00,7611,760,7964,0,0,1426,119,435
2022/11/13 22:00,7252,737,8241,0,0,1366,120,423
2022/11/13 23:00,7029,691,8111,0,0,1325,119,420
2022/11/14 0:00,6796,718,7879,0,0,1265,120,420
2022/11/14 1:00,6870,713,7900,0,0,1242,119,420
2022/11/14 2:00,7160,709,7964,0,0,1206,119,409
2022/11/14 3:00,7529,701,8278,0,0,1181,119,406
2022/11/14 4:00,7815,684,8524,0,0,1112,120,408
2022/11/14 5:00,8131,673,8498,0,0,988,119,408
2022/11/14 6:00,8367,669,8922,0,81,810,119,405
2022/11/14 7:00,8528,651,8706,0,1128,631,118,394
2022/11/14 8:00,9459,648,8561,0,2635,537,120,414
2022/11/14 9:00,10126,639,8803,0,3893,388,116,397
2022/11/14 10:00,10032,653,8348,0,4524,279,118,416
2022/11/14 11:00,9771,662,8414,0,4312,257,124,491
2022/11/14 12:00,9316,653,8335,0,4002,237,122,465
2022/11/14 13:00,9736,647,9085,0,3411,204,118,414
2022/11/14 14:00,9624,708,9566,0,2109,153,115,400
2022/11/14 15:00,9424,756,9912,0,515,107,119,436
2022/11/14 16:00,9947,799,10132,0,14,79,117,413
2022/11/14 17:00,10065,825,10049,0,0,70,118,414
2022/11/14 18:00,9860,806,10615,0,0,65,117,414
2022/11/14 19:00,9487,779,10514,0,0,84,117,415
2022/11/14 20:00,9107,738,10312,0,0,99,117,416
2022/11/14 21:00,8632,729,10215,0,0,81,118,416
2022/11/14 22:00,8196,694,9592,0,0,48,117,404
2022/11/14 23:00,7918,664,9403,0,0,68,117,404
2022/11/15 0:00,7536,639,9286,0,0,104,117,404
2022/11/15 1:00,7657,631,9097,0,0,104,118,405
2022/11/15 2:00,7931,626,9379,0,0,82,118,406
2022/11/15 3:00,8202,617,9300,0,0,74,117,403
2022/11/15 4:00,8469,612,9133,0,0,101,117,406
2022/11/15 5:00,8801,593,8994,0,0,135,118,405
2022/11/15 6:00,9159,593,9437,0,58,170,117,402
2022/11/15 7:00,9408,587,9746,0,809,161,116,390
2022/11/15 8:00,10148,584,9974,0,1877,117,118,418
2022/11/15 9:00,10517,603,10014,0,2559,83,120,449
2022/11/15 10:00,10335,603,10135,0,2798,110,123,473
2022/11/15 11:00,10210,612,10110,0,2635,156,121,469
2022/11/15 12:00,9661,606,9899,0,2545,193,120,455
2022/11/15 13:00,10101,606,10210,0,2559,167,115,399
2022/11/15 14:00,10066,634,10177,0,1789,172,116,399
2022/11/15 15:00,9824,667,10276,0,503,142,118,420
2022/11/15 16:00,10296,697,10739,0,11,136,117,417
2022/11/15 17:00,10387,724,10850,0,0,109,117,416
2022/11/15 18:00,10206,734,11122,0,0,52,117,415
2022/11/15 19:00,9839,705,11349,0,0,30,118,415
2022/11/15 20:00,9446,655,11193,0,0,50,117,416
2022/11/15 21:00,8871,635,10676,0,0,82,117,416
2022/11/15 22:00,8427,630,10235,0,0,118,118,403
2022/11/15 23:00,8083,624,10065,0,0,136,118,401
2022/11/16 0:00,7693,651,10213,0,0,169,117,401
2022/11/16 1:00,7751,664,9954,0,0,196,117,399
2022/11/16 2:00,7978,676,9864,0,0,291,118,401
2022/11/16 3:00,8279,692,9848,0,0,446,118,404
2022/11/16 4:00,8575,712,10135,0,0,499,118,404
2022/11/16 5:00,8890,718,10313,0,0,619,117,404
2022/11/16 6:00,9125,723,10507,0,60,712,118,405
2022/11/16 7:00,9310,713,9817,0,1296,784,116,379
2022/11/16 8:00,9937,734,9731,0,2915,801,120,420
2022/11/16 9:00,10344,703,9669,0,3883,768,121,429
2022/11/16 10:00,10188,712,9397,0,3900,931,124,469
2022/11/16 11:00,10130,730,8984,0,3857,1024,127,483
2022/11/16 12:00,9762,708,9155,0,3485,1174,124,442
2022/11/16 13:00,10030,707,9852,0,2530,1242,123,444
2022/11/16 14:00,10162,704,10465,0,1402,1304,120,417
2022/11/16 15:00,10104,751,10776,0,407,1306,121,420
2022/11/16 16:00,10612,794,11438,0,7,1245,120,407
2022/11/16 17:00,10681,827,11463,0,0,1225,120,408
2022/11/16 18:00,10407,813,11512,0,0,1184,120,408
2022/11/16 19:00,10016,767,11248,0,0,1163,120,409
2022/11/16 20:00,9622,710,10840,0,0,1157,120,413
2022/11/16 21:00,9089,703,10574,0,0,1100,121,412
2022/11/16 22:00,8592,686,10231,0,0,978,120,398
2022/11/16 23:00,8281,661,9897,0,0,986,120,398
2022/11/17 0:00,7896,638,9398,0,0,1002,120,395
2022/11/17 1:00,7955,631,9044,0,0,1072,120,397
2022/11/17 2:00,8249,624,8959,0,0,1009,119,397
2022/11/17 3:00,8576,623,9033,0,0,1004,119,396
2022/11/17 4:00,8806,628,9429,0,0,952,119,394
2022/11/17 5:00,9149,643,9671,0,0,757,119,389
2022/11/17 6:00,9485,641,10201,0,79,685,119,386
2022/11/17 7:00,9581,617,10003,0,979,561,117,365
2022/11/17 8:00,10338,612,9867,0,2333,532,118,389
2022/11/17 9:00,10684,612,9738,0,3222,589,120,402
2022/11/17 10:00,10454,616,9789,0,3467,578,123,439
2022/11/17 11:00,10370,613,9415,0,3473,595,122,443
2022/11/17 12:00,9900,608,9545,0,3154,644,121,427
2022/11/17 13:00,10196,633,10332,0,2456,674,120,416
2022/11/17 14:00,10150,628,10616,0,1662,578,119,399
2022/11/17 15:00,9980,655,11140,0,499,587,120,410
2022/11/17 16:00,10534,682,11228,0,12,470,118,398
2022/11/17 17:00,10692,715,11284,0,0,349,119,399
2022/11/17 18:00,10494,757,11445,0,0,306,118,398
2022/11/17 19:00,10153,735,11360,0,0,277,119,401
2022/11/17 20:00,9806,631,11318,0,0,225,118,400
2022/11/17 21:00,9266,613,10923,0,0,152,121,401
2022/11/17 22:00,8855,604,10211,0,0,139,130,390
2022/11/17 23:00,8607,597,9833,0,0,130,132,390
2022/11/18 0:00,8294,600,9505,0,0,149,131,389
2022/11/18 1:00,8375,600,9250,0,0,152,131,391
2022/11/18 2:00,8683,598,9360,0,0,172,131,391
2022/11/18 3:00,8958,598,9596,0,0,159,131,392
2022/11/18 4:00,9202,600,9769,0,0,144,130,396
2022/11/18 5:00,9572,616,10279,0,0,153,130,395
2022/11/18 6:00,10063,616,10395,0,89,183,130,394
2022/11/18 7:00,10129,606,9727,0,1368,210,128,380
2022/11/18 8:00,10705,611,9935,0,3093,190,132,422
2022/11/18 9:00,10920,618,9783,0,4205,140,133,446
2022/11/18 10:00,10594,609,9290,0,4707,113,137,481
2022/11/18 11:00,10496,625,8334,0,5124,94,135,456
2022/11/18 12:00,9855,652,8742,0,4409,99,130,430
2022/11/18 13:00,10130,713,9887,0,3314,101,126,404
2022/11/18 14:00,10080,738,10676,0,1748,110,117,389
2022/11/18 15:00,9994,860,10469,0,306,214,120,419
2022/11/18 16:00,10537,852,10573,0,5,302,119,411
2022/11/18 17:00,10473,858,10395,0,0,340,121,410
2022/11/18 18:00,10193,887,10627,0,0,295,121,413
2022/11/18 19:00,9800,890,10762,0,0,275,121,408
2022/11/18 20:00,9388,822,10286,0,0,279,121,408
2022/11/18 21:00,8908,806,10056,0,0,374,121,410
2022/11/18 22:00,8489,817,9553,0,0,439,119,397
2022/11/18 23:00,8173,817,9256,0,0,458,119,391
2022/11/19 0:00,7737,796,8616,0,0,588,120,388
2022/11/19 1:00,7796,792,8254,0,0,765,124,391
2022/11/19 2:00,8068,791,8318,0,0,907,130,386
2022/11/19 3:00,8326,782,8370,0,0,979,129,387
2022/11/19 4:00,8513,787,8565,0,0,931,130,392
2022/11/19 5:00,8571,798,8770,0,0,863,129,388
2022/11/19 6:00,8565,794,9150,0,44,775,129,385
2022/11/19 7:00,8536,763,8849,0,607,689,128,383
2022/11/19 8:00,8906,753,8272,0,1870,572,129,405
2022/11/19 9:00,9025,745,8112,0,3266,496,129,410
2022/11/19 10:00,8884,749,8452,0,4016,435,131,426
2022/11/19 11:00,8708,750,8002,0,4309,305,133,442
2022/11/19 12:00,8445,743,7940,0,4315,179,131,421
2022/11/19 13:00,8452,739,8613,0,3706,101,130,413
2022/11/19 14:00,8304,730,8607,0,2376,59,127,387
2022/11/19 15:00,8114,780,8994,0,585,34,129,409
2022/11/19 16:00,8771,800,9547,0,10,26,129,396
2022/11/19 17:00,9153,810,9834,0,0,28,129,394
2022/11/19 18:00,9068,819,9627,0,0,46,128,395
2022/11/19 19:00,8919,798,9538,0,0,80,128,396
2022/11/19 20:00,8648,723,9381,0,0,125,129,400
2022/11/19 21:00,8258,708,9079,0,0,178,129,404
2022/11/19 22:00,7959,706,8748,0,0,207,129,401
2022/11/19 23:00,7752,707,8573,0,0,290,129,404
2022/11/20 0:00,7523,710,8036,0,0,364,129,405
2022/11/20 1:00,7645,706,8114,0,0,372,129,407
2022/11/20 2:00,7903,705,8254,0,0,397,129,404
2022/11/20 3:00,8124,699,8381,0,0,481,129,399
2022/11/20 4:00,8276,709,8730,0,0,494,129,399
2022/11/20 5:00,8340,710,8861,0,0,532,128,397
2022/11/20 6:00,8208,712,8615,0,56,581,128,396
2022/11/20 7:00,8172,702,8342,0,769,553,128,394
2022/11/20 8:00,8321,706,8317,0,2128,467,129,423
2022/11/20 9:00,8450,706,8346,0,3152,482,129,430
2022/11/20 10:00,8281,702,8358,0,3292,582,131,438
2022/11/20 11:00,8068,704,8316,0,2892,619,131,452
2022/11/20 12:00,7994,706,8298,0,2477,609,131,451
2022/11/20 13:00,7868,699,8517,0,1872,526,128,419
2022/11/20 14:00,7850,694,8431,0,1188,503,126,393
2022/11/20 15:00,7841,764,8715,0,254,499,128,413
2022/11/20 16:00,8481,770,9434,0,1,474,126,411
2022/11/20 17:00,8951,777,9451,0,0,510,128,414
2022/11/20 18:00,8908,782,9375,0,0,503,128,414
2022/11/20 19:00,8724,782,9184,0,0,483,127,413
2022/11/20 20:00,8453,729,9165,0,0,456,127,415
2022/11/20 21:00,8027,708,8973,0,0,436,128,414
2022/11/20 22:00,7556,696,8494,0,0,386,126,403
2022/11/20 23:00,7357,698,8401,0,0,346,128,400
2022/11/21 0:00,7070,714,8262,0,0,313,128,402
2022/11/21 1:00,7203,735,8316,0,0,290,127,400
2022/11/21 2:00,7524,753,8666,0,0,240,127,400
2022/11/21 3:00,7871,780,8740,0,0,200,127,399
2022/11/21 4:00,8165,808,8787,0,0,208,128,398
2022/11/21 5:00,8387,813,9184,0,0,170,126,399
2022/11/21 6:00,8641,813,9426,0,4,176,127,399
2022/11/21 7:00,8996,818,10086,0,214,211,127,398
2022/11/21 8:00,9896,828,10610,0,765,176,127,416
2022/11/21 9:00,10376,844,9849,0,1641,96,127,417
2022/11/21 10:00,10185,854,9200,0,2555,48,130,451
2022/11/21 11:00,10020,854,8680,0,3360,30,131,476
2022/11/21 12:00,9325,867,8377,0,3064,26,135,510
2022/11/21 13:00,9677,848,9213,0,2482,25,130,447
2022/11/21 14:00,9768,841,9601,0,1881,21,125,408
2022/11/21 15:00,9495,905,9934,0,504,24,127,434
2022/11/21 16:00,9958,957,10364,0,6,51,127,428
2022/11/21 17:00,9990,978,10089,0,0,88,126,428
2022/11/21 18:00,9750,976,10214,0,0,138,127,429
2022/11/21 19:00,9342,965,9966,0,0,256,127,430
2022/11/21 20:00,8939,861,9638,0,0,315,127,431
2022/11/21 21:00,8458,828,9361,0,0,453,128,432
2022/11/21 22:00,8012,818,8719,0,0,593,127,427
2022/11/21 23:00,7773,809,8523,0,0,713,126,427
2022/11/22 0:00,7452,785,8194,0,0,784,128,429
2022/11/22 1:00,7550,771,8072,0,0,846,128,432
2022/11/22 2:00,7830,763,8053,0,0,949,128,432
2022/11/22 3:00,8175,755,7777,0,0,1130,128,431
2022/11/22 4:00,8421,770,7884,0,0,1232,127,431
2022/11/22 5:00,8666,778,8268,0,0,1265,128,430
2022/11/22 6:00,8846,790,9234,0,56,1201,127,429
2022/11/22 7:00,9043,782,9037,0,787,1104,126,419
2022/11/22 8:00,9793,798,9083,0,1932,1052,129,447
2022/11/22 9:00,10242,804,8296,0,3036,1011,130,462
2022/11/22 10:00,10200,806,7761,0,3928,976,131,474
2022/11/22 11:00,10081,812,7643,0,4026,931,133,495
2022/11/22 12:00,9517,807,7393,0,3738,906,134,509
2022/11/22 13:00,9917,794,8078,0,3331,898,130,462
2022/11/22 14:00,9865,796,9095,0,2051,867,127,439
2022/11/22 15:00,9781,832,10577,0,471,765,126,434
2022/11/22 16:00,10282,874,10496,0,4,662,128,434
2022/11/22 17:00,10280,900,10451,0,0,550,127,434
2022/11/22 18:00,10044,889,10458,0,0,472,127,434
2022/11/22 19:00,9691,875,10317,0,0,428,127,435
2022/11/22 20:00,9289,756,9837,0,0,324,127,437
2022/11/22 21:00,8849,751,9583,0,0,228,128,436
2022/11/22 22:00,8463,745,9415,0,0,160,127,421
2022/11/22 23:00,8207,737,9159,0,0,135,128,422
2022/11/23 0:00,7903,722,9449,0,0,149,128,424
2022/11/23 1:00,7932,718,9197,0,0,175,128,424
2022/11/23 2:00,8223,714,9127,0,0,184,128,424
2022/11/23 3:00,8496,706,9274,0,0,214,128,424
2022/11/23 4:00,8709,713,9375,0,0,233,128,424
2022/11/23 5:00,8786,709,9332,0,0,244,128,423
2022/11/23 6:00,8811,683,9616,0,23,263,127,419
2022/11/23 7:00,8983,668,10219,0,301,198,126,413
2022/11/23 8:00,9581,669,10476,0,646,205,127,426
2022/11/23 9:00,9825,693,10191,0,930,244,128,442
2022/11/23 10:00,9786,699,10046,0,1185,285,127,439
2022/11/23 11:00,9738,697,9975,0,1080,333,128,445
2022/11/23 12:00,9502,693,10023,0,754,347,127,437
2022/11/23 13:00,9592,696,10385,0,441,409,128,437
2022/11/23 14:00,9607,701,10637,0,212,427,128,429
2022/11/23 15:00,9705,724,10580,0,60,463,126,423
2022/11/23 16:00,10098,758,10537,0,0,491,127,431
2022/11/23 17:00,10224,824,10424,0,0,526,127,434
2022/11/23 18:00,10046,846,10534,0,0,553,127,432
2022/11/23 19:00,9778,831,10320,0,0,523,127,433
2022/11/23 20:00,9420,814,10130,0,0,463,126,434
2022/11/23 21:00,8942,832,9500,0,0,521,126,436
2022/11/23 22:00,8438,874,9288,0,0,482,126,421
2022/11/23 23:00,8202,881,9146,0,0,467,127,421
2022/11/24 0:00,7780,881,8896,0,0,405,126,420
2022/11/24 1:00,7782,897,8610,0,0,342,126,422
2022/11/24 2:00,8079,1002,8589,0,0,271,126,421
2022/11/24 3:00,8382,1084,8627,0,0,232,126,420
2022/11/24 4:00,8673,1102,8899,0,0,207,126,421
2022/11/24 5:00,8861,1117,9052,0,0,190,126,421
2022/11/24 6:00,9031,1114,9357,0,23,217,126,418
2022/11/24 7:00,9255,1114,9743,0,487,220,125,414
2022/11/24 8:00,10236,1123,9640,0,1678,164,124,412
2022/11/24 9:00,10476,1163,8966,0,2842,130,130,477
2022/11/24 10:00,10426,1152,8091,0,3856,130,130,478
2022/11/24 11:00,10363,1139,7698,0,4283,116,128,456
2022/11/24 12:00,9627,1145,7730,0,3798,112,130,478
2022/11/24 13:00,9815,1188,8638,0,2827,185,133,508
2022/11/24 14:00,9925,1247,8884,0,1883,361,126,444
2022/11/24 15:00,9884,1304,9677,0,414,451,127,444
2022/11/24 16:00,10448,1328,10303,0,3,479,126,436
2022/11/24 17:00,10418,1310,10382,0,0,494,126,438
2022/11/24 18:00,10175,1263,10368,0,0,514,127,441
2022/11/24 19:00,9763,1176,9863,0,0,524,127,440
2022/11/24 20:00,9348,1122,9449,0,0,458,125,439
2022/11/24 21:00,8819,1086,9003,0,0,487,124,440
2022/11/24 22:00,8287,1082,8134,0,0,589,125,431
2022/11/24 23:00,8083,1056,8137,0,0,644,126,428
2022/11/25 0:00,7719,986,8143,0,0,680,126,429
2022/11/25 1:00,7797,982,8047,0,0,648,125,428
2022/11/25 2:00,8064,981,8165,0,0,670,124,425
2022/11/25 3:00,8426,977,8465,0,0,635,125,421
2022/11/25 4:00,8641,971,8747,0,0,543,125,417
2022/11/25 5:00,8969,978,9219,0,0,520,125,417
2022/11/25 6:00,9292,979,9517,0,47,475,125,417
2022/11/25 7:00,9399,953,9072,0,1046,414,124,405
2022/11/25 8:00,10074,978,8657,0,2703,401,126,448
2022/11/25 9:00,10404,991,7773,0,4185,378,130,463
2022/11/25 10:00,10286,1005,7102,0,4913,281,130,474
2022/11/25 11:00,10120,1006,6792,0,5086,230,131,478
2022/11/25 12:00,9566,989,6660,0,4868,212,130,475
2022/11/25 13:00,9814,986,7622,0,3950,202,130,480
2022/11/25 14:00,9824,1015,8648,0,2538,123,124,447
2022/11/25 15:00,9614,1081,9521,0,609,82,126,484
2022/11/25 16:00,10130,1113,10708,0,7,96,126,492
2022/11/25 17:00,10200,1142,10495,0,0,174,125,496
2022/11/25 18:00,9987,1181,10077,0,0,247,125,497
2022/11/25 19:00,9670,1173,9702,0,0,327,126,501
2022/11/25 20:00,9313,1010,9440,0,0,381,125,501
2022/11/25 21:00,8867,970,9048,0,0,495,126,501
2022/11/25 22:00,8447,940,8597,0,0,609,127,496
2022/11/25 23:00,8216,931,8504,0,0,695,126,493
2022/11/26 0:00,7836,882,8048,0,0,716,125,492
2022/11/26 1:00,7825,879,7777,0,0,867,126,493
2022/11/26 2:00,8055,876,7911,0,0,890,126,492
2022/11/26 3:00,8321,874,8200,0,0,835,126,493
2022/11/26 4:00,8509,878,8282,0,0,861,126,493
2022/11/26 5:00,8541,886,8308,0,0,842,126,493
2022/11/26 6:00,8522,882,8322,0,32,931,126,493
2022/11/26 7:00,8579,866,8649,0,682,956,124,478
2022/11/26 8:00,8959,862,8183,0,1938,844,126,493
2022/11/26 9:00,8927,875,7407,0,3057,824,128,539
2022/11/26 10:00,8772,866,6372,0,3797,935,130,556
2022/11/26 11:00,8706,856,6389,0,3491,1084,128,533
2022/11/26 12:00,8229,866,6408,0,2957,1066,130,570
2022/11/26 13:00,8158,863,7016,0,2555,903,130,554
2022/11/26 14:00,8113,850,7907,0,1564,940,126,512
2022/11/26 15:00,8068,904,8404,0,379,946,125,508
2022/11/26 16:00,8638,944,8991,0,3,876,125,501
2022/11/26 17:00,8843,977,9001,0,0,814,126,509
2022/11/26 18:00,8745,988,8936,0,0,898,125,514
2022/11/26 19:00,8518,990,8574,0,0,1047,126,517
2022/11/26 20:00,8208,905,8384,0,0,1254,127,516
2022/11/26 21:00,7813,903,8138,0,0,1327,126,515
2022/11/26 22:00,7524,910,8151,0,0,1456,127,502
2022/11/26 23:00,7285,891,7896,0,0,1392,127,502
2022/11/27 0:00,7009,925,7512,0,0,1403,126,500
2022/11/27 1:00,7095,966,7706,0,0,1355,127,499
2022/11/27 2:00,7367,981,8206,0,0,1256,127,498
2022/11/27 3:00,7667,973,8457,0,0,1262,128,494
2022/11/27 4:00,7872,969,7990,0,0,1270,126,496
2022/11/27 5:00,7933,973,7997,0,0,1293,127,496
2022/11/27 6:00,7696,957,7839,0,39,1263,127,493
2022/11/27 7:00,7699,919,8048,0,857,1247,124,468
2022/11/27 8:00,7899,912,7301,0,2289,1204,125,496
2022/11/27 9:00,8182,902,6084,0,3560,1231,127,506
2022/11/27 10:00,8117,902,5818,0,4272,1194,128,519
2022/11/27 11:00,7977,904,5707,0,4223,1181,130,546
2022/11/27 12:00,7981,887,5950,0,4109,1067,127,511
2022/11/27 13:00,7791,879,6327,0,3336,934,127,515
2022/11/27 14:00,7780,874,7023,0,2106,857,124,481
2022/11/27 15:00,7718,989,8236,0,507,680,126,502
2022/11/27 16:00,8460,1009,9142,0,6,592,125,499
2022/11/27 17:00,9048,987,9574,0,0,613,126,501
2022/11/27 18:00,9066,979,9173,0,0,680,126,493
2022/11/27 19:00,8932,963,9177,0,0,628,127,486
2022/11/27 20:00,8605,922,9263,0,0,592,125,487
2022/11/27 21:00,8227,862,8692,0,0,610,126,488
2022/11/27 22:00,7846,851,8860,0,0,514,126,492
2022/11/27 23:00,7693,826,8838,0,0,422,127,492
2022/11/28 0:00,7494,821,8033,0,0,503,125,491
2022/11/28 1:00,7711,821,7731,0,0,542,126,488
2022/11/28 2:00,8032,819,8043,0,0,581,126,489
2022/11/28 3:00,8360,826,8472,0,0,493,126,485
2022/11/28 4:00,8673,824,9023,0,0,354,125,488
2022/11/28 5:00,9068,845,9408,0,0,271,126,490
2022/11/28 6:00,9532,838,9875,0,31,227,126,492
2022/11/28 7:00,9702,819,10079,0,799,183,126,490
2022/11/28 8:00,10630,802,9866,0,2502,148,123,478
2022/11/28 9:00,10775,811,9631,0,3503,106,130,540
2022/11/28 10:00,10514,813,8878,0,4334,101,132,565
2022/11/28 11:00,10402,810,8408,0,4818,114,129,547
2022/11/28 12:00,9793,799,8204,0,4402,125,129,543
2022/11/28 13:00,9994,806,9280,0,3230,131,127,520
2022/11/28 14:00,9972,831,9589,0,1890,117,122,478
2022/11/28 15:00,9806,948,10222,0,404,142,126,501
2022/11/28 16:00,10357,1000,10826,0,5,228,125,495
2022/11/28 17:00,10394,1018,10756,0,0,336,125,500
2022/11/28 18:00,10143,1022,10282,0,0,497,125,504
2022/11/28 19:00,9746,994,9862,0,0,617,126,505
2022/11/28 20:00,9353,918,9604,0,0,657,125,507
