DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2023/7/19 20:00,8806,1827,10799,0,0,143,134,454
2023/7/19 21:00,8293,1829,10153,0,0,144,137,458
2023/7/19 22:00,7949,1811,9562,0,0,107,136,456
2023/7/19 23:00,7622,1794,9165,0,0,84,137,457
2023/7/20 0:00,7252,1753,9158,0,0,87,136,458
2023/7/20 1:00,7045,1747,8935,0,0,101,136,459
2023/7/20 2:00,7078,1668,9082,0,0,95,136,459
2023/7/20 3:00,7280,1599,9212,0,0,103,137,457
2023/7/20 4:00,7453,1565,9369,0,17,120,137,455
2023/7/20 5:00,7519,1550,9056,0,378,130,136,441
2023/7/20 6:00,7659,1543,8546,0,1323,98,135,437
2023/7/20 7:00,8152,1585,7872,0,2315,104,140,505
2023/7/20 8:00,9559,1633,8344,0,3424,93,143,542
2023/7/20 9:00,10511,1662,8921,0,4003,85,145,580
2023/7/20 10:00,10938,1650,9122,0,4416,120,142,534
2023/7/20 11:00,11221,1630,8672,0,4804,138,137,469
2023/7/20 12:00,10740,1667,8204,0,4630,162,140,500
2023/7/20 13:00,10981,1724,8993,0,3937,174,142,557
2023/7/20 14:00,11137,1706,9647,0,3469,175,138,485
2023/7/20 15:00,10844,1746,10344,0,2297,161,139,499
2023/7/20 16:00,10696,1836,11025,0,1371,153,138,467
2023/7/20 17:00,10183,1811,11384,0,702,130,134,436
2023/7/20 18:00,9718,1831,11624,0,48,101,137,466
2023/7/20 19:00,9458,1813,11453,0,0,92,137,459
2023/7/20 20:00,8926,1779,10832,0,0,94,138,457
2023/7/20 21:00,8378,1759,10179,0,0,85,138,458
2023/7/20 22:00,7971,1704,9604,0,0,76,139,457
2023/7/20 23:00,7625,1692,9079,0,0,79,137,445
2023/7/21 0:00,7173,1607,8969,0,0,73,138,407
2023/7/21 1:00,6974,1596,8763,0,0,74,137,396
2023/7/21 2:00,7030,1529,8862,0,0,73,138,396
2023/7/21 3:00,7220,1537,8866,0,0,79,137,395
2023/7/21 4:00,7387,1534,8950,0,20,72,138,391
2023/7/21 5:00,7435,1533,8783,0,362,72,136,377
2023/7/21 6:00,7566,1548,8568,0,1040,66,137,385
2023/7/21 7:00,8184,1576,8515,0,1710,69,137,407
2023/7/21 8:00,9547,1578,9562,0,2203,71,140,440
2023/7/21 9:00,10399,1578,9928,0,2674,58,140,450
2023/7/21 10:00,10734,1596,9844,0,3105,53,141,445
2023/7/21 11:00,11004,1577,9836,0,3560,62,137,416
2023/7/21 12:00,10497,1613,9185,0,3537,75,141,474
2023/7/21 13:00,10775,1685,9626,0,3268,101,142,498
2023/7/21 14:00,10873,1693,9716,0,3163,103,138,462
2023/7/21 15:00,10668,1734,10072,0,2571,109,139,446
2023/7/21 16:00,10647,1799,10761,0,1835,106,133,383
2023/7/21 17:00,10195,1800,11622,0,895,103,132,370
2023/7/21 18:00,9580,1812,11833,0,58,95,135,402
2023/7/21 19:00,9429,1803,11811,0,0,97,135,394
2023/7/21 20:00,8895,1780,11254,0,0,90,135,392
2023/7/21 21:00,8377,1746,10671,0,0,101,135,392
2023/7/21 22:00,7957,1620,9975,0,0,100,136,393
2023/7/21 23:00,7594,1562,9020,0,0,110,135,393
2023/7/22 0:00,7181,1398,8501,0,0,102,136,392
2023/7/22 1:00,6896,1346,7780,0,0,122,135,395
2023/7/22 2:00,6867,1325,7570,0,0,115,136,396
2023/7/22 3:00,6999,1295,7903,0,0,106,136,395
2023/7/22 4:00,7059,1284,7964,0,20,87,136,395
2023/7/22 5:00,7059,1275,7269,0,525,89,134,371
2023/7/22 6:00,7004,1279,6662,0,1485,67,135,381
2023/7/22 7:00,7269,1331,6091,0,2600,39,138,459
2023/7/22 8:00,8192,1359,6319,0,3858,22,141,480
2023/7/22 9:00,8910,1370,6624,0,4612,15,141,503
2023/7/22 10:00,9311,1361,6455,0,5040,27,143,512
2023/7/22 11:00,9613,1340,6466,0,5422,44,140,493
2023/7/22 12:00,9653,1336,6258,0,5412,63,139,486
2023/7/22 13:00,9778,1327,6241,0,5264,81,139,470
2023/7/22 14:00,9667,1327,6345,0,4538,104,137,463
2023/7/22 15:00,9534,1334,7479,0,3341,99,136,443
2023/7/22 16:00,9634,1365,8436,0,2184,92,130,369
2023/7/22 17:00,9436,1364,9348,0,918,91,130,372
2023/7/22 18:00,9008,1381,9350,0,51,83,133,408
2023/7/22 19:00,8872,1369,9312,0,0,81,133,403
2023/7/22 20:00,8470,1331,9368,0,0,93,133,406
2023/7/22 21:00,7938,1326,8970,0,0,99,135,405
2023/7/22 22:00,7590,1301,8411,0,0,124,134,406
2023/7/22 23:00,7230,1289,7694,0,0,96,135,411
2023/7/23 0:00,6835,1282,8120,0,0,109,134,424
2023/7/23 1:00,6579,1271,7938,0,0,114,136,449
2023/7/23 2:00,6615,1269,8006,0,0,77,135,461
2023/7/23 3:00,6763,1256,8177,0,0,61,135,459
2023/7/23 4:00,6858,1248,8085,0,16,57,134,459
2023/7/23 5:00,6859,1233,7654,0,341,66,133,442
2023/7/23 6:00,6815,1232,7205,0,1043,63,134,456
2023/7/23 7:00,7112,1243,6359,0,2063,53,137,496
2023/7/23 8:00,7805,1254,5833,0,3309,46,137,508
2023/7/23 9:00,8462,1269,5857,0,4453,45,137,526
2023/7/23 10:00,8804,1287,5693,0,5110,43,140,574
2023/7/23 11:00,9283,1263,5813,0,5745,42,136,529
2023/7/23 12:00,9479,1272,5754,0,5843,50,139,540
2023/7/23 13:00,9503,1289,6096,0,5487,56,140,558
2023/7/23 14:00,9482,1300,6607,0,4801,58,137,529
2023/7/23 15:00,9428,1281,7844,0,3501,36,136,505
2023/7/23 16:00,9603,1347,8766,0,2275,28,130,431
2023/7/23 17:00,9619,1352,10629,0,978,15,132,432
2023/7/23 18:00,9299,1359,11211,0,57,14,131,464
2023/7/23 19:00,9193,1340,11296,0,0,12,134,457
2023/7/23 20:00,8747,1330,11167,0,0,15,132,459
2023/7/23 21:00,8184,1344,10464,0,0,39,134,457
2023/7/23 22:00,7700,1361,9254,0,0,70,133,458
2023/7/23 23:00,7283,1349,8646,0,0,111,135,459
2023/7/24 0:00,6831,1341,8315,0,0,145,133,459
2023/7/24 1:00,6665,1342,8462,0,0,156,135,462
2023/7/24 2:00,6701,1345,8764,0,0,169,133,462
2023/7/24 3:00,6884,1338,9017,0,0,152,134,462
2023/7/24 4:00,7089,1335,9065,0,20,123,135,460
2023/7/24 5:00,7324,1318,8667,0,494,114,133,438
2023/7/24 6:00,7677,1315,8460,0,1402,86,132,448
2023/7/24 7:00,8574,1339,8113,0,2715,51,135,489
2023/7/24 8:00,10355,1348,9267,0,4051,21,136,512
2023/7/24 9:00,11459,1355,9704,0,5083,18,138,552
2023/7/24 10:00,12047,1344,9513,0,5939,30,140,551
2023/7/24 11:00,12414,1349,9627,0,6117,37,139,561
2023/7/24 12:00,12131,1431,9377,0,5774,67,140,581
2023/7/24 13:00,12733,1480,10235,0,5531,94,137,537
2023/7/24 14:00,12690,1581,10926,0,4590,152,136,535
2023/7/24 15:00,12601,1634,11922,0,3455,196,135,494
2023/7/24 16:00,12606,1686,13158,0,2254,142,128,429
2023/7/24 17:00,11984,1681,13446,0,1003,120,130,430
2023/7/24 18:00,11227,1686,13464,0,78,79,133,451
2023/7/24 19:00,10877,1641,13330,0,0,53,132,428
2023/7/24 20:00,10158,1589,12523,0,0,65,134,423
2023/7/24 21:00,9474,1446,11807,0,0,104,133,414
2023/7/24 22:00,8859,1383,11510,0,0,134,132,413
2023/7/24 23:00,8359,1302,10524,0,0,135,132,411
2023/7/25 0:00,7813,1170,10518,0,0,149,133,414
2023/7/25 1:00,7530,1160,10126,0,0,152,132,416
2023/7/25 2:00,7483,1158,10046,0,0,154,133,417
2023/7/25 3:00,7580,1159,9920,0,0,140,132,417
2023/7/25 4:00,7726,1156,10075,0,19,164,133,416
2023/7/25 5:00,7900,1140,10160,0,478,169,132,401
2023/7/25 6:00,8261,1135,9658,0,1518,137,132,400
2023/7/25 7:00,9215,1158,9282,0,3129,134,135,445
2023/7/25 8:00,11132,1157,10045,0,4785,170,135,454
2023/7/25 9:00,12488,1156,10387,0,5869,201,134,447
2023/7/25 10:00,13080,1154,10840,0,6390,215,135,450
2023/7/25 11:00,13365,1151,11358,0,6332,253,134,452
2023/7/25 12:00,13147,1115,11338,0,6091,341,132,428
2023/7/25 13:00,13568,1163,12062,0,5509,330,132,409
2023/7/25 14:00,13484,1307,12635,0,4481,290,130,418
2023/7/25 15:00,13213,1427,13201,0,3284,229,131,420
2023/7/25 16:00,13073,1519,13564,0,2125,193,127,387
2023/7/25 17:00,12337,1457,13282,0,910,149,128,412
2023/7/25 18:00,11679,1459,13376,0,57,117,131,459
2023/7/25 19:00,11296,1413,13569,0,0,105,131,454
2023/7/25 20:00,10580,1399,13351,0,0,144,131,456
2023/7/25 21:00,9845,1319,12487,0,0,147,131,457
2023/7/25 22:00,9163,1287,11347,0,0,206,130,455
2023/7/25 23:00,8598,1281,10452,0,0,267,132,457
2023/7/26 0:00,8005,1250,10527,0,0,282,131,455
2023/7/26 1:00,7671,1247,10003,0,0,304,132,455
2023/7/26 2:00,7582,1231,9843,0,0,314,130,456
2023/7/26 3:00,7664,1230,9996,0,0,340,133,452
2023/7/26 4:00,7742,1229,9949,0,18,382,131,451
2023/7/26 5:00,7966,1222,9575,0,535,401,131,433
2023/7/26 6:00,8412,1222,9430,0,1677,424,129,435
2023/7/26 7:00,9333,1245,9134,0,3060,416,132,480
2023/7/26 8:00,11315,1242,9372,0,4528,421,133,477
2023/7/26 9:00,12570,1257,9750,0,5522,452,133,461
2023/7/26 10:00,13020,1260,10117,0,5823,477,133,435
2023/7/26 11:00,13237,1254,10375,0,5780,531,134,440
2023/7/26 12:00,12864,1240,10297,0,5482,547,132,456
2023/7/26 13:00,13343,1245,11104,0,5133,519,134,460
2023/7/26 14:00,13389,1249,11744,0,4564,424,130,451
2023/7/26 15:00,13130,1325,12527,0,3347,397,131,467
2023/7/26 16:00,13059,1547,13434,0,2221,374,129,428
2023/7/26 17:00,12425,1571,13461,0,987,310,129,433
2023/7/26 18:00,11668,1539,13440,0,49,247,132,459
2023/7/26 19:00,11319,1582,13444,0,0,245,130,452
2023/7/26 20:00,10594,1447,13473,0,0,201,131,452
2023/7/26 21:00,9894,1332,12917,0,0,201,131,449
2023/7/26 22:00,9187,1291,12243,0,0,211,132,451
2023/7/26 23:00,8604,1276,11007,0,0,209,132,452
2023/7/27 0:00,8011,1139,10838,0,0,204,131,452
2023/7/27 1:00,7662,1113,10369,0,0,194,132,453
2023/7/27 2:00,7584,1105,10276,0,0,163,132,452
2023/7/27 3:00,7680,1096,10144,0,0,186,132,454
2023/7/27 4:00,7797,1098,10296,0,19,220,132,452
2023/7/27 5:00,8035,1091,10075,0,578,232,130,433
2023/7/27 6:00,8455,1083,9668,0,1734,216,132,432
2023/7/27 7:00,9454,1103,9403,0,3224,196,133,478
2023/7/27 8:00,11377,1114,10353,0,4629,238,135,495
2023/7/27 9:00,12565,1116,10992,0,5347,261,134,508
2023/7/27 10:00,13055,1136,11323,0,5690,303,137,532
2023/7/27 11:00,13384,1125,11438,0,5789,322,136,512
2023/7/27 12:00,13105,1197,11168,0,5461,382,133,501
2023/7/27 13:00,13633,1283,11586,0,5164,445,131,457
2023/7/27 14:00,13594,1375,12198,0,4276,438,130,470
2023/7/27 15:00,13311,1354,13083,0,3124,392,129,466
2023/7/27 16:00,13263,1441,13411,0,2267,332,130,424
2023/7/27 17:00,12579,1445,13241,0,971,300,128,421
2023/7/27 18:00,11802,1539,13006,0,60,279,132,451
2023/7/27 19:00,11456,1475,13085,0,0,277,130,448
2023/7/27 20:00,10778,1381,13437,0,0,242,131,452
2023/7/27 21:00,9946,1268,12975,0,0,254,132,452
2023/7/27 22:00,9323,1172,12435,0,0,248,131,452
2023/7/27 23:00,8709,1113,11055,0,0,246,132,453
2023/7/28 0:00,8104,1064,10760,0,0,233,131,452
2023/7/28 1:00,7763,1067,10099,0,0,188,133,454
2023/7/28 2:00,7644,1066,10071,0,0,170,131,456
2023/7/28 3:00,7757,1065,10103,0,0,143,132,453
2023/7/28 4:00,7875,1060,10069,0,20,115,131,453
2023/7/28 5:00,8079,1048,10043,0,536,100,129,442
2023/7/28 6:00,8547,1038,9592,0,1763,86,131,447
2023/7/28 7:00,9581,1057,9648,0,3276,84,131,483
2023/7/28 8:00,11468,1060,10369,0,4741,136,133,493
2023/7/28 9:00,12771,1068,10931,0,5712,209,133,509
2023/7/28 10:00,13342,1063,11144,0,6261,281,131,499
2023/7/28 11:00,13620,1096,11316,0,6309,330,133,494
2023/7/28 12:00,13269,1117,11308,0,5975,384,133,516
2023/7/28 13:00,13671,1157,11963,0,5392,405,135,514
2023/7/28 14:00,13658,1206,12940,0,4373,407,132,502
2023/7/28 15:00,13408,1344,13715,0,3250,478,132,487
2023/7/28 16:00,13354,1431,14161,0,2073,381,128,428
2023/7/28 17:00,12519,1386,14090,0,945,284,128,432
2023/7/28 18:00,11665,1372,14289,0,58,193,131,458
2023/7/28 19:00,11316,1311,14210,0,0,177,131,451
2023/7/28 20:00,10634,1243,13997,0,0,124,130,448
2023/7/28 21:00,9871,1116,13135,0,0,130,133,451
2023/7/28 22:00,9249,1067,12383,0,0,138,132,453
2023/7/28 23:00,8674,1059,11000,0,0,122,133,454
2023/7/29 0:00,8083,1011,10807,0,0,131,132,453
2023/7/29 1:00,7701,1012,10271,0,0,120,133,455
2023/7/29 2:00,7552,1005,10135,0,0,117,133,454
2023/7/29 3:00,7610,1000,9939,0,0,118,133,455
2023/7/29 4:00,7643,950,10304,0,14,105,133,455
2023/7/29 5:00,7729,922,10420,0,456,94,132,432
2023/7/29 6:00,7935,921,9795,0,1694,89,132,432
2023/7/29 7:00,8600,913,9041,0,3305,76,133,478
2023/7/29 8:00,9860,930,8914,0,4854,98,135,421
2023/7/29 9:00,10894,970,8887,0,5979,159,132,422
2023/7/29 10:00,11423,999,8855,0,6600,222,133,414
2023/7/29 11:00,11778,1037,8958,0,6785,264,131,407
2023/7/29 12:00,11815,1067,8700,0,6606,330,131,406
2023/7/29 13:00,11847,1074,9130,0,6073,395,131,412
2023/7/29 14:00,11728,1078,9758,0,5062,422,131,409
2023/7/29 15:00,11515,1105,10752,0,3528,354,129,396
2023/7/29 16:00,11504,1174,12566,0,2052,241,127,360
2023/7/29 17:00,11157,1225,13216,0,832,188,127,363
2023/7/29 18:00,10598,1268,13163,0,59,186,131,392
2023/7/29 19:00,10365,1269,13033,0,0,138,131,388
2023/7/29 20:00,9769,1178,12630,0,0,115,130,388
2023/7/29 21:00,9111,1114,11758,0,0,114,132,391
2023/7/29 22:00,8624,1068,11154,0,0,108,131,390
2023/7/29 23:00,8084,1076,10333,0,0,131,132,392
2023/7/30 0:00,7581,998,10436,0,0,153,133,389
2023/7/30 1:00,7222,948,9883,0,0,146,131,390
2023/7/30 2:00,7126,920,9781,0,0,143,133,390
2023/7/30 3:00,7199,901,10065,0,0,157,133,393
2023/7/30 4:00,7278,883,10308,0,12,168,134,391
2023/7/30 5:00,7269,863,10146,0,412,188,132,374
2023/7/30 6:00,7482,861,9476,0,1564,171,132,367
2023/7/30 7:00,8067,885,8783,0,3041,169,134,413
2023/7/30 8:00,9118,911,8654,0,4630,216,134,413
2023/7/30 9:00,10178,919,8775,0,5845,260,132,401
2023/7/30 10:00,10733,954,8797,0,6362,295,132,398
2023/7/30 11:00,11155,1005,9141,0,6534,331,129,386
2023/7/30 12:00,11377,1025,9241,0,6417,377,129,381
2023/7/30 13:00,11315,1046,9523,0,5885,308,129,371
2023/7/30 14:00,11126,1067,10149,0,4786,324,130,394
2023/7/30 15:00,11024,1105,11639,0,3331,268,130,401
2023/7/30 16:00,11093,1178,12723,0,1977,198,129,357
2023/7/30 17:00,10966,1244,13289,0,786,167,129,363
2023/7/30 18:00,10649,1339,13205,0,59,194,132,406
2023/7/30 19:00,10468,1328,13091,0,0,237,131,417
2023/7/30 20:00,9915,1221,12735,0,0,235,130,443
2023/7/30 21:00,9303,1166,12242,0,0,260,132,452
2023/7/30 22:00,8687,1112,11585,0,0,271,131,451
2023/7/30 23:00,8154,1097,10705,0,0,307,132,453
2023/7/31 0:00,7636,1037,10546,0,0,381,131,451
2023/7/31 1:00,7336,1047,10376,0,0,401,131,450
2023/7/31 2:00,7289,1046,10439,0,0,418,131,453
2023/7/31 3:00,7392,1048,10262,0,0,514,131,453
2023/7/31 4:00,7539,1066,10050,0,12,536,130,454
2023/7/31 5:00,7727,1066,10062,0,345,555,131,457
2023/7/31 6:00,8214,1049,10077,0,1208,611,130,448
2023/7/31 7:00,9477,1067,9771,0,2412,588,131,465
2023/7/31 8:00,11411,1061,11115,0,3760,591,133,467
2023/7/31 9:00,12555,1074,11475,0,4705,572,131,493
2023/7/31 10:00,12996,1088,11428,0,5085,604,131,513
2023/7/31 11:00,13272,1085,11878,0,4845,572,132,505
2023/7/31 12:00,12943,1086,12064,0,4471,589,128,466
2023/7/31 13:00,13367,1100,12958,0,3994,682,126,419
2023/7/31 14:00,13192,1148,13253,0,3371,631,123,434
2023/7/31 15:00,12847,1266,13807,0,2129,586,124,454
2023/7/31 16:00,12530,1385,14193,0,1172,454,123,455
2023/7/31 17:00,11885,1373,13981,0,544,330,122,442
2023/7/31 18:00,11529,1381,13940,0,18,290,124,450
2023/7/31 19:00,11131,1378,13988,0,0,229,121,441
2023/7/31 20:00,10455,1350,13971,0,0,168,124,438
2023/7/31 21:00,9767,1195,13446,0,0,147,123,438
2023/7/31 22:00,9120,1139,12375,0,0,182,123,437
2023/7/31 23:00,8551,1059,11671,0,0,209,123,439
2023/8/1 0:00,8007,998,11247,0,0,265,125,442
2023/8/1 1:00,7755,982,10755,0,0,311,123,441
2023/8/1 2:00,7670,981,10564,0,0,272,125,445
2023/8/1 3:00,7769,988,10800,0,0,261,124,443
2023/8/1 4:00,7867,995,10718,0,3,228,124,443
2023/8/1 5:00,8003,1003,10619,0,159,154,123,436
2023/8/1 6:00,8270,993,11101,0,580,95,125,447
2023/8/1 7:00,9085,1009,11195,0,1187,60,126,477
2023/8/1 8:00,10515,1052,12062,0,2001,68,130,496
2023/8/1 9:00,11559,1093,11939,0,3187,97,127,486
2023/8/1 10:00,11970,1117,11352,0,4031,172,128,494
2023/8/1 11:00,12294,1107,11094,0,4630,214,125,481
2023/8/1 12:00,12141,1090,10522,0,4942,272,124,470
2023/8/1 13:00,12649,1096,10963,0,4997,322,129,502
2023/8/1 14:00,12799,1130,11567,0,4514,298,129,500
2023/8/1 15:00,12649,1191,12342,0,3490,279,125,477
2023/8/1 16:00,12632,1344,12857,0,2199,188,122,420
2023/8/1 17:00,11909,1340,13113,0,837,147,121,426
2023/8/1 18:00,11347,1359,13643,0,48,170,125,458
2023/8/1 19:00,10992,1359,13811,0,0,140,124,452
2023/8/1 20:00,10289,1212,13517,0,0,138,125,451
2023/8/1 21:00,9531,1112,12567,0,0,155,125,451
2023/8/1 22:00,8965,1067,12216,0,0,151,125,453
2023/8/1 23:00,8388,1062,11420,0,0,133,125,454
2023/8/2 0:00,7807,1012,10715,0,0,156,125,452
2023/8/2 1:00,7531,1001,10197,0,0,180,125,454
2023/8/2 2:00,7439,1009,10140,0,0,158,126,455
2023/8/2 3:00,7518,1006,10248,0,0,152,126,454
2023/8/2 4:00,7634,1005,10328,0,11,180,125,454
2023/8/2 5:00,7795,1010,10234,0,440,196,123,434
2023/8/2 6:00,8230,992,9550,0,1634,152,123,430
2023/8/2 7:00,9209,1006,9387,0,3136,122,127,478
2023/8/2 8:00,11021,1005,10098,0,4654,132,128,494
2023/8/2 9:00,12293,1007,10526,0,5620,243,131,517
2023/8/2 10:00,12867,1008,10804,0,6034,289,129,527
2023/8/2 11:00,13224,1056,10870,0,5903,340,129,529
2023/8/2 12:00,12964,1064,10194,0,5753,341,129,513
2023/8/2 13:00,13411,1073,11280,0,5366,340,125,484
2023/8/2 14:00,13333,1104,12184,0,4436,404,127,486
2023/8/2 15:00,13089,1154,13359,0,2983,370,123,484
2023/8/2 16:00,12889,1340,14119,0,1827,249,125,433
2023/8/2 17:00,12114,1363,14182,0,778,155,127,431
2023/8/2 18:00,11590,1360,14515,0,56,128,129,467
2023/8/2 19:00,11213,1331,14265,0,0,100,129,454
2023/8/2 20:00,10481,1228,13713,0,0,105,128,453
2023/8/2 21:00,9781,1108,12917,0,0,133,130,451
2023/8/2 22:00,9175,1068,12726,0,0,176,128,454
2023/8/2 23:00,8556,1063,11355,0,0,216,129,455
2023/8/3 0:00,7980,1031,10647,0,0,198,130,454
2023/8/3 1:00,7685,1033,10280,0,0,197,129,454
2023/8/3 2:00,7615,1033,10381,0,0,206,130,456
2023/8/3 3:00,7710,1042,10256,0,0,205,129,456
2023/8/3 4:00,7906,1046,10290,0,13,235,130,456
2023/8/3 5:00,8053,1041,10431,0,364,235,129,449
2023/8/3 6:00,8454,1038,10153,0,1436,191,129,451
2023/8/3 7:00,9557,1024,9834,0,3042,145,129,472
2023/8/3 8:00,11420,1057,10980,0,4368,135,133,507
2023/8/3 9:00,12835,1047,11337,0,5595,167,133,501
2023/8/3 10:00,13296,1056,11275,0,5972,255,134,534
2023/8/3 11:00,13704,1052,11091,0,5759,330,133,523
2023/8/3 12:00,13416,1067,11222,0,5177,399,133,515
2023/8/3 13:00,13828,1086,12053,0,4793,371,129,481
2023/8/3 14:00,13803,1116,13313,0,4074,339,128,476
2023/8/3 15:00,13503,1217,13992,0,2758,267,130,461
2023/8/3 16:00,13333,1391,14266,0,1614,218,127,422
2023/8/3 17:00,12514,1442,14463,0,702,171,129,425
2023/8/3 18:00,11973,1454,14598,0,47,102,130,460
2023/8/3 19:00,11521,1450,14314,0,0,109,129,450
2023/8/3 20:00,10794,1411,13720,0,0,122,131,451
2023/8/3 21:00,10090,1288,13258,0,0,130,130,449
2023/8/3 22:00,9417,1169,12613,0,0,148,131,451
2023/8/3 23:00,8827,1104,11170,0,0,175,131,453
2023/8/4 0:00,8238,989,10960,0,0,197,131,445
2023/8/4 1:00,7885,954,10547,0,0,213,131,448
2023/8/4 2:00,7769,952,10360,0,0,211,131,446
2023/8/4 3:00,7826,945,10403,0,0,269,132,446
2023/8/4 4:00,7971,944,10517,0,4,277,131,446
2023/8/4 5:00,8204,935,10781,0,352,281,130,427
2023/8/4 6:00,8654,923,10393,0,1437,242,129,426
2023/8/4 7:00,9776,934,10023,0,3005,191,134,477
2023/8/4 8:00,11772,942,10362,0,4664,212,134,492
2023/8/4 9:00,13215,958,11029,0,5692,327,135,500
2023/8/4 10:00,13693,968,11338,0,5787,453,138,532
2023/8/4 11:00,14048,964,11702,0,5816,519,135,519
2023/8/4 12:00,13703,952,11791,0,5448,506,133,505
2023/8/4 13:00,14095,1032,13229,0,4508,449,136,510
2023/8/4 14:00,13987,1132,13749,0,3667,468,134,502
2023/8/4 15:00,13814,1221,14220,0,2844,471,127,443
2023/8/4 16:00,13563,1318,14130,0,1780,373,121,407
2023/8/4 17:00,12780,1326,14241,0,773,232,121,414
2023/8/4 18:00,12110,1375,14382,0,47,185,124,452
2023/8/4 19:00,11678,1306,14239,0,0,205,123,448
2023/8/4 20:00,10917,1173,14178,0,0,190,123,449
2023/8/4 21:00,10126,1002,13403,0,0,171,125,446
2023/8/4 22:00,9546,916,12921,0,0,180,124,446
2023/8/4 23:00,8933,905,11896,0,0,151,125,447
2023/8/5 0:00,8286,870,11080,0,0,159,124,443
2023/8/5 1:00,7939,878,10780,0,0,145,124,437
2023/8/5 2:00,7763,888,10472,0,0,130,125,438
2023/8/5 3:00,7775,895,10258,0,0,121,125,440
2023/8/5 4:00,7795,900,10367,0,4,118,126,442
2023/8/5 5:00,7874,898,10138,0,369,115,123,399
2023/8/5 6:00,8204,903,9883,0,1546,106,123,398
2023/8/5 7:00,9002,909,9378,0,3102,91,127,453
2023/8/5 8:00,10322,905,9235,0,4715,68,127,463
2023/8/5 9:00,11480,910,9415,0,5771,75,128,464
2023/8/5 10:00,11995,912,9446,0,6242,121,127,465
2023/8/5 11:00,12312,924,9754,0,6301,175,127,471
2023/8/5 12:00,12194,935,10126,0,5672,205,131,500
2023/8/5 13:00,12325,947,10564,0,5229,242,126,466
2023/8/5 14:00,12111,1010,11157,0,4473,239,125,459
2023/8/5 15:00,11811,1198,11756,0,3062,211,126,471
2023/8/5 16:00,11770,1312,12575,0,1955,129,120,412
2023/8/5 17:00,11327,1365,13034,0,761,124,122,417
2023/8/5 18:00,10821,1387,12788,0,34,108,123,447
2023/8/5 19:00,10530,1325,12773,0,0,86,123,443
2023/8/5 20:00,9939,1152,12714,0,0,64,124,446
2023/8/5 21:00,9341,1065,12366,0,0,67,123,448
2023/8/5 22:00,8850,939,12035,0,0,82,125,454
2023/8/5 23:00,8324,904,11234,0,0,99,124,454
2023/8/6 0:00,7776,862,10758,0,0,103,125,453
2023/8/6 1:00,7418,859,10413,0,0,83,124,451
2023/8/6 2:00,7263,868,9919,0,0,88,124,453
2023/8/6 3:00,7311,873,10003,0,0,85,126,450
2023/8/6 4:00,7413,884,9978,0,3,86,125,454
2023/8/6 5:00,7437,895,9722,0,339,91,124,447
2023/8/6 6:00,7697,893,9466,0,1398,74,122,449
2023/8/6 7:00,8388,903,8957,0,2778,33,124,501
2023/8/6 8:00,9430,908,8843,0,4217,27,125,512
2023/8/6 9:00,10295,915,8545,0,5222,24,127,539
2023/8/6 10:00,10768,934,8373,0,5757,26,128,556
2023/8/6 11:00,11123,920,8497,0,6040,42,125,535
2023/8/6 12:00,11325,920,8815,0,5856,64,124,540
2023/8/6 13:00,11269,958,9257,0,5286,82,124,535
2023/8/6 14:00,11127,991,10078,0,4211,77,124,520
2023/8/6 15:00,10884,1077,10741,0,2771,76,123,515
2023/8/6 16:00,10885,1123,11523,0,1622,97,121,476
2023/8/6 17:00,10769,1210,12305,0,592,125,121,480
2023/8/6 18:00,10533,1241,12906,0,29,140,123,507
2023/8/6 19:00,10328,1197,12615,0,0,186,124,505
2023/8/6 20:00,9860,1026,12779,0,0,171,122,497
2023/8/6 21:00,9268,973,12470,0,0,190,123,499
2023/8/6 22:00,8686,913,11517,0,0,205,123,499
2023/8/6 23:00,8183,895,10816,0,0,198,124,501
2023/8/7 0:00,7680,867,9895,0,0,221,123,500
2023/8/7 1:00,7404,866,9953,0,0,190,123,502
2023/8/7 2:00,7379,869,10044,0,0,170,125,503
2023/8/7 3:00,7452,878,10158,0,0,177,124,503
2023/8/7 4:00,7646,870,10090,0,1,210,125,504
2023/8/7 5:00,7924,870,10234,0,284,227,123,489
2023/8/7 6:00,8511,869,10064,0,1133,199,123,487
2023/8/7 7:00,9651,896,10328,0,2138,196,127,544
2023/8/7 8:00,11605,915,11361,0,3319,178,128,563
2023/8/7 9:00,12842,923,12613,0,4022,169,129,572
2023/8/7 10:00,13248,922,12547,0,4493,156,129,586
2023/8/7 11:00,13521,923,12473,0,4555,149,131,609
2023/8/7 12:00,13337,904,12076,0,4662,208,129,571
2023/8/7 13:00,13722,937,12384,0,4449,236,127,565
2023/8/7 14:00,13620,1033,12955,0,3645,279,125,534
2023/8/7 15:00,13211,1141,13578,0,2069,292,126,522
2023/8/7 16:00,12737,1253,13666,0,867,374,130,539
2023/8/7 17:00,12060,1264,13662,0,387,364,126,497
2023/8/7 18:00,11659,1263,13916,0,16,355,128,508
2023/8/7 19:00,11193,1232,13896,0,0,406,128,506
2023/8/7 20:00,10498,1167,13123,0,0,419,127,507
2023/8/7 21:00,9871,1077,12581,0,0,454,128,504
2023/8/7 22:00,9256,1013,12035,0,0,422,127,507
