DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2023/4/19 19:00,8650,2083,8115,0,0,483,144,396
2023/4/19 20:00,8337,2073,7882,0,0,443,144,386
2023/4/19 21:00,7880,2073,7525,0,0,440,144,387
2023/4/19 22:00,7521,2061,7135,0,0,444,143,389
2023/4/19 23:00,7302,2065,6941,0,0,401,144,389
2023/4/20 0:00,7034,2049,6440,0,0,299,144,389
2023/4/20 1:00,7133,2056,6617,0,0,257,145,392
2023/4/20 2:00,7410,2064,7200,0,0,249,144,396
2023/4/20 3:00,7680,2063,7507,0,0,255,144,395
2023/4/20 4:00,7907,2074,7753,0,0,266,145,396
2023/4/20 5:00,8010,2065,7574,0,277,268,145,399
2023/4/20 6:00,7933,2052,6249,0,1600,228,145,395
2023/4/20 7:00,8028,2057,4886,0,3491,165,147,426
2023/4/20 8:00,8817,2050,4761,0,5203,161,149,457
2023/4/20 9:00,9397,2053,5027,0,6281,191,153,467
2023/4/20 10:00,9484,2057,4537,0,6741,293,153,474
2023/4/20 11:00,9521,2009,4552,0,6876,381,152,481
2023/4/20 12:00,9051,2002,4382,0,6798,381,151,479
2023/4/20 13:00,9298,2000,4561,0,6284,486,151,472
2023/4/20 14:00,9130,2058,4890,0,5171,639,148,469
2023/4/20 15:00,8920,2057,5754,0,3607,713,145,444
2023/4/20 16:00,8864,2046,6821,0,1816,848,142,391
2023/4/20 17:00,8559,2066,7710,0,338,887,142,404
2023/4/20 18:00,8740,2069,8018,0,4,1012,141,399
2023/4/20 19:00,8555,2083,7741,0,0,1205,141,398
2023/4/20 20:00,8182,2063,7851,0,0,1117,141,398
2023/4/20 21:00,7747,2057,7522,0,0,1038,141,397
2023/4/20 22:00,7389,2059,6973,0,0,1145,142,389
2023/4/20 23:00,7212,2059,6630,0,0,1304,142,388
2023/4/21 0:00,6980,1987,6257,0,0,1311,143,392
2023/4/21 1:00,7011,1994,6219,0,0,1289,142,393
2023/4/21 2:00,7230,2035,6224,0,0,1385,142,393
2023/4/21 3:00,7438,2052,6396,0,0,1359,142,390
2023/4/21 4:00,7529,2059,7100,0,0,1164,143,390
2023/4/21 5:00,7456,2087,6836,0,258,1019,144,393
2023/4/21 6:00,7407,2082,5632,0,1230,957,145,401
2023/4/21 7:00,7751,2053,4769,0,2768,923,144,404
2023/4/21 8:00,8690,2061,4979,0,4353,887,145,413
2023/4/21 9:00,9277,2076,4798,0,5409,850,149,439
2023/4/21 10:00,9386,2098,4769,0,5829,873,152,460
2023/4/21 11:00,9457,2032,5110,0,5947,859,149,448
2023/4/21 12:00,9010,2040,4752,0,5787,880,149,441
2023/4/21 13:00,9307,2045,5070,0,5347,950,148,429
2023/4/21 14:00,9198,2112,5166,0,4486,1000,144,404
2023/4/21 15:00,8826,2125,6063,0,2953,1064,147,424
2023/4/21 16:00,8678,2142,7036,0,1449,1058,146,415
2023/4/21 17:00,8400,2163,7409,0,347,1139,146,419
2023/4/21 18:00,8641,2143,7616,0,4,1246,146,411
2023/4/21 19:00,8489,2143,7546,0,0,1304,146,413
2023/4/21 20:00,8184,2114,7442,0,0,1302,145,412
2023/4/21 21:00,7767,2107,7131,0,0,1339,144,410
2023/4/21 22:00,7439,2085,6708,0,0,1400,145,400
2023/4/21 23:00,7222,2077,6210,0,0,1385,145,398
2023/4/22 0:00,6939,1979,5818,0,0,1359,146,396
2023/4/22 1:00,6999,1965,5915,0,0,1348,145,397
2023/4/22 2:00,7229,1943,6021,0,0,1429,145,397
2023/4/22 3:00,7496,1975,6333,0,0,1477,145,395
2023/4/22 4:00,7610,1966,6554,0,0,1462,145,395
2023/4/22 5:00,7577,1946,6340,0,332,1465,144,388
2023/4/22 6:00,7408,1888,5009,0,1557,1538,144,364
2023/4/22 7:00,7451,1873,4415,0,3189,1455,142,326
2023/4/22 8:00,7742,1791,3694,0,3948,1172,143,294
2023/4/22 9:00,7952,1792,3274,0,4798,1178,144,309
2023/4/22 10:00,8085,1783,2832,0,5297,1124,144,299
2023/4/22 11:00,8106,1799,3127,0,5121,913,146,309
2023/4/22 12:00,7876,1788,3117,0,4924,898,146,314
2023/4/22 13:00,7785,1751,3295,0,4548,896,145,304
2023/4/22 14:00,7604,1742,3987,0,3954,938,144,298
2023/4/22 15:00,7428,1733,4593,0,2868,975,143,285
2023/4/22 16:00,7517,1769,5000,0,1798,1298,143,332
2023/4/22 17:00,7674,1833,5962,0,471,1307,144,390
2023/4/22 18:00,8100,1823,7311,0,4,1136,144,407
2023/4/22 19:00,8047,1822,7361,0,0,1010,145,407
2023/4/22 20:00,7805,1819,7250,0,0,969,144,407
2023/4/22 21:00,7448,1817,7131,0,0,927,144,407
2023/4/22 22:00,7080,1784,7023,0,0,938,145,400
2023/4/22 23:00,6893,1746,6387,0,0,1007,145,396
2023/4/23 0:00,6638,1688,5761,0,0,1026,145,395
2023/4/23 1:00,6691,1724,5520,0,0,1055,145,398
2023/4/23 2:00,6990,1721,5942,0,0,1050,144,398
2023/4/23 3:00,7267,1725,6245,0,0,1095,145,395
2023/4/23 4:00,7412,1723,6478,0,1,1127,145,395
2023/4/23 5:00,7357,1694,5999,0,354,1223,145,388
2023/4/23 6:00,7138,1684,4898,0,1783,1268,143,369
2023/4/23 7:00,7100,1680,3331,0,3665,1355,143,344
2023/4/23 8:00,7244,1634,2898,0,4559,884,146,325
2023/4/23 9:00,7439,1655,2833,0,4729,873,150,358
2023/4/23 10:00,7583,1633,2706,0,4883,939,151,356
2023/4/23 11:00,7599,1628,2725,0,4955,1013,151,349
2023/4/23 12:00,7485,1632,2829,0,4673,1041,150,355
2023/4/23 13:00,7339,1639,3168,0,4251,1065,150,351
2023/4/23 14:00,7130,1619,3811,0,3911,1056,148,332
2023/4/23 15:00,6986,1654,3923,0,2984,1532,145,312
2023/4/23 16:00,7222,1739,4481,0,1787,1607,145,347
2023/4/23 17:00,7595,1820,5958,0,486,1591,143,382
2023/4/23 18:00,8072,1863,6833,0,5,1561,145,398
2023/4/23 19:00,8091,1875,6714,0,0,1479,145,399
2023/4/23 20:00,7903,1877,6788,0,0,1375,145,399
2023/4/23 21:00,7541,1858,6398,0,0,1301,146,397
2023/4/23 22:00,7164,1819,6205,0,0,1271,146,397
2023/4/23 23:00,6968,1736,5905,0,0,1181,144,398
2023/4/24 0:00,6673,1739,5306,0,0,1130,145,396
2023/4/24 1:00,6819,1774,5160,0,0,1073,145,395
2023/4/24 2:00,7227,1779,5447,0,0,1050,145,396
2023/4/24 3:00,7544,1820,5942,0,0,1024,145,397
2023/4/24 4:00,7781,1813,6563,0,2,950,145,395
2023/4/24 5:00,7909,1818,6759,0,268,839,144,398
2023/4/24 6:00,7981,1744,6118,0,1580,819,145,396
2023/4/24 7:00,8183,1750,5088,0,3222,1068,149,424
2023/4/24 8:00,9008,1767,5575,0,4275,1221,151,444
2023/4/24 9:00,9594,1758,5368,0,4837,1365,154,454
2023/4/24 10:00,9566,1763,5130,0,5173,1311,154,471
2023/4/24 11:00,9671,1746,5240,0,5432,1382,154,465
2023/4/24 12:00,9144,1750,5084,0,5385,1493,156,469
2023/4/24 13:00,9463,1733,5553,0,5087,1510,153,451
2023/4/24 14:00,9325,1748,6164,0,4163,1490,154,460
2023/4/24 15:00,9085,1742,7103,0,3188,1451,152,444
2023/4/24 16:00,9000,1732,7695,0,1814,1372,147,407
2023/4/24 17:00,8845,1786,7668,0,413,1272,148,418
2023/4/24 18:00,9201,1830,8670,0,7,1084,146,408
2023/4/24 19:00,9081,1830,8857,0,0,942,146,409
2023/4/24 20:00,8778,1840,8438,0,0,837,146,408
2023/4/24 21:00,8342,1791,8302,0,0,790,148,408
2023/4/24 22:00,7876,1760,7857,0,0,797,147,408
2023/4/24 23:00,7647,1717,7453,0,0,648,147,408
2023/4/25 0:00,7430,1659,7044,0,0,577,148,408
2023/4/25 1:00,7588,1651,6881,0,0,476,146,409
2023/4/25 2:00,7905,1650,6992,0,0,323,148,408
2023/4/25 3:00,8198,1645,7444,0,0,173,146,407
2023/4/25 4:00,8385,1690,7747,0,2,150,146,409
2023/4/25 5:00,8506,1706,7739,0,382,195,148,408
2023/4/25 6:00,8521,1661,7507,0,1791,228,146,404
2023/4/25 7:00,8566,1619,6410,0,3694,185,150,434
2023/4/25 8:00,9358,1615,6346,0,5414,159,152,456
2023/4/25 9:00,9805,1636,5719,0,6517,119,155,474
2023/4/25 10:00,9841,1641,5387,0,7130,137,156,478
2023/4/25 11:00,9777,1652,5331,0,7233,146,155,476
2023/4/25 12:00,9206,1656,5081,0,6945,121,157,483
2023/4/25 13:00,9356,1653,5852,0,6224,116,155,479
2023/4/25 14:00,9168,1676,6755,0,4495,175,153,450
2023/4/25 15:00,8813,1693,8095,0,2422,309,150,435
2023/4/25 16:00,8986,1726,8819,0,1013,406,150,420
2023/4/25 17:00,8829,1783,8973,0,265,525,147,410
2023/4/25 18:00,9142,1786,9185,0,2,755,146,406
2023/4/25 19:00,8928,1790,8786,0,0,887,145,404
2023/4/25 20:00,8582,1747,8636,0,0,928,147,405
2023/4/25 21:00,8124,1724,8396,0,0,947,147,405
2023/4/25 22:00,7612,1664,7968,0,0,943,147,404
2023/4/25 23:00,7301,1668,7041,0,0,991,145,405
2023/4/26 0:00,7047,1767,6443,0,0,998,146,405
2023/4/26 1:00,7075,1838,6394,0,0,995,147,406
2023/4/26 2:00,7381,1854,6585,0,0,1004,146,406
2023/4/26 3:00,7596,1870,6571,0,0,1036,145,406
2023/4/26 4:00,7775,1879,6936,0,0,1025,145,404
2023/4/26 5:00,7875,1903,7003,0,22,1052,148,405
2023/4/26 6:00,8072,1939,7352,0,181,1010,146,409
2023/4/26 7:00,8340,1957,7560,0,380,983,147,415
2023/4/26 8:00,9234,1963,8882,0,588,939,147,418
2023/4/26 9:00,9720,1973,9449,0,700,790,146,420
2023/4/26 10:00,9647,1985,9020,0,1060,659,148,418
2023/4/26 11:00,9643,1979,9024,0,1372,548,148,419
2023/4/26 12:00,9140,1942,8524,0,1146,457,148,424
2023/4/26 13:00,9531,1927,8970,0,1091,382,147,409
2023/4/26 14:00,9511,1956,8922,0,990,476,146,415
2023/4/26 15:00,9393,1980,8773,0,571,731,147,421
2023/4/26 16:00,9451,1949,9164,0,293,574,147,408
2023/4/26 17:00,9272,1971,8852,0,89,758,146,403
2023/4/26 18:00,9332,1923,8963,0,2,990,146,405
2023/4/26 19:00,9009,1921,8704,0,0,1162,148,408
2023/4/26 20:00,8683,1930,8378,0,0,1347,147,407
2023/4/26 21:00,8207,1933,7918,0,0,1383,148,405
2023/4/26 22:00,7706,1942,7068,0,0,1483,148,407
2023/4/26 23:00,7429,1836,6429,0,0,1410,148,410
2023/4/27 0:00,7043,1825,5417,0,0,1366,148,405
2023/4/27 1:00,7121,1850,5161,0,0,1351,147,402
2023/4/27 2:00,7399,1856,5710,0,0,1342,149,402
2023/4/27 3:00,7663,1847,6310,0,0,1330,148,400
2023/4/27 4:00,7834,1837,6907,0,3,1333,147,394
2023/4/27 5:00,7941,1835,7055,0,335,1340,149,391
2023/4/27 6:00,8076,1821,6384,0,1675,1215,146,380
2023/4/27 7:00,8327,1818,5021,0,3479,1104,149,396
2023/4/27 8:00,9169,1833,4883,0,5204,1083,152,426
2023/4/27 9:00,9625,1840,4699,0,6253,1117,154,445
2023/4/27 10:00,9784,1810,4134,0,6750,1113,158,443
2023/4/27 11:00,9785,1816,3766,0,7067,1099,158,448
2023/4/27 12:00,9274,1822,3494,0,6956,1031,158,458
2023/4/27 13:00,9455,1827,4200,0,6711,985,160,465
2023/4/27 14:00,9165,1853,4951,0,5842,904,158,459
2023/4/27 15:00,8837,1890,5665,0,4203,884,153,432
2023/4/27 16:00,8686,1954,6876,0,2176,850,150,399
2023/4/27 17:00,8448,1964,8034,0,561,717,146,383
2023/4/27 18:00,8670,1980,8483,0,10,692,148,391
2023/4/27 19:00,8610,1991,8365,0,0,616,147,389
2023/4/27 20:00,8306,1949,8006,0,0,539,148,390
2023/4/27 21:00,7906,1894,7459,0,0,448,149,392
2023/4/27 22:00,7476,1861,7313,0,0,411,147,391
2023/4/27 23:00,7285,1817,6568,0,0,402,147,391
2023/4/28 0:00,7017,1803,6427,0,0,369,148,390
2023/4/28 1:00,7088,1794,6635,0,0,358,147,392
2023/4/28 2:00,7400,1801,6787,0,0,468,148,393
2023/4/28 3:00,7697,1802,7173,0,0,502,147,392
2023/4/28 4:00,7851,1800,7491,0,4,540,147,392
2023/4/28 5:00,7978,1778,7099,0,525,500,146,375
2023/4/28 6:00,7903,1783,5861,0,1797,396,147,393
2023/4/28 7:00,7888,1800,5088,0,3627,344,152,437
2023/4/28 8:00,8625,1827,4889,0,5317,485,156,464
2023/4/28 9:00,9152,1819,4666,0,6367,588,159,479
2023/4/28 10:00,9211,1830,4373,0,6803,577,159,496
2023/4/28 11:00,9155,1831,4370,0,6741,617,160,505
2023/4/28 12:00,8675,1808,4342,0,6564,561,160,498
2023/4/28 13:00,8929,1815,4876,0,6159,535,158,489
2023/4/28 14:00,8801,1800,5250,0,5243,534,156,471
2023/4/28 15:00,8474,1835,5802,0,3647,399,153,451
2023/4/28 16:00,8438,1885,7041,0,2011,254,147,394
2023/4/28 17:00,8053,1898,7264,0,565,142,145,389
2023/4/28 18:00,8189,1911,7752,0,12,117,147,395
2023/4/28 19:00,8112,1911,7898,0,0,115,146,393
2023/4/28 20:00,7750,1875,7743,0,0,145,147,393
2023/4/28 21:00,7324,1816,7408,0,0,170,146,395
2023/4/28 22:00,6999,1775,6978,0,0,159,146,393
2023/4/28 23:00,6802,1748,6542,0,0,186,146,395
2023/4/29 0:00,6498,1671,5852,0,0,223,147,395
2023/4/29 1:00,6527,1707,5778,0,0,226,146,396
2023/4/29 2:00,6769,1708,5535,0,0,175,146,398
2023/4/29 3:00,7057,1703,5896,0,0,155,148,397
2023/4/29 4:00,7135,1687,6138,0,5,167,147,397
2023/4/29 5:00,7052,1599,5729,0,433,207,145,383
2023/4/29 6:00,6743,1613,4857,0,1471,183,148,405
2023/4/29 7:00,6687,1657,3801,0,2886,88,153,446
2023/4/29 8:00,6968,1660,3451,0,4379,70,156,471
2023/4/29 9:00,7294,1671,3283,0,5518,92,157,483
2023/4/29 10:00,7383,1698,2747,0,6101,100,159,495
2023/4/29 11:00,7514,1683,2998,0,6185,116,157,418
2023/4/29 12:00,7425,1681,3110,0,5954,144,155,400
2023/4/29 13:00,7268,1695,3173,0,5430,248,156,419
2023/4/29 14:00,7142,1679,3274,0,4831,306,155,462
2023/4/29 15:00,6949,1678,4311,0,3484,299,152,447
2023/4/29 16:00,6929,1704,5541,0,1590,238,148,410
2023/4/29 17:00,7103,1715,6998,0,310,145,146,403
2023/4/29 18:00,7423,1724,7224,0,2,107,145,395
2023/4/29 19:00,7359,1715,7121,0,0,124,146,394
2023/4/29 20:00,7075,1725,7078,0,0,179,145,391
2023/4/29 21:00,6695,1714,6484,0,0,205,146,393
2023/4/29 22:00,6359,1702,5848,0,0,191,145,393
2023/4/29 23:00,6179,1699,5294,0,0,181,145,395
2023/4/30 0:00,5926,1745,4971,0,0,211,145,394
2023/4/30 1:00,5983,1791,4726,0,0,294,145,394
2023/4/30 2:00,6251,1797,5015,0,0,304,145,394
2023/4/30 3:00,6469,1795,4938,0,0,447,145,394
2023/4/30 4:00,6571,1780,4912,0,1,560,144,394
2023/4/30 5:00,6480,1766,5051,0,79,540,143,388
2023/4/30 6:00,6387,1788,4998,0,229,625,145,397
2023/4/30 7:00,6487,1823,4566,0,522,768,145,401
2023/4/30 8:00,6830,1847,4947,0,1178,1001,145,406
2023/4/30 9:00,7064,1852,5155,0,1577,975,146,406
2023/4/30 10:00,7050,1788,4437,0,2196,963,147,413
2023/4/30 11:00,7181,1694,4122,0,2501,1106,148,408
2023/4/30 12:00,7085,1689,3676,0,2787,1087,149,426
2023/4/30 13:00,6926,1655,3525,0,2358,1152,149,422
2023/4/30 14:00,6870,1668,3900,0,1804,1139,147,404
2023/4/30 15:00,6789,1772,3919,0,1172,1277,148,412
2023/4/30 16:00,6893,1844,4677,0,752,1337,149,408
2023/4/30 17:00,7142,1901,5512,0,255,1279,147,404
2023/4/30 18:00,7434,1910,5826,0,13,1212,147,401
2023/4/30 19:00,7427,1915,5607,0,0,1237,148,402
2023/4/30 20:00,7184,1911,5469,0,0,1254,147,402
2023/4/30 21:00,6845,1872,5669,0,0,1216,148,380
2023/4/30 22:00,6455,1842,5242,0,0,1230,147,342
2023/4/30 23:00,6256,1837,4913,0,0,1197,149,336
2023/5/1 0:00,6037,1815,4509,0,0,1216,147,339
2023/5/1 1:00,6155,1812,4687,0,0,1225,147,339
2023/5/1 2:00,6437,1804,5138,0,0,1134,148,333
2023/5/1 3:00,6720,1801,5658,0,0,1077,146,329
2023/5/1 4:00,6863,1801,5887,0,3,928,146,327
2023/5/1 5:00,6917,1795,5815,0,383,679,146,321
2023/5/1 6:00,6953,1794,4596,0,1630,550,147,326
2023/5/1 7:00,7058,1699,3568,0,3548,507,149,374
2023/5/1 8:00,7756,1699,3121,0,5383,614,153,410
2023/5/1 9:00,8243,1723,2655,0,6189,791,155,429
2023/5/1 10:00,8299,1743,2438,0,6458,787,156,450
2023/5/1 11:00,8504,1712,2026,0,6696,774,153,415
2023/5/1 12:00,8080,1724,2104,0,6221,751,154,423
2023/5/1 13:00,8226,1698,2467,0,5595,720,153,410
2023/5/1 14:00,8122,1676,3554,0,4362,761,151,388
2023/5/1 15:00,7811,1696,4749,0,2308,1042,149,374
2023/5/1 16:00,7791,1790,6133,0,899,736,148,344
2023/5/1 17:00,7771,1835,6787,0,206,377,146,318
2023/5/1 18:00,7915,1838,6709,0,5,484,147,321
2023/5/1 19:00,7763,1843,6759,0,0,741,147,327
2023/5/1 20:00,7467,1800,6786,0,0,862,146,328
2023/5/1 21:00,7039,1777,6555,0,0,909,147,326
2023/5/1 22:00,6606,1718,6052,0,0,951,146,325
2023/5/1 23:00,6385,1648,5638,0,0,1091,147,324
2023/5/2 0:00,6128,1570,5587,0,0,1011,147,331
2023/5/2 1:00,6149,1607,5387,0,0,915,148,335
2023/5/2 2:00,6439,1623,5935,0,0,908,147,338
2023/5/2 3:00,6708,1672,6201,0,0,1009,147,334
2023/5/2 4:00,6890,1662,6354,0,13,905,147,327
2023/5/2 5:00,6961,1606,5885,0,423,803,145,316
2023/5/2 6:00,6984,1576,4935,0,1595,682,145,315
2023/5/2 7:00,7250,1583,3882,0,3059,572,147,330
2023/5/2 8:00,7878,1595,3201,0,4347,588,151,360
2023/5/2 9:00,8472,1606,2664,0,5330,626,149,342
2023/5/2 10:00,8697,1572,2503,0,6037,714,146,264
2023/5/2 11:00,8767,1576,2707,0,5988,725,147,254
2023/5/2 12:00,8363,1589,2431,0,5953,808,149,281
2023/5/2 13:00,8332,1617,2878,0,5496,813,151,321
2023/5/2 14:00,8105,1617,3200,0,4949,799,151,333
2023/5/2 15:00,7875,1624,3822,0,3864,712,149,321
2023/5/2 16:00,7728,1619,5221,0,2183,625,147,314
2023/5/2 17:00,7512,1647,6287,0,600,592,145,312
2023/5/2 18:00,7712,1696,6886,0,12,540,146,327
2023/5/2 19:00,7683,1719,6737,0,0,484,146,326
2023/5/2 20:00,7397,1691,6345,0,0,482,147,328
2023/5/2 21:00,7038,1680,6268,0,0,434,146,327
2023/5/2 22:00,6664,1646,5887,0,0,488,146,328
2023/5/2 23:00,6426,1610,5629,0,0,488,146,325
2023/5/3 0:00,6163,1594,5357,0,0,477,146,326
2023/5/3 1:00,6222,1617,5298,0,0,398,147,326
2023/5/3 2:00,6447,1611,5670,0,0,390,147,331
2023/5/3 3:00,6746,1614,6025,0,0,408,146,326
2023/5/3 4:00,6879,1613,6036,0,21,448,147,324
2023/5/3 5:00,6779,1593,5660,0,510,402,145,322
2023/5/3 6:00,6604,1566,4110,0,1965,338,146,317
2023/5/3 7:00,6588,1525,3219,0,3647,316,147,335
2023/5/3 8:00,6694,1553,2467,0,4415,355,150,311
2023/5/3 9:00,6961,1557,2110,0,5205,368,149,304
2023/5/3 10:00,6996,1533,2087,0,5368,372,147,271
2023/5/3 11:00,7064,1516,2179,0,5281,366,145,240
2023/5/3 12:00,6902,1512,2438,0,4677,405,144,236
2023/5/3 13:00,6746,1518,2636,0,4084,479,145,243
2023/5/3 14:00,6579,1530,3284,0,3409,468,147,256
2023/5/3 15:00,6526,1562,4021,0,2774,473,147,293
2023/5/3 16:00,6584,1634,4195,0,1681,540,145,316
2023/5/3 17:00,6745,1678,5469,0,565,583,145,330
2023/5/3 18:00,7050,1692,6177,0,22,541,146,328
2023/5/3 19:00,7060,1679,6058,0,0,394,147,329
2023/5/3 20:00,6829,1667,5687,0,0,348,145,326
2023/5/3 21:00,6510,1650,5605,0,0,354,145,326
2023/5/3 22:00,6157,1623,5432,0,0,341,146,328
2023/5/3 23:00,5962,1603,5023,0,0,383,147,326
2023/5/4 0:00,5712,1549,4931,0,0,485,145,326
2023/5/4 1:00,5755,1543,4679,0,0,518,146,326
2023/5/4 2:00,6029,1536,4947,0,0,501,145,327
2023/5/4 3:00,6326,1540,5303,0,0,587,145,326
2023/5/4 4:00,6492,1528,5661,0,23,577,146,325
2023/5/4 5:00,6395,1506,5388,0,512,582,145,317
2023/5/4 6:00,6271,1497,3951,0,1968,520,144,305
2023/5/4 7:00,6369,1504,2768,0,3679,412,145,293
2023/5/4 8:00,6546,1496,2258,0,4436,473,148,280
2023/5/4 9:00,6871,1476,2216,0,4844,598,147,293
2023/5/4 10:00,7083,1486,2230,0,4839,632,148,297
2023/5/4 11:00,7188,1487,2276,0,4948,638,148,290
2023/5/4 12:00,7187,1497,2358,0,4809,651,148,290
2023/5/4 13:00,6991,1509,2546,0,4438,652,148,297
2023/5/4 14:00,6778,1523,2825,0,4081,649,146,272
2023/5/4 15:00,6694,1542,3643,0,3138,636,144,275
2023/5/4 16:00,6735,1597,4069,0,2055,720,144,291
2023/5/4 17:00,6797,1627,5087,0,627,688,143,313
2023/5/4 18:00,7012,1637,6277,0,24,572,145,326
2023/5/4 19:00,7037,1625,6187,0,0,570,145,325
2023/5/4 20:00,6767,1578,6021,0,0,645,144,326
2023/5/4 21:00,6416,1569,5647,0,0,671,145,326
2023/5/4 22:00,6134,1551,5452,0,0,622,146,326
2023/5/4 23:00,5924,1551,5228,0,0,586,144,331
2023/5/5 0:00,5688,1576,5247,0,0,633,144,329
2023/5/5 1:00,5720,1594,4652,0,0,674,145,325
2023/5/5 2:00,6005,1600,5191,0,0,760,145,326
2023/5/5 3:00,6274,1600,5367,0,0,834,146,326
2023/5/5 4:00,6420,1585,5492,0,29,802,144,322
2023/5/5 5:00,6276,1578,5105,0,557,740,145,326
2023/5/5 6:00,6175,1572,4000,0,1810,686,145,324
2023/5/5 7:00,6278,1571,3070,0,3297,608,146,334
2023/5/5 8:00,6625,1555,2507,0,4537,520,149,354
2023/5/5 9:00,6901,1572,2329,0,5271,439,150,343
2023/5/5 10:00,7160,1579,2469,0,5230,339,151,347
2023/5/5 11:00,7257,1583,2486,0,5289,338,151,338
2023/5/5 12:00,7308,1578,2778,0,5045,363,150,327
2023/5/5 13:00,7191,1600,2618,0,5063,372,152,366
2023/5/5 14:00,6965,1614,2906,0,4414,282,150,369
2023/5/5 15:00,6806,1630,3660,0,3364,251,145,305
2023/5/5 16:00,6865,1697,4860,0,1674,174,143,289
2023/5/5 17:00,6938,1737,5541,0,445,125,144,305
2023/5/5 18:00,7201,1748,6168,0,13,83,144,318
2023/5/5 19:00,7097,1744,6410,0,0,91,144,318
2023/5/5 20:00,6823,1724,5930,0,0,66,144,315
2023/5/5 21:00,6475,1709,5613,0,0,92,145,317
2023/5/5 22:00,6151,1708,5701,0,0,133,144,318
2023/5/5 23:00,5993,1720,5355,0,0,126,144,320
2023/5/6 0:00,5745,1758,5115,0,0,148,145,320
2023/5/6 1:00,5787,1759,4807,0,0,205,144,323
2023/5/6 2:00,6006,1767,4995,0,0,300,144,321
2023/5/6 3:00,6255,1769,5487,0,0,419,144,319
2023/5/6 4:00,6352,1775,5545,0,1,530,144,320
2023/5/6 5:00,6186,1772,5192,0,121,575,144,327
2023/5/6 6:00,6075,1782,4385,0,419,694,144,332
2023/5/6 7:00,6214,1779,4301,0,775,771,145,330
2023/5/6 8:00,6596,1768,4034,0,1336,819,144,325
2023/5/6 9:00,6871,1768,4146,0,1572,854,144,325
2023/5/6 10:00,6948,1748,4197,0,1848,911,144,328
2023/5/6 11:00,6936,1752,4254,0,1806,844,145,350
2023/5/6 12:00,6895,1693,4338,0,1810,757,145,338
2023/5/6 13:00,6942,1655,4178,0,1945,697,143,317
2023/5/6 14:00,6883,1662,4736,0,1587,521,143,318
2023/5/6 15:00,6751,1712,4956,0,941,412,145,346
2023/5/6 16:00,6871,1780,5709,0,449,349,145,347
2023/5/6 17:00,7182,1761,6626,0,147,275,144,327
2023/5/6 18:00,7362,1764,6927,0,3,236,145,318
2023/5/6 19:00,7226,1780,6796,0,0,220,145,327
2023/5/6 20:00,6932,1776,6481,0,0,231,145,328
2023/5/6 21:00,6583,1764,6199,0,0,197,146,328
2023/5/6 22:00,6340,1727,5852,0,0,279,147,327
2023/5/6 23:00,6182,1677,5860,0,0,378,145,328
2023/5/7 0:00,5948,1634,5760,0,0,442,145,326
2023/5/7 1:00,5949,1682,5317,0,0,467,145,328
2023/5/7 2:00,6206,1683,5348,0,0,487,145,326
2023/5/7 3:00,6453,1687,5732,0,0,495,145,328
2023/5/7 4:00,6571,1679,5676,0,1,498,145,326
2023/5/7 5:00,6488,1679,5210,0,99,467,145,320
2023/5/7 6:00,6363,1685,4678,0,267,433,145,322
2023/5/7 7:00,6506,1702,4887,0,546,492,145,330
2023/5/7 8:00,6822,1724,5277,0,752,483,145,344
2023/5/7 9:00,7062,1741,5061,0,1207,473,146,347
2023/5/7 10:00,7071,1754,5028,0,1650,511,147,357
2023/5/7 11:00,7115,1767,5013,0,1929,558,147,337
2023/5/7 12:00,7104,1749,5419,0,1493,569,146,333
2023/5/7 13:00,7128,1743,5277,0,1424,613,146,319
2023/5/7 14:00,7044,1717,5261,0,1059,680,146,322
2023/5/7 15:00,7104,1717,5489,0,620,726,146,317
2023/5/7 16:00,7304,1755,5816,0,302,677,145,313
2023/5/7 17:00,7658,1790,6418,0,80,696,146,320
2023/5/7 18:00,7848,1808,6665,0,1,724,146,321
2023/5/7 19:00,7760,1823,6291,0,0,730,147,319
2023/5/7 20:00,7532,1838,6040,0,0,814,146,316
2023/5/7 21:00,7142,1849,5932,0,0,839,146,317
2023/5/7 22:00,6766,1858,5752,0,0,856,146,317
2023/5/7 23:00,6504,1844,5369,0,0,957,147,316
2023/5/8 0:00,6322,1851,5048,0,0,970,146,317
2023/5/8 1:00,6417,1874,5420,0,0,963,146,337
2023/5/8 2:00,6744,1871,5561,0,0,914,146,350
2023/5/8 3:00,7110,1841,6390,0,0,918,147,346
2023/5/8 4:00,7343,1814,6769,0,0,883,146,343
2023/5/8 5:00,7567,1803,7173,0,32,789,146,343
2023/5/8 6:00,7812,1801,6801,0,198,718,146,353
2023/5/8 7:00,8139,1877,6788,0,552,609,148,390
2023/5/8 8:00,8986,1938,7970,0,1053,511,148,395
2023/5/8 9:00,9418,1973,7304,0,1661,475,149,412
2023/5/8 10:00,9526,1986,6618,0,2708,439,150,413
2023/5/8 11:00,9417,1973,6672,0,2803,373,151,456
2023/5/8 12:00,8989,1957,5706,0,3314,316,151,459
2023/5/8 13:00,9301,1946,6275,0,2921,290,149,452
2023/5/8 14:00,9224,1950,6318,0,2421,269,151,455
2023/5/8 15:00,9015,1920,6940,0,1970,213,151,476
