DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/8/7 13:00,12363,2934,5455,424,141,508,6801,23
2022/8/7 14:00,12507,2931,6217,428,141,509,5933,33
2022/8/7 15:00,12511,2936,6716,466,142,512,4766,38
2022/8/7 16:00,12625,2937,8067,587,142,514,2951,41
2022/8/7 17:00,12767,2927,9118,769,142,513,1391,38
2022/8/7 18:00,12707,2922,9264,947,142,513,450,29
2022/8/7 19:00,12397,2919,9254,952,143,514,12,28
2022/8/7 20:00,11822,2918,9218,908,142,512,0,22
2022/8/7 21:00,11135,2918,8926,777,143,512,0,25
2022/8/7 22:00,10432,2918,8321,589,144,512,0,26
2022/8/7 23:00,9757,2923,7629,555,144,513,0,25
2022/8/8 0:00,8968,2913,6830,478,144,514,0,23
2022/8/8 1:00,8447,2916,6736,476,145,514,0,25
2022/8/8 2:00,8369,2925,6779,491,144,514,0,25
2022/8/8 3:00,8555,2919,6354,538,145,517,0,22
2022/8/8 4:00,8873,2920,6614,562,144,514,0,27
2022/8/8 5:00,9255,2925,6895,597,144,510,14,25
2022/8/8 6:00,9518,2922,6637,586,144,511,539,25
2022/8/8 7:00,10514,2926,6303,540,144,509,2234,14
2022/8/8 8:00,12401,2925,6939,502,144,507,3991,11
2022/8/8 9:00,13778,2927,7031,465,143,504,5457,14
2022/8/8 10:00,14326,2919,6918,459,143,504,6417,18
2022/8/8 11:00,15003,2917,7284,441,144,503,7100,17
2022/8/8 12:00,14931,2920,7426,463,145,505,7200,21
2022/8/8 13:00,15238,2921,7605,477,144,504,6907,27
2022/8/8 14:00,15308,2927,7861,477,144,504,6365,24
2022/8/8 15:00,15426,2927,8680,485,144,505,5424,27
2022/8/8 16:00,15531,2925,9801,573,144,504,3875,36
2022/8/8 17:00,15205,2925,10379,830,144,506,1939,34
2022/8/8 18:00,14576,2917,10447,930,145,505,433,25
2022/8/8 19:00,13817,2922,10387,943,145,505,4,18
2022/8/8 20:00,13038,2918,10176,903,146,508,0,7
2022/8/8 21:00,12244,2920,10096,694,146,506,0,7
2022/8/8 22:00,11453,2917,9495,638,145,507,0,8
2022/8/8 23:00,10701,2917,8706,568,146,508,0,9
2022/8/9 0:00,9742,2917,7921,488,146,505,0,14
2022/8/9 1:00,9241,2918,7611,473,146,507,0,16
2022/8/9 2:00,9045,2907,7597,461,146,502,0,16
2022/8/9 3:00,9176,2908,7682,520,146,506,0,12
2022/8/9 4:00,9388,2908,7807,543,147,509,0,15
2022/8/9 5:00,9654,2920,7772,550,147,507,11,11
2022/8/9 6:00,9915,2919,7401,531,147,508,585,8
2022/8/9 7:00,10841,2919,7194,459,147,509,2388,6
2022/8/9 8:00,12533,2920,7560,425,145,508,4095,6
2022/8/9 9:00,13954,2917,7573,442,144,502,5690,4
2022/8/9 10:00,14596,2912,7514,424,141,503,6677,7
2022/8/9 11:00,15160,2909,7642,406,142,501,7149,8
2022/8/9 12:00,14799,2913,7674,411,142,504,6866,10
2022/8/9 13:00,15080,2923,7886,441,144,502,6532,9
2022/8/9 14:00,15205,2927,8190,442,145,501,5874,12
2022/8/9 15:00,15136,2933,9179,416,145,503,4676,19
2022/8/9 16:00,15292,2916,10070,511,146,506,3329,18
2022/8/9 17:00,14893,2925,10401,834,146,507,1651,17
2022/8/9 18:00,14376,2921,10451,900,146,508,371,12
2022/8/9 19:00,13789,2917,10362,934,146,510,3,12
2022/8/9 20:00,13017,2920,10202,872,146,511,0,9
2022/8/9 21:00,12203,2917,9970,654,146,506,0,7
2022/8/9 22:00,11470,2918,9558,545,147,507,0,9
2022/8/9 23:00,10798,2914,8648,489,148,512,0,8
2022/8/10 0:00,9871,2918,7892,431,148,507,0,10
2022/8/10 1:00,9241,2918,7773,440,148,503,0,14
2022/8/10 2:00,9089,2921,7899,420,148,509,0,19
2022/8/10 3:00,9159,2917,7984,468,148,510,0,17
2022/8/10 4:00,9451,2915,7845,515,148,509,0,22
2022/8/10 5:00,9712,2917,7826,507,148,507,10,18
2022/8/10 6:00,9781,2924,7401,497,148,510,524,12
2022/8/10 7:00,10571,2927,7316,422,148,509,1989,10
2022/8/10 8:00,12217,2927,7501,375,148,510,3623,8
2022/8/10 9:00,13755,2924,7497,377,145,506,5357,12
2022/8/10 10:00,14414,2919,7187,376,143,502,6343,16
2022/8/10 11:00,14833,2920,7357,398,141,508,6812,17
2022/8/10 12:00,14923,2913,7254,411,141,504,7037,14
2022/8/10 13:00,15343,2917,7708,400,143,500,6798,13
2022/8/10 14:00,15289,2918,8439,392,146,502,5831,18
2022/8/10 15:00,14957,2925,9202,411,146,504,4298,15
2022/8/10 16:00,14955,2929,10041,558,146,509,2778,15
2022/8/10 17:00,14349,2929,10356,817,146,508,1206,11
2022/8/10 18:00,13885,2926,10425,908,146,508,314,9
2022/8/10 19:00,13478,2922,10431,903,146,510,2,12
2022/8/10 20:00,12715,2923,10261,709,146,508,0,11
2022/8/10 21:00,12012,2922,9973,639,146,506,0,10
2022/8/10 22:00,11309,2917,9479,460,146,507,0,8
2022/8/10 23:00,10663,2918,8658,439,146,511,0,9
2022/8/11 0:00,9683,2918,7566,449,146,510,0,9
2022/8/11 1:00,9109,2919,6921,443,146,507,0,13
2022/8/11 2:00,8936,2922,6752,442,147,510,0,13
2022/8/11 3:00,9001,2917,6791,512,148,511,0,16
2022/8/11 4:00,9191,2912,6970,544,148,510,0,24
2022/8/11 5:00,9362,2902,7068,566,148,513,6,22
2022/8/11 6:00,9268,2919,6537,505,148,512,509,20
2022/8/11 7:00,9818,2931,6176,440,148,513,2105,17
2022/8/11 8:00,10916,2928,6029,392,148,511,3854,21
2022/8/11 9:00,12138,2929,6076,368,146,509,5528,24
2022/8/11 10:00,12827,2927,5969,354,146,510,6490,24
2022/8/11 11:00,13097,2924,6359,368,146,510,6314,23
2022/8/11 12:00,13071,2924,7068,382,146,511,6033,30
2022/8/11 13:00,13302,2918,7276,377,146,508,6138,29
2022/8/11 14:00,13645,2912,7116,364,146,507,5997,28
2022/8/11 15:00,13516,2915,7563,388,146,509,4746,35
2022/8/11 16:00,13723,2927,8817,516,146,511,3240,36
2022/8/11 17:00,13674,2933,9423,796,146,508,1551,25
2022/8/11 18:00,13496,2924,9451,889,147,508,314,17
2022/8/11 19:00,13178,2918,9465,883,147,510,1,15
2022/8/11 20:00,12538,2926,9439,765,148,511,0,13
2022/8/11 21:00,11816,2920,9322,606,148,512,0,21
2022/8/11 22:00,11079,2923,9035,468,149,512,0,22
2022/8/11 23:00,10350,2925,8353,428,148,512,0,22
2022/8/12 0:00,9450,2922,7525,416,148,513,0,23
2022/8/12 1:00,8860,2918,6936,395,148,512,0,20
2022/8/12 2:00,8788,2920,6839,423,148,510,0,9
2022/8/12 3:00,8869,2921,6888,489,148,514,0,20
2022/8/12 4:00,9070,2925,6991,538,148,513,0,36
2022/8/12 5:00,9322,2919,7103,550,148,510,3,36
2022/8/12 6:00,9349,2918,7070,417,148,511,302,36
2022/8/12 7:00,9827,2930,7113,367,148,508,1082,40
2022/8/12 8:00,11045,2928,7749,344,147,510,2106,25
2022/8/12 9:00,12154,2927,8222,352,146,508,2669,33
2022/8/12 10:00,12428,2923,7952,345,146,505,2667,40
2022/8/12 11:00,12500,2923,7445,345,145,509,3134,39
2022/8/12 12:00,12584,2921,7742,345,145,509,2858,34
2022/8/12 13:00,12280,2921,7644,347,146,506,2644,30
2022/8/12 14:00,12133,2920,7795,349,146,507,2569,44
2022/8/12 15:00,12124,2924,8529,403,146,510,2284,65
2022/8/12 16:00,12148,2919,8761,561,146,511,1818,59
2022/8/12 17:00,12303,2935,9427,762,146,502,1154,41
2022/8/12 18:00,12241,2929,9751,883,146,501,308,36
2022/8/12 19:00,11976,2931,9707,881,147,506,2,40
2022/8/12 20:00,11231,2926,9356,751,146,505,0,26
2022/8/12 21:00,10626,2939,8959,483,146,501,0,23
2022/8/12 22:00,10151,2935,8336,443,146,507,0,37
2022/8/12 23:00,9680,2931,7861,377,146,503,0,23
2022/8/13 0:00,8888,2932,6855,356,146,502,0,24
2022/8/13 1:00,8379,2928,6359,362,146,500,0,23
2022/8/13 2:00,8267,2930,6301,349,146,500,0,26
2022/8/13 3:00,8392,2926,6284,491,146,502,0,33
2022/8/13 4:00,8561,2924,6391,549,146,501,0,36
2022/8/13 5:00,8773,2928,6586,567,146,500,9,33
2022/8/13 6:00,8549,2929,6126,416,146,500,372,29
2022/8/13 7:00,8659,2933,5727,357,146,499,1106,26
2022/8/13 8:00,9264,2929,5621,321,146,503,2118,25
2022/8/13 9:00,10189,2937,5462,312,146,501,3413,16
2022/8/13 10:00,10724,2932,5179,302,146,502,4540,17
2022/8/13 11:00,11344,2933,5260,299,145,500,5388,30
2022/8/13 12:00,11310,2927,5126,326,146,500,4978,44
2022/8/13 13:00,11647,2928,5347,323,146,499,5066,53
2022/8/13 14:00,11687,2922,5998,317,145,500,4540,45
2022/8/13 15:00,11541,2922,6739,343,145,501,3616,53
2022/8/13 16:00,11687,2922,7512,575,145,501,2716,42
2022/8/13 17:00,11761,2927,8694,793,145,500,1395,25
2022/8/13 18:00,11626,2922,8992,878,146,499,332,23
2022/8/13 19:00,11442,2928,8827,881,146,505,0,19
2022/8/13 20:00,10876,2924,8704,757,146,502,0,19
2022/8/13 21:00,10206,2942,8308,535,146,502,0,22
2022/8/13 22:00,9769,2936,7856,409,146,505,0,26
2022/8/13 23:00,9310,2933,7528,328,146,505,0,23
2022/8/14 0:00,8579,2931,6648,309,146,506,0,23
2022/8/14 1:00,8084,2926,6091,331,146,500,0,30
2022/8/14 2:00,8025,2927,6060,350,146,499,0,26
2022/8/14 3:00,8201,2928,6129,478,146,505,0,36
2022/8/14 4:00,8416,2921,6209,568,147,503,0,39
2022/8/14 5:00,8580,2920,6314,569,148,503,7,39
2022/8/14 6:00,8395,2929,5906,454,148,499,421,40
2022/8/14 7:00,8574,2930,4997,349,148,501,1737,38
2022/8/14 8:00,9386,2932,4615,324,146,501,3438,36
2022/8/14 9:00,10370,2935,4207,302,146,499,5091,49
2022/8/14 10:00,10975,2933,4065,265,146,500,6150,51
2022/8/14 11:00,11735,2927,4067,266,145,499,6996,63
2022/8/14 12:00,12313,2926,4603,290,145,497,7293,56
2022/8/14 13:00,12198,2920,5106,291,145,496,6783,54
2022/8/14 14:00,12107,2916,5635,306,145,496,6007,57
2022/8/14 15:00,12033,2913,6177,340,145,501,4810,46
2022/8/14 16:00,12306,2915,7694,399,145,500,3348,38
2022/8/14 17:00,12397,2915,9087,605,145,501,1617,29
2022/8/14 18:00,12321,2923,9258,856,145,502,379,20
2022/8/14 19:00,12051,2923,9297,875,145,502,0,18
2022/8/14 20:00,11528,2925,9287,748,146,504,0,21
2022/8/14 21:00,10841,2923,8920,583,146,499,0,23
2022/8/14 22:00,10191,2937,8284,427,146,503,0,32
2022/8/14 23:00,9553,2937,7670,323,147,502,0,45
2022/8/15 0:00,8699,2929,6793,273,147,502,0,53
2022/8/15 1:00,8192,2926,6393,283,147,501,0,56
2022/8/15 2:00,8071,2926,6332,330,147,503,0,62
2022/8/15 3:00,8250,2926,6196,420,147,504,0,65
2022/8/15 4:00,8460,2922,6276,545,147,505,0,69
2022/8/15 5:00,8702,2923,6533,549,147,500,7,62
2022/8/15 6:00,8630,2937,6165,448,147,502,450,54
2022/8/15 7:00,9120,2934,5838,335,147,501,1916,57
2022/8/15 8:00,10107,2931,5863,304,146,498,3596,64
2022/8/15 9:00,11194,2906,5751,300,146,496,4949,84
2022/8/15 10:00,11906,2848,5954,248,145,495,5941,99
2022/8/15 11:00,12459,2868,6144,252,145,495,6229,120
2022/8/15 12:00,12575,2888,6239,282,145,496,5838,141
2022/8/15 13:00,12174,2908,6335,281,145,496,5167,144
2022/8/15 14:00,11982,2915,6387,266,145,497,4657,155
2022/8/15 15:00,12071,2913,7346,319,145,495,3466,167
2022/8/15 16:00,12091,2906,8339,394,145,498,2290,164
2022/8/15 17:00,12133,2913,9277,685,145,496,1143,162
2022/8/15 18:00,11852,2913,9458,888,145,497,235,154
2022/8/15 19:00,11665,2920,9430,907,145,499,0,153
2022/8/15 20:00,11091,2919,8881,789,145,500,0,159
2022/8/15 21:00,10484,2924,8488,530,145,498,0,161
2022/8/15 22:00,9991,2912,8137,427,145,496,0,174
2022/8/15 23:00,9521,2910,7541,397,145,500,0,180
2022/8/16 0:00,8794,2913,6744,380,145,500,0,184
2022/8/16 1:00,8209,2915,6667,402,145,500,0,187
2022/8/16 2:00,8145,2914,6497,386,145,499,0,206
2022/8/16 3:00,8352,2912,6081,543,145,501,0,209
2022/8/16 4:00,8618,2903,6276,582,145,500,0,194
2022/8/16 5:00,8938,2909,6608,597,145,498,7,166
2022/8/16 6:00,8978,2920,6431,561,145,501,349,150
2022/8/16 7:00,9586,2927,6495,516,145,495,1266,143
2022/8/16 8:00,10923,2919,6713,489,145,493,2586,134
2022/8/16 9:00,12114,2925,6910,461,143,489,3766,136
2022/8/16 10:00,12804,2929,6776,406,141,489,4826,151
2022/8/16 11:00,12820,2926,6853,397,140,490,4891,147
2022/8/16 12:00,12948,2922,7016,414,140,494,5213,141
2022/8/16 13:00,13267,2919,7516,428,142,489,5106,134
2022/8/16 14:00,12947,2913,7883,416,145,490,3899,119
2022/8/16 15:00,12579,2909,8459,415,145,492,2855,122
2022/8/16 16:00,12587,2914,9155,571,145,493,1933,132
2022/8/16 17:00,12296,2920,9679,844,145,496,866,112
2022/8/16 18:00,12112,2920,10095,925,145,495,175,104
2022/8/16 19:00,11865,2927,9919,943,145,495,0,103
2022/8/16 20:00,11160,2911,9359,723,145,496,0,104
2022/8/16 21:00,10464,2928,8687,565,146,492,0,116
2022/8/16 22:00,9923,2913,8105,435,146,495,0,104
2022/8/16 23:00,9370,2917,7485,390,146,496,0,110
2022/8/17 0:00,8594,2922,6608,401,145,496,0,108
2022/8/17 1:00,8120,2920,6047,438,145,495,0,117
2022/8/17 2:00,8068,2917,5968,438,145,496,0,109
2022/8/17 3:00,8241,2917,5798,563,145,499,0,116
2022/8/17 4:00,8585,2913,6357,601,146,498,0,113
2022/8/17 5:00,8893,2916,6673,592,145,495,1,119
2022/8/17 6:00,8958,2919,6605,539,146,498,245,100
2022/8/17 7:00,9675,2929,6350,489,146,497,860,88
2022/8/17 8:00,10995,2925,7199,419,146,494,1342,83
2022/8/17 9:00,11854,2930,7984,405,146,492,1581,79
2022/8/17 10:00,12067,2928,8158,343,144,492,1986,68
2022/8/17 11:00,12050,2932,7443,339,144,491,2657,71
2022/8/17 12:00,11858,2928,7482,346,144,494,2689,75
2022/8/17 13:00,12076,2925,8261,374,145,492,2271,99
2022/8/17 14:00,12210,2927,8250,377,145,487,1868,123
2022/8/17 15:00,12071,2919,8581,421,145,489,1317,131
2022/8/17 16:00,11894,2915,9061,583,145,492,738,97
2022/8/17 17:00,11550,2915,9378,849,146,505,363,92
2022/8/17 18:00,11367,2917,9451,909,146,515,87,85
2022/8/17 19:00,11073,2916,9294,847,147,515,1,103
2022/8/17 20:00,10553,2913,8783,694,145,512,0,126
2022/8/17 21:00,10067,2910,8293,574,145,510,0,108
2022/8/17 22:00,9729,2908,7823,488,145,513,0,98
2022/8/17 23:00,9327,2925,7378,423,145,515,0,95
2022/8/18 0:00,8660,2922,6633,413,145,515,0,112
2022/8/18 1:00,8191,2919,6119,405,145,507,0,124
2022/8/18 2:00,8215,2920,6169,411,145,506,0,91
2022/8/18 3:00,8418,2915,6323,532,145,508,0,75
2022/8/18 4:00,8722,2913,6544,599,145,509,0,60
2022/8/18 5:00,8996,2910,6802,598,145,507,1,44
2022/8/18 6:00,8864,2905,6769,474,146,507,129,50
2022/8/18 7:00,9420,2916,6567,442,147,506,825,51
2022/8/18 8:00,10721,2921,6913,449,147,504,2008,34
2022/8/18 9:00,11978,2917,7164,455,147,502,3034,35
2022/8/18 10:00,12233,2920,6459,422,146,502,4165,30
2022/8/18 11:00,12647,2918,6352,451,146,500,5316,38
2022/8/18 12:00,12538,2927,6202,428,145,504,5745,50
2022/8/18 13:00,12723,2923,6415,433,146,501,5483,49
2022/8/18 14:00,12792,2923,6524,435,147,500,5074,61
2022/8/18 15:00,12873,2922,7394,498,147,503,4085,63
2022/8/18 16:00,12945,2923,8719,611,148,509,2739,62
2022/8/18 17:00,12542,2924,9399,926,148,509,1287,64
2022/8/18 18:00,12230,2908,9586,1010,148,508,330,63
2022/8/18 19:00,11823,2914,9580,983,148,511,1,57
2022/8/18 20:00,11119,2932,9251,768,149,509,0,44
2022/8/18 21:00,10466,2919,8672,617,149,508,0,41
2022/8/18 22:00,9928,2929,7968,580,149,510,0,33
2022/8/18 23:00,9409,2929,7182,550,148,515,0,32
2022/8/19 0:00,8642,2930,6552,547,148,511,0,23
2022/8/19 1:00,8200,2928,6020,518,147,512,0,21
2022/8/19 2:00,8176,2927,5942,531,147,512,0,22
2022/8/19 3:00,8423,2927,6195,615,147,515,0,15
2022/8/19 4:00,8722,2922,6522,661,147,514,0,13
2022/8/19 5:00,9018,2919,6803,668,147,513,2,13
2022/8/19 6:00,8986,2924,6310,682,147,514,346,14
2022/8/19 7:00,9498,2919,5659,633,146,512,1502,16
2022/8/19 8:00,11004,2923,6369,595,145,510,2874,17
2022/8/19 9:00,12449,2926,6527,503,144,509,4225,29
2022/8/19 10:00,13077,2929,6203,450,144,510,5197,44
2022/8/19 11:00,13798,2924,6038,430,144,508,5938,72
2022/8/19 12:00,13929,2921,6014,427,144,508,6091,87
2022/8/19 13:00,14288,2916,6503,397,143,506,5803,100
2022/8/19 14:00,14472,2917,7218,394,144,502,5593,94
2022/8/19 15:00,14470,2921,8388,472,144,508,4560,82
2022/8/19 16:00,14340,2914,9316,608,144,512,2903,80
2022/8/19 17:00,14004,2910,9468,834,144,512,1317,78
2022/8/19 18:00,13487,2907,9484,976,144,512,213,74
2022/8/19 19:00,13029,2912,9498,970,145,512,0,87
2022/8/19 20:00,12216,2916,9479,841,145,512,0,112
2022/8/19 21:00,11482,2917,9211,630,145,509,0,125
2022/8/19 22:00,10901,2916,8690,486,144,511,0,133
2022/8/19 23:00,10283,2918,7953,397,144,515,0,139
2022/8/20 0:00,9426,2913,7178,339,144,513,0,144
2022/8/20 1:00,8876,2912,6671,322,144,503,0,151
2022/8/20 2:00,8777,2914,6547,364,145,505,0,141
2022/8/20 3:00,8943,2914,6584,512,145,508,0,137
2022/8/20 4:00,9165,2915,6763,589,145,508,0,138
2022/8/20 5:00,9367,2912,6915,589,145,509,2,141
2022/8/20 6:00,9254,2911,6340,528,145,506,281,133
2022/8/20 7:00,9619,2908,6146,469,144,509,1099,131
2022/8/20 8:00,10800,2911,6268,357,143,508,2265,115
2022/8/20 9:00,11807,2911,6162,303,143,505,3803,130
2022/8/20 10:00,12614,2910,6427,291,143,504,4536,130
2022/8/20 11:00,12967,2911,6961,300,143,507,4339,129
2022/8/20 12:00,12851,2909,6832,324,143,504,4514,126
2022/8/20 13:00,13239,2910,6869,302,143,502,4903,139
2022/8/20 14:00,13251,2913,7533,296,143,504,4241,152
2022/8/20 15:00,13185,2918,8657,363,143,505,2886,152
2022/8/20 16:00,12970,2902,8986,477,143,508,1493,129
2022/8/20 17:00,12735,2903,9132,837,143,513,592,99
2022/8/20 18:00,12658,2906,9327,947,143,522,107,87
2022/8/20 19:00,12419,2916,9436,923,143,526,0,97
2022/8/20 20:00,11783,2919,9432,594,144,527,0,85
2022/8/20 21:00,11116,2920,9129,464,144,525,0,79
2022/8/20 22:00,10609,2915,8433,336,144,526,0,76
2022/8/20 23:00,10103,2919,7724,308,144,526,0,71
2022/8/21 0:00,9329,2922,6775,325,144,528,0,91
2022/8/21 1:00,8762,2923,6335,319,144,525,0,102
2022/8/21 2:00,8541,2919,6016,344,144,524,0,102
2022/8/21 3:00,8613,2916,6260,492,143,523,0,86
2022/8/21 4:00,8733,2910,6212,567,143,515,0,90
2022/8/21 5:00,8819,2913,6370,592,144,510,0,95
2022/8/21 6:00,8586,2912,6014,564,145,516,85,56
2022/8/21 7:00,8794,2916,5713,517,145,520,665,33
2022/8/21 8:00,9393,2916,5727,512,144,526,1621,26
2022/8/21 9:00,10376,2914,5575,512,144,523,2964,26
2022/8/21 10:00,10886,2915,5453,527,144,523,4276,10
2022/8/21 11:00,11111,2918,5269,618,144,527,5265,29
2022/8/21 12:00,11788,2917,5855,619,144,526,5953,20
2022/8/21 13:00,11878,2921,5624,627,144,521,6073,35
2022/8/21 14:00,11941,2921,6184,633,144,524,5695,49
2022/8/21 15:00,12196,2922,6783,635,143,523,4748,76
2022/8/21 16:00,12226,2908,7703,687,142,526,3003,107
2022/8/21 17:00,12389,2903,8858,808,143,521,1380,100
2022/8/21 18:00,12299,2908,9245,965,142,521,254,95
2022/8/21 19:00,12051,2919,9245,969,144,522,0,84
2022/8/21 20:00,11334,2921,8829,912,144,522,0,66
2022/8/21 21:00,10694,2919,8464,730,145,522,0,54
2022/8/21 22:00,10002,2917,7637,717,145,523,0,44
2022/8/21 23:00,9360,2919,7143,585,145,524,0,34
2022/8/22 0:00,8600,2921,6463,569,145,524,0,30
2022/8/22 1:00,8178,2923,6097,546,146,524,0,27
2022/8/22 2:00,8114,2929,6068,528,146,522,0,14
2022/8/22 3:00,8306,2923,6105,539,146,522,0,7
2022/8/22 4:00,8638,2924,6254,665,146,519,0,7
2022/8/22 5:00,9060,2919,6726,629,146,519,1,8
2022/8/22 6:00,9268,2923,6854,518,147,518,347,4
2022/8/22 7:00,9982,2926,6897,481,146,517,1565,2
2022/8/22 8:00,11666,2926,6975,439,145,512,3321,1
2022/8/22 9:00,13270,2913,6998,419,145,509,4998,0
2022/8/22 10:00,13968,2856,6989,414,144,508,5959,3
2022/8/22 11:00,14553,2863,7076,415,144,508,6539,4
2022/8/22 12:00,14409,2901,7035,406,144,507,6558,5
2022/8/22 13:00,14941,2925,7232,405,144,503,6357,10
2022/8/22 14:00,14786,2928,7728,417,144,501,5548,7
2022/8/22 15:00,14875,2932,8738,464,143,510,4656,3
2022/8/22 16:00,14738,2914,9593,577,143,518,2968,3
2022/8/22 17:00,14240,2923,10267,860,143,522,1332,2
2022/8/22 18:00,13745,2919,10310,973,144,520,227,0
2022/8/22 19:00,13308,2919,10154,870,144,521,0,0
2022/8/22 20:00,12491,2922,10080,677,145,520,0,1
2022/8/22 21:00,11678,2922,9833,590,145,519,0,4
2022/8/22 22:00,11063,2911,9318,476,145,516,0,5
2022/8/22 23:00,10348,2910,8504,435,145,516,0,7
2022/8/23 0:00,9492,2923,7658,409,145,515,0,7
2022/8/23 1:00,8958,2927,7499,421,145,513,0,3
2022/8/23 2:00,8829,2929,7493,433,145,512,0,4
2022/8/23 3:00,8976,2928,7548,514,146,513,0,2
2022/8/23 4:00,9229,2921,7627,608,146,515,0,2
2022/8/23 5:00,9560,2920,7629,624,147,511,3,3
2022/8/23 6:00,9571,2916,7523,535,147,517,364,10
2022/8/23 7:00,10237,2925,7410,501,145,518,1561,11
2022/8/23 8:00,11831,2923,7816,454,145,513,3066,3
2022/8/23 9:00,13212,2921,7810,408,145,510,4400,0
2022/8/23 10:00,13748,2921,7786,404,145,510,5072,0
2022/8/23 11:00,14369,2921,7484,391,145,511,6048,7
2022/8/23 12:00,14356,2920,7386,376,145,515,6632,18
2022/8/23 13:00,14750,2917,7975,370,145,512,6269,27
2022/8/23 14:00,14819,2916,8568,379,144,510,5264,35
2022/8/23 15:00,14524,2923,9173,395,144,512,3883,44
2022/8/23 16:00,14453,2924,9992,573,144,512,2542,36
2022/8/23 17:00,13985,2907,10407,838,144,509,1032,30
2022/8/23 18:00,13575,2902,10607,953,145,511,142,26
2022/8/23 19:00,13024,2908,10329,962,145,512,0,17
2022/8/23 20:00,12323,2906,9997,754,146,512,0,10
2022/8/23 21:00,11640,2919,9849,580,146,511,0,8
2022/8/23 22:00,10928,2920,9231,430,147,509,0,7
2022/8/23 23:00,10306,2919,8478,387,148,513,0,7
2022/8/24 0:00,9432,2925,7566,356,148,513,0,16
2022/8/24 1:00,8913,2927,7141,366,148,511,0,19
2022/8/24 2:00,8812,2928,7123,400,148,512,0,22
2022/8/24 3:00,8948,2922,7254,473,148,514,0,22
2022/8/24 4:00,9189,2917,7342,584,147,517,0,22
2022/8/24 5:00,9532,2920,7380,607,148,515,2,28
2022/8/24 6:00,9554,2921,7232,501,148,516,363,27
2022/8/24 7:00,10193,2932,7480,438,148,515,1419,25
2022/8/24 8:00,11608,2927,7929,413,147,510,2472,24
2022/8/24 9:00,12742,2927,8259,392,147,509,3375,26
2022/8/24 10:00,13257,2927,8258,362,146,502,3987,24
2022/8/24 11:00,13643,2923,8394,390,147,500,3751,34
2022/8/24 12:00,13183,2913,8528,345,147,500,3393,44
2022/8/24 13:00,13385,2917,8601,346,147,502,3158,49
2022/8/24 14:00,13516,2929,9042,367,146,510,2900,53
2022/8/24 15:00,13406,2930,9455,499,144,519,2040,55
2022/8/24 16:00,13391,2923,9682,646,144,522,1236,43
2022/8/24 17:00,12948,2926,10073,817,144,523,552,29
2022/8/24 18:00,12797,2922,10056,883,144,524,80,32
2022/8/24 19:00,12434,2922,9838,849,144,524,0,54
2022/8/24 20:00,11758,2916,9457,613,144,522,0,55
2022/8/24 21:00,11184,2923,9228,451,111,519,0,60
2022/8/24 22:00,10619,2928,8536,387,84,521,0,68
2022/8/24 23:00,9981,2926,8106,398,84,517,0,85
2022/8/25 0:00,9148,2924,7162,478,89,516,0,77
2022/8/25 1:00,8602,2928,6503,536,100,513,0,76
2022/8/25 2:00,8529,2931,6375,572,124,511,0,69
2022/8/25 3:00,8690,2930,6430,696,145,514,0,57
2022/8/25 4:00,8948,2925,6612,758,145,517,0,59
2022/8/25 5:00,9280,2925,6925,791,146,519,0,62
2022/8/25 6:00,9323,2924,6830,704,146,521,244,74
2022/8/25 7:00,9803,2929,6351,679,147,519,1391,73
2022/8/25 8:00,11113,2930,6357,700,148,512,2974,67
2022/8/25 9:00,12307,2931,6025,636,146,510,4753,66
2022/8/25 10:00,12896,2930,5263,640,146,512,6146,56
2022/8/25 11:00,13387,2933,5041,653,145,513,6831,43
2022/8/25 12:00,13216,2926,4950,623,145,516,7211,42
2022/8/25 13:00,13461,2926,5124,642,146,513,7114,46
2022/8/25 14:00,13616,2934,5721,647,147,510,6668,48
2022/8/25 15:00,13536,2933,6643,677,146,521,5481,48
2022/8/25 16:00,13627,2929,8259,734,145,524,3678,45
2022/8/25 17:00,13319,2934,9270,991,146,528,1612,52
2022/8/25 18:00,12697,2933,9771,1059,146,527,196,56
2022/8/25 19:00,12163,2945,9530,1085,146,529,0,52
2022/8/25 20:00,11334,2940,9114,1001,147,526,0,49
2022/8/25 21:00,10572,2934,8507,883,147,524,0,41
2022/8/25 22:00,9980,2936,8007,601,147,522,0,40
2022/8/25 23:00,9432,2936,7378,564,147,523,0,48
2022/8/26 0:00,8617,2933,6539,538,147,520,0,48
2022/8/26 1:00,8120,2933,6001,534,147,520,0,53
2022/8/26 2:00,8128,2932,5942,536,149,522,0,64
2022/8/26 3:00,8314,2938,6051,628,148,522,0,66
2022/8/26 4:00,8626,2940,6351,657,148,526,0,61
2022/8/26 5:00,8948,2933,6521,881,148,526,1,52
2022/8/26 6:00,8923,2932,6085,948,149,529,327,39
2022/8/26 7:00,9426,2937,5968,682,149,532,1358,26
2022/8/26 8:00,10593,2938,6119,615,147,526,2535,22
2022/8/26 9:00,11643,2936,6191,514,147,525,3546,25
2022/8/26 10:00,12012,2938,6026,489,147,526,4602,19
2022/8/26 11:00,12417,2939,5901,499,147,525,5388,15
2022/8/26 12:00,12585,2934,5960,461,146,528,5746,11
