DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2020/02/09,14:00,13620,0,9724,587,0,0,4740,130
2020/02/09,15:00,13787,0,10379,696,0,0,3063,146
2020/02/09,16:00,14567,0,11920,756,0,0,1183,156
2020/02/09,17:00,16017,0,14336,860,0,0,6,138
2020/02/09,18:00,17015,0,15261,900,0,0,0,111
2020/02/09,19:00,17024,0,15497,886,0,0,0,101
2020/02/09,20:00,16928,0,15718,881,0,0,0,111
2020/02/09,21:00,16275,0,15322,755,0,0,0,129
2020/02/09,22:00,15265,0,14143,653,0,0,0,122
2020/02/09,23:00,14893,0,13661,588,0,0,0,117
2020/02/10,00:00,14266,0,12959,511,0,0,0,118
2020/02/10,01:00,14092,0,12438,495,0,0,0,118
2020/02/10,02:00,14177,0,12636,477,0,0,0,108
2020/02/10,03:00,14154,0,12842,457,0,0,0,66
2020/02/10,04:00,14091,0,12708,470,0,0,0,58
2020/02/10,05:00,14792,0,13688,467,0,0,0,65
2020/02/10,06:00,16992,0,16534,475,0,0,0,72
2020/02/10,07:00,19092,0,18242,644,0,0,750,71
2020/02/10,08:00,21350,0,18707,780,0,0,2355,65
2020/02/10,09:00,22036,0,17841,758,0,0,3681,77
2020/02/10,10:00,21578,0,16277,640,0,0,4416,118
2020/02/10,11:00,20885,0,14800,639,0,0,4679,138
2020/02/10,12:00,19279,0,13153,604,0,0,4618,150
2020/02/10,13:00,20061,0,14845,642,0,0,3912,166
2020/02/10,14:00,20086,0,15845,701,0,0,3020,156
2020/02/10,15:00,19968,0,16994,847,0,0,1945,175
2020/02/10,16:00,20342,0,18316,985,0,0,630,186
2020/02/10,17:00,20706,0,19564,1165,0,0,1,205
2020/02/10,18:00,20795,0,20000,1209,0,0,0,214
2020/02/10,19:00,20085,0,19163,1202,0,0,0,208
2020/02/10,20:00,19451,0,18231,1077,0,0,0,211
2020/02/10,21:00,19032,0,17743,910,0,0,0,203
2020/02/10,22:00,18193,0,16653,763,0,0,0,188
2020/02/10,23:00,17517,0,16122,592,0,0,0,193
2020/02/11,00:00,16557,0,15050,528,0,0,0,184
2020/02/11,01:00,16069,0,14205,508,0,0,0,196
2020/02/11,02:00,15976,0,14156,537,0,0,0,182
2020/02/11,03:00,15780,0,14148,534,0,0,0,150
2020/02/11,04:00,15536,0,14106,536,0,0,0,128
2020/02/11,05:00,15722,0,14746,493,0,0,0,139
2020/02/11,06:00,16734,0,15839,518,0,0,0,142
2020/02/11,07:00,18238,0,16185,574,0,0,966,138
2020/02/11,08:00,20060,0,15814,652,0,0,3039,96
2020/02/11,09:00,20215,0,14196,660,0,0,4685,86
2020/02/11,10:00,19459,0,12058,616,0,0,5777,111
2020/02/11,11:00,18698,0,10452,551,0,0,6345,126
2020/02/11,12:00,17444,0,10403,532,0,0,6370,120
2020/02/11,13:00,17803,0,10532,549,0,0,5900,103
2020/02/11,14:00,17676,0,11076,643,0,0,4806,83
2020/02/11,15:00,17554,0,12375,767,0,0,3247,58
2020/02/11,16:00,17917,0,14677,862,0,0,1279,32
2020/02/11,17:00,18664,0,16782,975,0,0,15,58
2020/02/11,18:00,19233,0,17156,1032,0,0,0,59
2020/02/11,19:00,18878,0,17031,1045,0,0,0,36
2020/02/11,20:00,18508,0,16921,982,0,0,0,25
2020/02/11,21:00,18036,0,16808,860,0,0,0,17
2020/02/11,22:00,17296,0,16049,672,0,0,0,9
2020/02/11,23:00,16799,0,15674,593,0,0,0,4
2020/02/12,00:00,16043,0,14486,509,0,0,0,1
2020/02/12,01:00,15806,0,13996,475,0,0,0,1
2020/02/12,02:00,15726,0,13858,491,0,0,0,5
2020/02/12,03:00,15603,0,13801,500,0,0,0,11
2020/02/12,04:00,15468,0,13734,527,0,0,0,10
2020/02/12,05:00,15884,0,14263,553,0,0,0,5
2020/02/12,06:00,17571,0,16468,648,0,0,0,1
2020/02/12,07:00,19081,0,17562,719,0,0,480,2
2020/02/12,08:00,21037,0,17663,788,0,0,1770,1
2020/02/12,09:00,21624,0,16925,799,0,0,3486,1
2020/02/12,10:00,20676,0,14167,699,0,0,5618,1
2020/02/12,11:00,19734,0,13201,649,0,0,5461,2
2020/02/12,12:00,17911,0,11793,593,0,0,5629,4
2020/02/12,13:00,18429,0,12319,637,0,0,4775,8
2020/02/12,14:00,18295,0,13427,693,0,0,3346,12
2020/02/12,15:00,18110,0,15222,793,0,0,1242,15
2020/02/12,16:00,18618,0,17051,898,0,0,215,19
2020/02/12,17:00,18997,0,17410,941,0,0,0,14
2020/02/12,18:00,18909,0,17640,983,0,0,0,18
2020/02/12,19:00,18277,0,17359,968,0,0,0,30
2020/02/12,20:00,17719,0,16804,897,0,0,0,42
2020/02/12,21:00,17103,0,15872,749,0,0,0,52
2020/02/12,22:00,16307,0,14859,591,0,0,0,55
2020/02/12,23:00,15616,0,14322,571,0,0,0,57
2020/02/13,00:00,14685,0,13123,549,0,0,0,50
2020/02/13,01:00,14421,0,12377,551,0,0,0,78
2020/02/13,02:00,14417,0,12314,566,0,0,0,65
2020/02/13,03:00,14354,0,12248,580,0,0,0,80
2020/02/13,04:00,14229,0,12285,640,0,0,0,87
2020/02/13,05:00,14412,0,12526,689,0,0,0,87
2020/02/13,06:00,15557,0,14096,855,0,0,0,79
2020/02/13,07:00,16821,0,15233,937,0,0,84,51
2020/02/13,08:00,18602,0,15713,968,0,0,620,60
2020/02/13,09:00,19396,0,15441,883,0,0,1745,88
2020/02/13,10:00,18857,0,13898,884,0,0,2982,97
2020/02/13,11:00,18178,0,11874,802,0,0,3899,114
2020/02/13,12:00,16737,0,10304,798,0,0,4344,139
2020/02/13,13:00,17511,0,11360,821,0,0,4258,154
2020/02/13,14:00,17384,0,11364,879,0,0,3619,149
2020/02/13,15:00,17155,0,13050,926,0,0,2364,127
2020/02/13,16:00,17377,0,14797,1027,0,0,825,76
2020/02/13,17:00,17551,0,15666,1097,0,0,13,62
2020/02/13,18:00,17621,0,15654,1157,0,0,0,68
2020/02/13,19:00,17000,0,15544,1116,0,0,0,63
2020/02/13,20:00,16497,0,15232,1020,0,0,0,55
2020/02/13,21:00,15937,0,14352,907,0,0,0,53
2020/02/13,22:00,15316,0,13718,796,0,0,0,55
2020/02/13,23:00,14820,0,13145,750,0,0,0,50
2020/02/14,00:00,14063,0,12334,702,0,0,0,52
2020/02/14,01:00,13876,0,12021,706,0,0,0,55
2020/02/14,02:00,13952,0,12171,701,0,0,0,51
2020/02/14,03:00,14087,0,12478,695,0,0,0,45
2020/02/14,04:00,14041,0,12520,717,0,0,0,31
2020/02/14,05:00,14268,0,12671,730,0,0,0,21
2020/02/14,06:00,15346,0,14281,806,0,0,1,5
2020/02/14,07:00,16483,0,15519,827,0,0,214,5
2020/02/14,08:00,18302,0,16142,814,0,0,883,3
2020/02/14,09:00,19146,0,16328,815,0,0,1482,1
2020/02/14,10:00,18671,0,15421,789,0,0,1668,2
2020/02/14,11:00,18325,0,14944,724,0,0,1688,5
2020/02/14,12:00,17083,0,14432,692,0,0,1128,2
2020/02/14,13:00,18284,0,15820,888,0,0,587,1
2020/02/14,14:00,18373,0,16012,949,0,0,463,2
2020/02/14,15:00,18011,0,15443,1098,0,0,556,1
2020/02/14,16:00,18055,0,16100,1281,0,0,291,1
2020/02/14,17:00,17948,0,16224,1310,0,0,1,11
2020/02/14,18:00,17864,0,15971,1294,0,0,0,21
2020/02/14,19:00,17274,0,15958,1161,0,0,0,34
2020/02/14,20:00,16797,0,15697,989,0,0,0,47
2020/02/14,21:00,16338,0,14709,851,0,0,0,58
2020/02/14,22:00,15825,0,13976,765,0,0,0,72
2020/02/14,23:00,15307,0,13727,643,0,0,0,77
2020/02/15,00:00,14460,0,13043,640,0,0,0,82
2020/02/15,01:00,14052,0,12249,691,0,0,0,72
2020/02/15,02:00,14139,0,12658,732,0,0,0,70
2020/02/15,03:00,14066,0,12217,743,0,0,0,98
2020/02/15,04:00,13789,0,12005,746,0,0,0,97
2020/02/15,05:00,13537,0,12011,742,0,0,0,83
2020/02/15,06:00,13858,0,12407,690,0,0,0,75
2020/02/15,07:00,14326,0,13043,688,0,0,241,69
2020/02/15,08:00,15331,0,13106,673,0,0,863,56
2020/02/15,09:00,15744,0,13103,669,0,0,1456,24
2020/02/15,10:00,15416,0,12611,615,0,0,1902,4
2020/02/15,11:00,14961,0,12506,541,0,0,1891,1
2020/02/15,12:00,14336,0,12281,537,0,0,2012,2
2020/02/15,13:00,14419,0,12545,645,0,0,1621,1
2020/02/15,14:00,14208,0,12470,667,0,0,1314,2
2020/02/15,15:00,13919,0,11915,650,0,0,1448,3
2020/02/15,16:00,13994,0,12114,725,0,0,729,17
2020/02/15,17:00,14695,0,13136,850,0,0,5,5
2020/02/15,18:00,15147,0,13375,987,0,0,0,4
2020/02/15,19:00,14951,0,13170,1022,0,0,0,3
2020/02/15,20:00,14643,0,12925,1020,0,0,0,2
2020/02/15,21:00,14137,0,12568,848,0,0,0,1
2020/02/15,22:00,13360,0,11992,781,0,0,0,4
2020/02/15,23:00,12967,0,11321,757,0,0,0,10
2020/02/16,00:00,12272,0,11123,631,0,0,0,23
2020/02/16,01:00,12152,0,10790,624,0,0,0,29
2020/02/16,02:00,12272,0,10734,619,0,0,0,46
2020/02/16,03:00,12296,0,10661,685,0,0,0,51
2020/02/16,04:00,12145,0,10682,690,0,0,0,45
2020/02/16,05:00,12026,0,11083,676,0,0,0,57
2020/02/16,06:00,11948,0,10911,705,0,0,0,84
2020/02/16,07:00,12519,0,11323,708,0,0,15,85
2020/02/16,08:00,13519,0,11882,677,0,0,84,60
2020/02/16,09:00,14120,0,12180,710,0,0,223,38
2020/02/16,10:00,14134,0,11836,749,0,0,425,22
2020/02/16,11:00,13895,0,11742,825,0,0,583,16
2020/02/16,12:00,13762,0,11502,851,0,0,548,10
2020/02/16,13:00,13598,0,11560,946,0,0,452,14
2020/02/16,14:00,13432,0,11316,961,0,0,290,16
2020/02/16,15:00,13533,0,11603,993,0,0,101,19
2020/02/16,16:00,13956,0,11768,1206,0,0,8,24
2020/02/16,17:00,14743,0,12974,1259,0,0,0,33
2020/02/16,18:00,14883,0,13163,1273,0,0,0,94
2020/02/16,19:00,14596,0,12964,1290,0,0,0,138
2020/02/16,20:00,14159,0,12776,1311,0,0,0,144
2020/02/16,21:00,13607,0,12162,1280,0,0,0,149
2020/02/16,22:00,12683,0,10960,1247,0,0,0,152
2020/02/16,23:00,12142,0,10617,1243,0,0,0,165
2020/02/17,00:00,11537,0,9942,1390,0,0,0,194
2020/02/17,01:00,11523,0,9520,1398,0,0,0,205
2020/02/17,02:00,11708,0,9862,1388,0,0,0,211
2020/02/17,03:00,11976,0,9924,1334,0,0,0,214
2020/02/17,04:00,12179,0,10032,1322,0,0,0,211
2020/02/17,05:00,12747,0,10864,1317,0,0,0,203
2020/02/17,06:00,14169,0,12526,1363,0,0,1,206
2020/02/17,07:00,15859,0,14061,1362,0,0,650,204
2020/02/17,08:00,18208,0,14389,1364,0,0,2395,203
2020/02/17,09:00,19298,0,13580,1207,0,0,4093,177
2020/02/17,10:00,18950,0,12349,1245,0,0,4823,165
2020/02/17,11:00,18467,0,11295,1279,0,0,5157,160
2020/02/17,12:00,16828,0,11249,1274,0,0,4426,170
2020/02/17,13:00,18240,0,11338,1292,0,0,4975,175
2020/02/17,14:00,18065,0,11893,1307,0,0,4203,189
2020/02/17,15:00,17907,0,13336,1274,0,0,2867,203
2020/02/17,16:00,18090,0,14959,1346,0,0,1098,196
2020/02/17,17:00,18439,0,16932,1337,0,0,40,192
2020/02/17,18:00,18785,0,17441,1331,0,0,0,201
2020/02/17,19:00,18331,0,17238,1332,0,0,0,208
2020/02/17,20:00,17816,0,16990,1328,0,0,0,200
2020/02/17,21:00,17500,0,16427,1299,0,0,0,182
2020/02/17,22:00,16731,0,15367,1218,0,0,0,195
2020/02/17,23:00,16288,0,14677,1190,0,0,0,184
2020/02/18,00:00,15471,0,13510,1096,0,0,0,192
2020/02/18,01:00,15252,0,12946,1094,0,0,0,159
2020/02/18,02:00,15235,0,13058,1132,0,0,0,161
2020/02/18,03:00,15184,0,13121,1132,0,0,0,153
2020/02/18,04:00,15045,0,13100,1140,0,0,0,159
2020/02/18,05:00,15400,0,13671,1118,0,0,0,156
2020/02/18,06:00,17076,0,16283,1115,0,0,6,156
2020/02/18,07:00,18676,0,17393,1173,0,0,741,122
2020/02/18,08:00,20706,0,17411,1144,0,0,2567,108
2020/02/18,09:00,21325,0,16214,1127,0,0,3883,125
2020/02/18,10:00,20749,0,14828,1065,0,0,4467,158
2020/02/18,11:00,20438,0,13916,1073,0,0,4780,178
2020/02/18,12:00,18814,0,12485,1014,0,0,4393,196
2020/02/18,13:00,19845,0,13981,1073,0,0,4086,202
2020/02/18,14:00,19799,0,14862,1114,0,0,3340,207
2020/02/18,15:00,19446,0,15800,1144,0,0,1953,205
2020/02/18,16:00,19837,0,17324,1223,0,0,828,194
2020/02/18,17:00,20121,0,18572,1260,0,0,10,193
2020/02/18,18:00,20316,0,19326,1270,0,0,0,189
2020/02/18,19:00,19644,0,18436,1277,0,0,0,162
2020/02/18,20:00,19065,0,17595,1285,0,0,0,147
2020/02/18,21:00,18482,0,16852,1250,0,0,0,125
2020/02/18,22:00,17653,0,16092,1145,0,0,0,117
2020/02/18,23:00,17009,0,15374,1116,0,0,0,126
2020/02/19,00:00,16151,0,14425,1046,0,0,0,109
2020/02/19,01:00,15610,0,13974,1025,0,0,0,115
2020/02/19,02:00,15577,0,14144,1021,0,0,0,118
2020/02/19,03:00,15390,0,13926,1017,0,0,0,127
2020/02/19,04:00,15253,0,13688,1010,0,0,0,118
2020/02/19,05:00,15620,0,14006,992,0,0,0,95
2020/02/19,06:00,17154,0,15927,1101,0,0,9,65
2020/02/19,07:00,18535,0,16968,1146,0,0,1111,46
2020/02/19,08:00,20242,0,16237,1187,0,0,3183,43
2020/02/19,09:00,20575,0,14362,1157,0,0,4956,39
2020/02/19,10:00,19836,0,11962,1118,0,0,5921,41
2020/02/19,11:00,19221,0,10733,1132,0,0,6177,51
2020/02/19,12:00,17693,0,9433,1113,0,0,6181,45
2020/02/19,13:00,18330,0,10520,1147,0,0,5401,35
2020/02/19,14:00,18147,0,11162,1163,0,0,4199,36
2020/02/19,15:00,17963,0,12843,1189,0,0,2802,32
2020/02/19,16:00,18330,0,15222,1276,0,0,1192,30
2020/02/19,17:00,18699,0,16784,1324,0,0,74,28
2020/02/19,18:00,19243,0,17042,1384,0,0,0,33
2020/02/19,19:00,18819,0,16906,1360,0,0,0,36
2020/02/19,20:00,18291,0,16984,1338,0,0,0,42
2020/02/19,21:00,17720,0,16522,1294,0,0,0,39
2020/02/19,22:00,16800,0,15280,1202,0,0,0,29
2020/02/19,23:00,16255,0,14659,1160,0,0,0,17
2020/02/20,00:00,15383,0,13781,1096,0,0,0,5
2020/02/20,01:00,15097,0,13332,1091,0,0,0,4
2020/02/20,02:00,15117,0,13198,1128,0,0,0,8
2020/02/20,03:00,15086,0,13053,1130,0,0,0,12
2020/02/20,04:00,15006,0,12841,1134,0,0,0,18
2020/02/20,05:00,15361,0,13357,1128,0,0,0,24
2020/02/20,06:00,16898,0,15347,1154,0,0,5,12
2020/02/20,07:00,18168,0,16085,1184,0,0,1080,12
2020/02/20,08:00,19878,0,16204,1185,0,0,2674,8
2020/02/20,09:00,20323,0,15328,1126,0,0,4229,9
2020/02/20,10:00,19732,0,14718,1021,0,0,4331,13
2020/02/20,11:00,19102,0,13116,1006,0,0,4146,15
2020/02/20,12:00,17574,0,11298,999,0,0,3820,20
2020/02/20,13:00,18481,0,12677,1018,0,0,3222,34
2020/02/20,14:00,18430,0,12532,1037,0,0,3036,61
2020/02/20,15:00,18100,0,13354,1098,0,0,2218,87
2020/02/20,16:00,18323,0,15262,1131,0,0,1121,81
2020/02/20,17:00,18629,0,16636,1249,0,0,59,88
2020/02/20,18:00,19052,0,17049,1251,0,0,0,103
2020/02/20,19:00,18488,0,16712,1390,0,0,0,102
2020/02/20,20:00,17966,0,16384,1316,0,0,0,98
2020/02/20,21:00,17361,0,16065,1205,0,0,0,72
2020/02/20,22:00,16601,0,14929,1123,0,0,0,63
2020/02/20,23:00,15951,0,14245,1104,0,0,0,42
2020/02/21,00:00,15068,0,13483,1055,0,0,0,47
2020/02/21,01:00,14784,0,12959,1048,0,0,0,72
2020/02/21,02:00,14771,0,12964,1083,0,0,0,79
2020/02/21,03:00,14811,0,12853,1087,0,0,0,45
2020/02/21,04:00,14868,0,12930,1088,0,0,0,45
2020/02/21,05:00,15281,0,13435,1093,0,0,0,61
2020/02/21,06:00,16762,0,14842,1087,0,0,6,53
2020/02/21,07:00,17959,0,15273,1102,0,0,1109,38
2020/02/21,08:00,19579,0,15348,1089,0,0,3166,19
2020/02/21,09:00,19999,0,13680,986,0,0,4919,9
2020/02/21,10:00,19153,0,11283,985,0,0,6042,4
2020/02/21,11:00,18522,0,9590,946,0,0,6476,2
2020/02/21,12:00,17008,0,8936,945,0,0,6503,5
2020/02/21,13:00,17621,0,9718,966,0,0,5910,6
2020/02/21,14:00,17280,0,9992,1019,0,0,4732,7
2020/02/21,15:00,17071,0,11053,1125,0,0,3049,5
2020/02/21,16:00,17110,0,13500,1218,0,0,1154,5
2020/02/21,17:00,17262,0,15092,1429,0,0,69,6
2020/02/21,18:00,17699,0,15556,1493,0,0,0,6
2020/02/21,19:00,17196,0,15078,1483,0,0,0,6
2020/02/21,20:00,16756,0,14621,1433,0,0,0,7
2020/02/21,21:00,16315,0,13997,1419,0,0,0,18
2020/02/21,22:00,15783,0,13705,1270,0,0,0,19
2020/02/21,23:00,15289,0,13538,1141,0,0,0,11
2020/02/22,00:00,14311,0,12514,1022,0,0,0,14
2020/02/22,01:00,14050,0,12251,986,0,0,0,19
2020/02/22,02:00,13981,0,12147,992,0,0,0,4
2020/02/22,03:00,14040,0,12210,988,0,0,0,2
2020/02/22,04:00,13761,0,11901,989,0,0,0,4
2020/02/22,05:00,13504,0,11588,1002,0,0,0,12
2020/02/22,06:00,13655,0,11865,970,0,0,10,13
2020/02/22,07:00,14039,0,12100,980,0,0,360,21
2020/02/22,08:00,14963,0,12256,1011,0,0,1007,20
2020/02/22,09:00,15272,0,12455,1034,0,0,1220,25
2020/02/22,10:00,15103,0,11984,968,0,0,1482,20
2020/02/22,11:00,15100,0,12076,924,0,0,1145,34
2020/02/22,12:00,14701,0,11658,916,0,0,851,44
2020/02/22,13:00,14905,0,11891,929,0,0,628,75
2020/02/22,14:00,14838,0,11950,970,0,0,271,78
2020/02/22,15:00,14733,0,11894,1097,0,0,210,123
2020/02/22,16:00,14767,0,11861,1208,0,0,234,149
2020/02/22,17:00,15051,0,12705,1341,0,0,8,166
2020/02/22,18:00,15367,0,12807,1414,0,0,0,181
2020/02/22,19:00,15002,0,12611,1415,0,0,0,171
2020/02/22,20:00,14702,0,12319,1338,0,0,0,172
2020/02/22,21:00,14134,0,11996,1178,0,0,0,173
2020/02/22,22:00,13410,0,11238,1150,0,0,0,189
2020/02/22,23:00,13012,0,10997,1103,0,0,0,162
2020/02/23,00:00,12388,0,10259,1077,0,0,0,170
2020/02/23,01:00,12209,0,10087,1070,0,0,0,180
2020/02/23,02:00,12302,0,10321,1044,0,0,0,174
2020/02/23,03:00,12431,0,10410,1031,0,0,0,171
2020/02/23,04:00,12236,0,10230,985,0,0,0,178
2020/02/23,05:00,12024,0,10173,981,0,0,0,185
2020/02/23,06:00,12217,0,10248,986,0,0,16,210
2020/02/23,07:00,12652,0,10353,989,0,0,860,219
2020/02/23,08:00,13147,0,8949,987,0,0,2328,211
2020/02/23,09:00,13490,0,8017,998,0,0,3683,224
2020/02/23,10:00,13527,0,7575,988,0,0,4632,231
2020/02/23,11:00,13296,0,6424,971,0,0,5241,233
2020/02/23,12:00,12883,0,7202,948,0,0,4884,224
2020/02/23,13:00,12864,0,7382,940,0,0,4846,229
2020/02/23,14:00,12644,0,7453,952,0,0,4203,216
2020/02/23,15:00,12612,0,8000,961,0,0,2686,196
2020/02/23,16:00,13092,0,9960,983,0,0,997,149
2020/02/23,17:00,14462,0,12646,1227,0,0,54,148
2020/02/23,18:00,15439,0,13710,1275,0,0,0,152
2020/02/23,19:00,15450,0,13653,1274,0,0,0,154
2020/02/23,20:00,15239,0,13551,1184,0,0,0,147
2020/02/23,21:00,14707,0,13137,1051,0,0,0,131
2020/02/23,22:00,13935,0,12427,1005,0,0,0,93
2020/02/23,23:00,13673,0,12325,949,0,0,0,90
2020/02/24,00:00,13104,0,11712,931,0,0,0,100
2020/02/24,01:00,12971,0,11228,947,0,0,0,78
2020/02/24,02:00,13129,0,11366,984,0,0,0,80
2020/02/24,03:00,13317,0,11462,997,0,0,0,97
2020/02/24,04:00,13311,0,11504,984,0,0,0,106
2020/02/24,05:00,13661,0,12004,977,0,0,0,95
2020/02/24,06:00,14774,0,13099,925,0,0,30,79
2020/02/24,07:00,16334,0,13151,939,0,0,1384,69
2020/02/24,08:00,17858,0,12696,944,0,0,3521,69
2020/02/24,09:00,18270,0,11166,947,0,0,5183,77
2020/02/24,10:00,17641,0,8906,912,0,0,6229,103
2020/02/24,11:00,17076,0,7832,870,0,0,6676,100
2020/02/24,12:00,15977,0,7780,872,0,0,6628,106
2020/02/24,13:00,16329,0,8434,923,0,0,6076,108
2020/02/24,14:00,16076,0,9143,948,0,0,4990,102
2020/02/24,15:00,15823,0,10021,1064,0,0,3409,86
2020/02/24,16:00,16174,0,12021,1261,0,0,1383,80
2020/02/24,17:00,16746,0,13942,1481,0,0,79,76
2020/02/24,18:00,17457,0,14799,1537,0,0,0,84
2020/02/24,19:00,17186,0,14780,1399,0,0,0,81
2020/02/24,20:00,16873,0,14734,1276,0,0,0,90
2020/02/24,21:00,16323,0,14216,1104,0,0,0,96
2020/02/24,22:00,15524,0,13993,1045,0,0,0,95
2020/02/24,23:00,15033,0,13454,964,0,0,0,96
2020/02/25,00:00,14184,0,11884,827,0,0,0,96
2020/02/25,01:00,13941,0,12159,817,0,0,0,86
2020/02/25,02:00,14023,0,12330,844,0,0,0,64
2020/02/25,03:00,14090,0,12626,857,0,0,0,56
2020/02/25,04:00,14173,0,12494,854,0,0,0,42
2020/02/25,05:00,14601,0,12669,865,0,0,0,29
2020/02/25,06:00,15926,0,14555,942,0,0,27,20
2020/02/25,07:00,17157,0,14852,1048,0,0,924,9
2020/02/25,08:00,19182,0,15433,1100,0,0,1410,3
2020/02/25,09:00,20208,0,15897,1068,0,0,1197,1
2020/02/25,10:00,19925,0,15906,1000,0,0,1127,2
2020/02/25,11:00,19737,0,15868,937,0,0,894,2
2020/02/25,12:00,18417,0,15514,902,0,0,982,4
2020/02/25,13:00,19382,0,15787,930,0,0,977,2
2020/02/25,14:00,19272,0,15782,967,0,0,657,4
2020/02/25,15:00,18929,0,15625,1137,0,0,451,7
2020/02/25,16:00,19127,0,15674,1331,0,0,204,12
2020/02/25,17:00,19131,0,15703,1461,0,0,1,17
2020/02/25,18:00,18965,0,15602,1521,0,0,0,23
2020/02/25,19:00,18270,0,15504,1492,0,0,0,21
2020/02/25,20:00,17640,0,15465,1350,0,0,0,23
2020/02/25,21:00,17105,0,14933,1244,0,0,0,19
2020/02/25,22:00,16183,0,13904,1064,0,0,0,18
2020/02/25,23:00,15616,0,13506,1021,0,0,0,13
2020/02/26,00:00,14654,0,12814,995,0,0,0,14
2020/02/26,01:00,14383,0,12100,989,0,0,0,14
2020/02/26,02:00,14386,0,12206,995,0,0,0,20
2020/02/26,03:00,14391,0,12145,1007,0,0,0,33
2020/02/26,04:00,14390,0,12099,1009,0,0,0,64
2020/02/26,05:00,14519,0,12447,1012,0,0,0,73
2020/02/26,06:00,15626,0,13509,1102,0,0,0,79
2020/02/26,07:00,16860,0,14369,1154,0,0,394,82
2020/02/26,08:00,18703,0,14274,1147,0,0,1811,99
2020/02/26,09:00,19349,0,14302,1100,0,0,2983,102
2020/02/26,10:00,18981,0,13322,1078,0,0,3485,117
2020/02/26,11:00,18484,0,12390,1037,0,0,3389,124
2020/02/26,12:00,17117,0,11644,965,0,0,3418,114
2020/02/26,13:00,18102,0,11789,1034,0,0,3738,106
2020/02/26,14:00,18047,0,11892,1059,0,0,3260,120
2020/02/26,15:00,17851,0,12627,1081,0,0,2535,127
2020/02/26,16:00,17989,0,14524,1170,0,0,1168,140
2020/02/26,17:00,18013,0,15638,1413,0,0,72,134
2020/02/26,18:00,18405,0,16129,1470,0,0,0,127
2020/02/26,19:00,17861,0,15646,1473,0,0,0,131
2020/02/26,20:00,17457,0,15109,1447,0,0,0,133
2020/02/26,21:00,16885,0,14483,1320,0,0,0,111
2020/02/26,22:00,16082,0,14155,1148,0,0,0,124
2020/02/26,23:00,15591,0,13974,1045,0,0,0,140
2020/02/27,00:00,14711,0,12990,911,0,0,0,150
2020/02/27,01:00,14449,0,12388,892,0,0,0,159
2020/02/27,02:00,14375,0,12487,889,0,0,0,163
2020/02/27,03:00,14538,0,12613,914,0,0,0,161
2020/02/27,04:00,14524,0,12507,961,0,0,0,162
2020/02/27,05:00,14976,0,12890,959,0,0,0,139
2020/02/27,06:00,16354,0,14953,1076,0,0,38,127
2020/02/27,07:00,17626,0,14915,1172,0,0,1435,117
2020/02/27,08:00,19413,0,14952,1148,0,0,3252,100
2020/02/27,09:00,20126,0,13930,1123,0,0,4676,114
2020/02/27,10:00,19664,0,11792,1016,0,0,5548,132
2020/02/27,11:00,19352,0,10765,950,0,0,6194,156
2020/02/27,12:00,17801,0,10267,902,0,0,6086,168
2020/02/27,13:00,18745,0,10842,883,0,0,5583,179
2020/02/27,14:00,18612,0,11044,1001,0,0,4722,184
2020/02/27,15:00,18489,0,12392,1039,0,0,3407,185
2020/02/27,16:00,18915,0,15169,1260,0,0,1604,148
2020/02/27,17:00,19257,0,16994,1434,0,0,108,129
2020/02/27,18:00,19805,0,17054,1492,0,0,0,136
2020/02/27,19:00,19329,0,17076,1506,0,0,0,121
2020/02/27,20:00,18776,0,16927,1493,0,0,0,120
2020/02/27,21:00,18107,0,16603,1204,0,0,0,120
2020/02/27,22:00,17190,0,15926,1031,0,0,0,83
2020/02/27,23:00,16595,0,15151,946,0,0,0,72
2020/02/28,00:00,15699,0,14410,869,0,0,0,68
2020/02/28,01:00,15314,0,13794,836,0,0,0,88
2020/02/28,02:00,15160,0,13890,820,0,0,0,77
2020/02/28,03:00,15066,0,13799,824,0,0,0,73
2020/02/28,04:00,14869,0,13778,852,0,0,0,64
2020/02/28,05:00,15203,0,14316,856,0,0,0,58
2020/02/28,06:00,16746,0,16268,1010,0,0,60,61
2020/02/28,07:00,18000,0,16211,1128,0,0,1465,47
2020/02/28,08:00,19533,0,16145,1187,0,0,3383,33
2020/02/28,09:00,19987,0,15223,1014,0,0,4916,33
2020/02/28,10:00,19313,0,13235,921,0,0,5890,31
2020/02/28,11:00,18778,0,11486,886,0,0,6258,30
2020/02/28,12:00,17268,0,11089,901,0,0,5503,43
2020/02/28,13:00,18025,0,12122,941,0,0,4199,42
2020/02/28,14:00,17993,0,13673,955,0,0,2278,31
2020/02/28,15:00,17830,0,15184,1061,0,0,839,42
2020/02/28,16:00,18343,0,16628,1302,0,0,229,44
2020/02/28,17:00,18473,0,16877,1445,0,0,1,40
2020/02/28,18:00,18614,0,17016,1516,0,0,0,42
2020/02/28,19:00,18062,0,16713,1517,0,0,0,38
2020/02/28,20:00,17460,0,16397,1460,0,0,0,48
2020/02/28,21:00,17011,0,15825,1299,0,0,0,35
2020/02/28,22:00,16165,0,15170,1088,0,0,0,12
2020/02/28,23:00,15603,0,14635,885,0,0,0,2
2020/02/29,00:00,14639,0,13873,791,0,0,0,4
2020/02/29,01:00,14283,0,13493,773,0,0,0,4
