DATE,TIME,当日実績(万kW)
2022/02/25,00:00,1729
2022/02/25,01:00,1694
2022/02/25,02:00,1680
2022/02/25,03:00,1669
2022/02/25,04:00,1656
2022/02/25,05:00,1712
2022/02/25,06:00,1894
2022/02/25,07:00,2033
2022/02/25,08:00,2197
2022/02/25,09:00,2216
2022/02/25,10:00,2132
2022/02/25,11:00,2074
2022/02/25,12:00,1927
2022/02/25,13:00,1965
2022/02/25,14:00,1933
2022/02/25,15:00,1906
2022/02/25,16:00,1938
2022/02/25,17:00,1974
2022/02/25,18:00,2024
2022/02/25,19:00,1968
2022/02/25,20:00,1915
2022/02/25,21:00,1839
2022/02/25,22:00,1753
2022/02/25,23:00,1701
