DATE,TIME,当日実績(万kW)
2022/02/09,00:00,1638
2022/02/09,01:00,1606
2022/02/09,02:00,1603
2022/02/09,03:00,1596
2022/02/09,04:00,1590
2022/02/09,05:00,1641
2022/02/09,06:00,1815
2022/02/09,07:00,1979
2022/02/09,08:00,2174
2022/02/09,09:00,2198
2022/02/09,10:00,2103
2022/02/09,11:00,2026
2022/02/09,12:00,1876
2022/02/09,13:00,1925
2022/02/09,14:00,1906
2022/02/09,15:00,1889
2022/02/09,16:00,1918
2022/02/09,17:00,1978
2022/02/09,18:00,2006
2022/02/09,19:00,1948
2022/02/09,20:00,1893
2022/02/09,21:00,1815
2022/02/09,22:00,1720
2022/02/09,23:00,1657
