DATE,TIME,当日実績(万kW)
2021/08/07,00:00,1434
2021/08/07,01:00,1351
2021/08/07,02:00,1299
2021/08/07,03:00,1301
2021/08/07,04:00,1279
2021/08/07,05:00,1255
2021/08/07,06:00,1281
2021/08/07,07:00,1393
2021/08/07,08:00,1582
2021/08/07,09:00,1739
2021/08/07,10:00,1802
2021/08/07,11:00,1840
2021/08/07,12:00,1824
2021/08/07,13:00,1838
2021/08/07,14:00,1817
2021/08/07,15:00,1790
2021/08/07,16:00,1744
2021/08/07,17:00,1691
2021/08/07,18:00,1679
2021/08/07,19:00,1650
2021/08/07,20:00,1570
2021/08/07,21:00,1495
2021/08/07,22:00,1412
2021/08/07,23:00,1337
