DATE,TIME,当日実績(万kW)
2021/08/31,00:00,1488
2021/08/31,01:00,1398
2021/08/31,02:00,1359
2021/08/31,03:00,1356
2021/08/31,04:00,1357
2021/08/31,05:00,1373
2021/08/31,06:00,1449
2021/08/31,07:00,1647
2021/08/31,08:00,1983
2021/08/31,09:00,2202
2021/08/31,10:00,2268
2021/08/31,11:00,2307
2021/08/31,12:00,2209
2021/08/31,13:00,2271
2021/08/31,14:00,2259
2021/08/31,15:00,2208
2021/08/31,16:00,2158
2021/08/31,17:00,2044
2021/08/31,18:00,1994
2021/08/31,19:00,1880
2021/08/31,20:00,1760
2021/08/31,21:00,1659
2021/08/31,22:00,1579
2021/08/31,23:00,1515
