DATE,TIME,当日実績(万kW)
2021/02/19,00:00,1706
2021/02/19,01:00,1658
2021/02/19,02:00,1646
2021/02/19,03:00,1638
2021/02/19,04:00,1625
2021/02/19,05:00,1677
2021/02/19,06:00,1854
2021/02/19,07:00,2001
2021/02/19,08:00,2203
2021/02/19,09:00,2268
2021/02/19,10:00,2189
2021/02/19,11:00,2119
2021/02/19,12:00,1968
2021/02/19,13:00,1995
2021/02/19,14:00,1945
2021/02/19,15:00,1903
2021/02/19,16:00,1916
2021/02/19,17:00,1946
2021/02/19,18:00,1998
2021/02/19,19:00,1943
2021/02/19,20:00,1887
2021/02/19,21:00,1829
2021/02/19,22:00,1753
2021/02/19,23:00,1704
