DATE,TIME,当日実績(万kW)
2020/10/27,0:00,264
2020/10/27,1:00,268
2020/10/27,2:00,288
2020/10/27,3:00,306
2020/10/27,4:00,312
2020/10/27,5:00,308
2020/10/27,6:00,306
2020/10/27,7:00,306
2020/10/27,8:00,316
2020/10/27,9:00,330
2020/10/27,10:00,332
2020/10/27,11:00,331
2020/10/27,12:00,310
2020/10/27,13:00,325
2020/10/27,14:00,327
2020/10/27,15:00,325
2020/10/27,16:00,328
2020/10/27,17:00,330
2020/10/27,18:00,328
2020/10/27,19:00,318
2020/10/27,20:00,307
2020/10/27,21:00,297
2020/10/27,22:00,288
2020/10/27,23:00,277
